Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Croatia,1999,,,14.44074292393018,,,
Croatia,2000,,,15.097578942770127,,,
Croatia,2001,,,14.284520955236,,,
Croatia,2004,,23.11162507249622,,,,
Croatia,2008,,21.47714621938927,,,,
Croatia,2009,,21.212618816142392,,,,
Croatia,2010,,19.55195983240052,,,,
Democratic Republic of Congo,2004,0.5444282546373062,,,,,
Democratic Republic of Congo,2012,1.119293261833278,,,,,
Djibouti,2002,2.74394311629608,,,,,
Djibouti,2012,,3.164061872167812,,,,
Djibouti,2013,,,2.839401870513521,,,
Djibouti,2017,,,,3.1161719568603683,,
Egypt,1990,3.706387905861859,,,,,
Egypt,1995,3.697801207677574,,,,,
Egypt,1999,,4.4086552007311415,,,,
Egypt,2004,,,3.964917125089168,,,
Egypt,2008,,,4.0542688027372735,,,
Egypt,2010,,,,4.540230560351132,,
Egypt,2012,,,,4.792954320942895,,
Egypt,2015,,,,4.913202861676683,,
Egypt,2017,,,,4.277306685012944,,
Estonia,1995,,7.149476184673925,,,,
Estonia,1998,,7.867568780942684,,,,
Estonia,2000,,,7.656435139982483,,,
Estonia,2001,,,7.339491474116833,,,
Estonia,2002,,,7.608982966540845,,,
Estonia,2003,,,7.917595251933839,,,
Estonia,2004,,,8.993638887008034,,,
Eswatini,1994,0.5009253459160168,,,,,
Eswatini,2000,,1.4543499619521374,,,,
Eswatini,2009,,1.5690765378351557,,,,
Eswatini,2016,,2.118818704602372,,,,
Ethiopia,1995,,1.349848470326359,,,,
Ethiopia,1999,,1.760921264587583,,,,
Ethiopia,2004,,2.177927547219312,,,,
Ethiopia,2010,,2.2702358627882493,,,,
Ethiopia,2015,,2.4379502478065387,,,,
Ethiopia - rural,1981,1.4613316716554003,,,,,
Fiji,2002,5.882731030248843,,,,,
Fiji,2008,6.395112944881745,,,,,
Fiji,2013,6.523145773712826,,,,,
Fiji,2019,,5.465991231224285,,,,
Gabon,2005,4.832317509045448,,,,,
Gabon,2017,,7.396884605832151,,,,
Gambia,1998,0.9129199904003336,,,,,
Gambia,2003,,1.575288236029069,,,,
Gambia,2010,,,2.379608789136887,,,
Gambia,2015,,,,3.1848520759189385,,
Georgia,1996,5.139414884175452,,,,,
Georgia,1997,,3.255031059601201,,,,
Georgia,1998,,,3.343120597748884,,,
Georgia,1999,,,2.9405702632387785,,,
Georgia,2000,,,2.8049944991851694,,,
Georgia,2001,,,2.7280420322086685,,,
Georgia,2002,,,3.618705297437377,,,
Georgia,2003,,,3.5979655266720667,,,
Georgia,2004,,,3.789612162896959,,,
Georgia,2005,,,3.637390668948123,,,
Georgia,2006,,,3.613095379151316,,,
Georgia,2007,,,3.474525559399842,,,
Georgia,2008,,,3.7157117224330425,,,
Georgia,2009,,,3.702427866057431,,,
Georgia,2010,,,3.605423379634649,,,
Georgia,2011,,,3.76672753451168,,,
Georgia,2012,,,4.0222208497461525,,,
Georgia,2013,,,4.422514878918147,,,
Georgia,2014,,,4.732467356742533,,,
Georgia,2015,,,4.830885235804579,,,
