Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Gambia,1998,74.238738095257,,,,,
Gambia,2003,,59.551205005179774,,,,
Gambia,2010,,,48.261882290388655,,,
Gambia,2015,,,,38.02384197907552,,
Georgia,1996,20.18298665738299,,,,,
Georgia,1997,,36.29063946444449,,,,
Georgia,1998,,,35.54615390383936,,,
Georgia,1999,,,40.74717247078506,,,
Georgia,2000,,,42.45753962781883,,,
Georgia,2001,,,43.95602041403841,,,
Georgia,2002,,,32.76317048136207,,,
Georgia,2003,,,32.75718783030267,,,
Georgia,2004,,,30.885544957657967,,,
Georgia,2005,,,32.39597801216555,,,
Georgia,2006,,,32.83144424509525,,,
Georgia,2007,,,34.211286624944506,,,
Georgia,2008,,,31.44862681172372,,,
Georgia,2009,,,31.5909955408066,,,
Georgia,2010,,,32.59200110129968,,,
Georgia,2011,,,31.272671167883708,,,
Georgia,2012,,,28.320432296624983,,,
Georgia,2013,,,24.72954805784203,,,
Georgia,2014,,,22.29400495395821,,,
Georgia,2015,,,21.33830619474493,,,
Georgia,2016,,,20.903205414027408,,,
Georgia,2017,,,20.96332723788622,,,
Georgia,2018,,,20.52101821411481,,,
Georgia,2019,,,19.91050019399946,,,
Georgia,2020,,,22.3379257256995,,,
Ghana,1987,71.04647277527856,,,,,
Ghana,1988,70.52512528598247,,,,,
Ghana,1991,,72.70318368365292,,,,
Ghana,1998,,64.63323585908677,,,,
Ghana,2005,,56.64826653303139,,,,
Ghana,2012,,43.53760076117219,,,,
Ghana,2016,,41.90045553093702,,,,
Guinea,1991,99.998,,,,,
Guinea,1994,,53.75483151873055,,,,
Guinea,2002,,,62.69752374503832,,,
Guinea,2007,,,,59.24653180728793,,
Guinea,2012,,,,48.532274992886286,,
Guinea,2018,,,,,40.76953665689716,
Guinea-Bissau,1993,,55.454802179004325,,,,
Guinea-Bissau,2002,,,64.09822115448776,,,
Guinea-Bissau,2010,,,,68.73322084768739,,
Guinea-Bissau,2018,,,,,45.69293965404282,
Haiti,2012,,47.74310728473513,,,,
Hungary,1998,,,,2.73006819709502,,
Hungary,1999,,,,2.6889542544807297,,
Hungary,2000,,,,2.4826057093017098,,
Hungary,2001,,,,1.6341029380169898,,
Hungary,2002,,,,1.20408009889712,,
Hungary,2003,,,,1.79047207934468,,
Hungary,2004,,,,1.28130234666624,,
Hungary,2005,,,,1.31788899788898,,
Hungary,2006,,,,1.19433787727976,,
Hungary,2007,,,,1.36366672421976,,
India,1977,68.52217872839692,,,,,
India,1983,,65.76283633991625,,,,
India,1987,,,63.23856707989171,,,
India,1993,,,,61.91471352948064,,
India,2004,,,,57.758946523298334,,
India,2009,,,,54.290388681605805,,
India,2011,,,,48.46767242403619,,
India,2015,,,,,,47.25093166898499
India,2016,,,,,,46.71233230930909
India,2017,,,,,,42.99871543976226
India,2018,,,,,,39.2799172047039
India,2019,,,,,,38.81462600434295
India - rural,1977,70.98637265253456,,,,,
India - rural,1983,,68.56673239744138,,,,
India - rural,1987,,,65.82360433234084,,,
India - rural,1993,,,,65.28427750881204,,
India - rural,2004,,,,61.72780010580403,,
India - rural,2009,,,,59.05033152639599,,
India - rural,2011,,,,53.05475731631761,,
India - rural,2015,,,,,,50.78313471341615
India - rural,2016,,,,,,50.30953365135852
India - rural,2017,,,,,,47.33329969839424
India - rural,2018,,,,,,43.95086386067372
India - rural,2019,,,,,,43.061592302379445
India - urban,1977,59.79871297445602,,,,,
India - urban,1983,,56.82463241143769,,,,
India - urban,1987,,,55.40972503466234,,,
India - urban,1993,,,,52.41892691889027,,
India - urban,2004,,,,47.99616813991674,,
India - urban,2009,,,,43.48835145410766,,
India - urban,2011,,,,38.38828817079208,,
India - urban,2015,,,,,,40.0066663345803
India - urban,2016,,,,,,39.46871229884802
India - urban,2017,,,,,,34.43275131695091
India - urban,2018,,,,,,30.22489661117392
India - urban,2019,,,,,,30.74154618765184
Indonesia,1984,73.38493245304333,,,,,
Indonesia,1987,73.22323455055772,,,,,
Indonesia,1990,67.70647388776254,,,,,
Indonesia,1993,,67.35789954265763,,,,
Indonesia,1996,,62.10716341395567,,,,
Indonesia,1998,,70.6287424139887,,,,
Indonesia,1999,,61.25517889126755,,,,
Indonesia,2000,,,60.86250186764383,,,
