"sh_decile_0","sh_decile_1","sh_decile_10","sh_decile_2","sh_decile_3","sh_decile_4","sh_decile_5","sh_decile_6","sh_decile_7","sh_decile_8","sh_decile_9","avg_decile_0","avg_decile_1","avg_decile_10","avg_decile_2","avg_decile_3","avg_decile_4","avg_decile_5","avg_decile_6","avg_decile_7","avg_decile_8","avg_decile_9","thresh_decile_1","thresh_decile_2","thresh_decile_3","thresh_decile_4","thresh_decile_5","thresh_decile_6","thresh_decile_7","thresh_decile_8","thresh_decile_9","gini","country_name","reporting_level","welfare_type","reporting_year"
0.000532033913577035,0.0434521545902744,0.191942711278614,0.0577324558404745,0.0677869475940507,0.0776224871158566,0.0871002124206971,0.0970443407795103,0.108486870440358,0.122911019444531,0.145388766582057,1.51992099483667,12.4134646960027,60.9271429327568,16.4930786320471,19.3654581399485,22.1752871063447,24.8828952693788,27.723746027612,30.9926619034127,35.1133704418395,41.5348407502373,14.6312761495661,17.7311186091592,20.3912220160225,23.1760414880996,25.9541753455746,28.98189803873,32.3723225003115,37.1340920808613,45.4870536539053,0.254915383935005,"Belgium","national","income",1981
9.04792932453491e-05,0.0101948773852606,0.490640388786722,0.0221029558124646,0.0296219878293629,0.0377145067521051,0.0465006579606038,0.0566242109411489,0.0728359987841228,0.0942966675226004,0.139377268932363,0.0639654898514457,0.720739853874954,38.5404975411748,1.56259663951545,2.09416419372413,2.66627513586161,3.28742329673032,4.00312078088471,5.14923379033491,6.66642312632354,9.85345371480737,1.17068264072283,1.76607293575129,2.33236091766797,2.90316053038021,3.52469678157966,4.40243683418903,5.6403809749285,7.5936197952103,12.2032915526461,0.600458081011328,"Belize","national","income",1981
0.000449877105816787,0.0298498571408933,0.295252995980361,0.042109471079798,0.0510369381542994,0.0597427944742023,0.0703366238792905,0.0818263876568928,0.0961974138724958,0.117007247306992,0.156190393348959,0.0984320916817859,0.653108112591352,7.17785407858981,0.921345688501476,1.11667664582326,1.30715881003415,1.53894939768132,1.7903428264502,2.10477762469301,2.56009206635325,3.41741042590419,0.791913645158792,1.01130710261051,1.1910037008557,1.39547315197256,1.63640877896367,1.91140259290135,2.25083421058221,2.82607465807453,4.007334383605,0.390267519148936,"Benin","national","consumption",1981
0.000301287704261632,0.028358416233106,0.308005958709446,0.0378456875936326,0.0463099926577862,0.0549394081904984,0.0659494150179619,0.0785031002715046,0.0968078336252174,0.120452266081357,0.162526633915229,0.0487138845076264,0.45851476633746,5.53334772636949,0.611910286570132,0.748765914430219,0.888291140877499,1.06630710151408,1.26928212005487,1.56524330729314,1.94753974210434,2.62782170064414,0.552408467796204,0.665043462836762,0.804134435864865,0.957719511471292,1.14346695601644,1.37181194728386,1.70796628865157,2.14061401383533,3.0624168756595,0.416559061068407,"Bhutan","national","consumption",1981
3.23030901318022e-05,0.00566450441980948,0.43393702148417,0.0165671957857111,0.0273489099597116,0.0382179431456567,0.0501345114254859,0.0636488595238192,0.0819349602176044,0.111968109939905,0.170545681007994,0.0303964788461776,0.533017083097282,45.3694383082883,1.55893573706459,2.57347071027725,3.5962222054654,4.71754438906743,5.98921404796006,7.70989485790679,10.5359464724526,16.0479637208542,0.90008238978609,1.99547768663622,3.00486798486935,4.04229252918665,5.18087544765648,6.5683842656732,8.60447004576156,12.3936265823035,19.7921061655264,0.5833081591048,"Bolivia","national","income",1981
0.00077231724709903,0.0382886206492721,0.233459653999835,0.0530829709538447,0.0630863937945068,0.0718335190868081,0.0809647187279795,0.0911586015920639,0.104421921490567,0.119943979940601,0.142987302517422,0.457192063855861,2.26658844698703,15.3557940140072,3.14237615916884,3.73455321481845,4.2523606676773,4.79290433999693,5.39635614206941,6.18151076871466,7.10037694252061,8.46448272244012,2.76089711195484,3.38881598897622,3.93820294936551,4.45803892862038,5.02078008475832,5.70196098525373,6.46758334027706,7.55233002664896,9.29206020295421,0.302466844416393,"Bosnia and Herzegovina","national","consumption",1981
0.000233304712965565,0.014630358848003,0.411027378180764,0.0223324270938581,0.0305611640310981,0.0400420457512568,0.0513555482913584,0.0655122636650681,0.0844959312908985,0.112998453082338,0.166811125052392,0.0744467585014408,0.466849888329284,14.5730522552091,0.712620326213845,0.975196586998174,1.27772837164564,1.63873847757209,2.09047456005567,2.6962370846303,3.60574308196629,5.3228875594819,0.569858910281078,0.814134873633876,1.09070537341765,1.41331362386357,1.80452931762273,2.30509987595941,2.99922251922812,4.10280507528404,6.46508767645901,0.545714993163089,"Botswana","national","consumption",1981
0.000897425188779222,0.0466847417465034,0.187085637163387,0.0606387844895347,0.0700011918599883,0.0787814793091791,0.0877008816419372,0.0972769794754261,0.107297781740532,0.120783835355243,0.142851262029489,1.62148695452231,8.43509862032868,37.5589239863221,10.9563447981244,12.6479645123832,14.2344055588158,15.8459821788544,17.5762119413323,19.3867918481455,21.8234807529877,25.8106704284683,9.7937688819815,11.6731439281045,13.289546779924,14.8720540014739,16.5151686872603,18.3179084560834,20.2234833768916,23.0538858432351,28.1971229769148,0.240124875572974,"Bulgaria","national","consumption",1981
0.000373321813457506,0.023621266698133,0.376960203449571,0.0335305481596477,0.0403442844263986,0.0476879058151987,0.0558453740671362,0.0666520911264022,0.0831214859924266,0.109521332041706,0.162342186409922,0.0448214820351301,0.283599870886704,5.02870129672755,0.402571938683885,0.484378505207234,0.572546938522842,0.67048651867223,0.800233310065057,0.997966916703342,1.3149267574555,1.94910051580587,0.345883623664095,0.437363094811454,0.519835790677902,0.611554406585196,0.720239224889714,0.870073474952852,1.10475097855736,1.47620385140719,2.33502716252943,0.484115142667025,"Burkina Faso","national","consumption",1981
0.000501726445138462,0.0343634026267438,0.252152661532875,0.0467179394186522,0.0563647914971062,0.066176391752572,0.0767362653808344,0.0883391843695233,0.102393100946947,0.121616348319161,0.154638187710448,0.0631730622517601,0.432674297788408,3.52765401640492,0.588231958623189,0.709696791260725,0.833235990705728,0.966196802429504,1.11229074080508,1.28924552471758,1.53128805898956,1.94707055077305,0.512457127569874,0.638582958631284,0.759150423668743,0.885626244460735,1.02264136886199,1.17804265254964,1.3737116391424,1.65815076664192,2.21200125086534,0.340335554938822,"Burundi","national","consumption",1981
0.000306811776737081,0.0171853058857385,0.405941458827028,0.02642512475623,0.0343235088832351,0.0432194149901258,0.053268378803183,0.0663255773384909,0.0829758271687342,0.107820783173947,0.162207808396551,0.0690790418345553,0.386929236173965,10.1553566000329,0.594964873230154,0.772797945134146,0.97309034480979,1.19934397790647,1.49332837884932,1.86821076335596,2.42759794644069,3.6521283834939,0.485289651706447,0.665781016691801,0.852812250877854,1.0519584553633,1.30126448941055,1.62077631780193,2.05757013387278,2.75877644118556,4.55852250863427,0.526068281741429,"Cabo Verde","national","consumption",1981
0.000213574602505373,0.0252964665474917,0.346741957069831,0.0369824404781131,0.0448133495062724,0.0518913807202093,0.0605876054698337,0.0711933319357786,0.0866448806340986,0.11388716874952,0.161747844286347,0.087612556851534,1.03771145423496,15.8044954108813,1.5170933860526,1.83833287538352,2.12868781686697,2.48542428100297,2.92049230971488,3.55434562040604,4.67187855188752,6.63521881202804,1.2730058241273,1.69016692769606,1.92470915035156,2.2848391697128,2.62804942474234,3.14659501497348,3.92580845331373,5.2620154202579,8.16944248025819,0.451439850803856,"Cameroon","national","consumption",1981
0.000311782218042622,0.0294425418218296,0.225232739590592,0.0476981793446912,0.0597208996482009,0.0691956764838521,0.0800556211073207,0.0920884311933655,0.107311176462678,0.128492584948196,0.160450367181232,1.30817726930507,12.3535152850238,105.003618688821,20.013224101649,25.0577226349534,29.0331538721648,33.5897744490289,38.6385064579457,45.0256729431791,53.9129780905279,67.3218391080425,16.2172832925401,22.2795514662384,26.7342535092859,30.7446051013388,35.5294716343161,40.7613971773985,48.176806215772,58.5200746183959,74.8131602510792,0.325224197727304,"Canada","national","income",1981
6.22368788570915e-05,0.00717645369385822,0.45849371352874,0.0135158512052871,0.0208672392611147,0.0299115863771761,0.0414046783011554,0.056678667095687,0.0783705716066807,0.112743306708692,0.180775695342752,0.00925557147841705,0.106724792992228,7.57611067032089,0.201001286085428,0.310327619387794,0.444830831543625,0.615750607348364,0.842898076251717,1.16548972350561,1.67666462894371,2.68840983116674,0.14546907269104,0.243289014655419,0.361767352390529,0.509204083259955,0.699449785139695,0.957810602980189,1.33703863256904,1.97314027225212,3.39996596610307,0.617688867475495,"Central African Republic","national","consumption",1981
0.000413881653414716,0.026523185174647,0.289401984457293,0.0392037309199342,0.0483538269326673,0.0577844072741878,0.0684521198257673,0.0830486413459618,0.100486117089048,0.1234192265157,0.16291287881138,0.0626292122976513,0.40135294266074,4.86586179470966,0.593236923257458,0.731697592146092,0.874402593304315,1.03582807051766,1.25670489304729,1.52057147452984,1.86759883538941,2.46522289377146,0.508597920196409,0.643873502259784,0.791204907303033,0.934955622697348,1.11357486911779,1.34791723282695,1.64801520111445,2.05249469819812,2.82550462139893,0.40071609103024,"Chad","national","consumption",1981
0.000138318721234709,0.013092287525626,0.433210199957073,0.0225420567942558,0.0301398364420239,0.038401986394865,0.0480539713288025,0.0604539539464181,0.0781780574311752,0.106472617688049,0.169316713770477,0.166590978477829,1.5768342636035,57.9731205445939,2.71496386370259,3.63003995353489,4.62513275998066,5.78761720174284,7.28107030696016,9.41576018538789,12.8235551944192,20.392494065797,2.16788476636549,3.08116233097241,4.01960391592135,5.05430204873544,6.30887835236041,8.02244261097631,10.5452518920383,14.6866517919022,25.9385646117124,0.563634977638819,"Chile","national","income",1981
0.000760031200356392,0.0367972111952201,0.316000465910096,0.0487003717922072,0.0582694434600342,0.0663984414387306,0.0741023537401038,0.0821082848814944,0.0912662937769353,0.103161884210639,0.122435218394183,0.0873543105615496,0.422929349879175,4.03550725925767,0.559738521261302,0.669720803286713,0.763151574767184,0.851696617049332,0.943712917818495,1.04897064313328,1.18569280671965,1.40721118899611,0.493789444726013,0.600770356673766,0.708803601235404,0.798713803216599,0.887351500229947,0.98277212748992,1.09656696629072,1.25356824843996,1.5392406222932,0.36714463940608,"China","national","income",1981
0.000811274772299364,0.0433613207475171,0.191939857417832,0.0575422566566347,0.0688536910276297,0.078466651761916,0.0875735842211034,0.0970369171702082,0.107856870996411,0.121905273110764,0.144652302117684,0.0788790012291261,0.421595467938183,2.07355753440679,0.559474531752174,0.669453872429078,0.76291921456294,0.851464521426831,0.943475055565396,1.04867580632179,1.18526626438627,1.4064321369439,0.493804823680848,0.600770322779205,0.708820234790524,0.798700054461027,0.887351500229947,0.982788106385263,1.09657559525952,1.25356384575986,1.53924540441264,0.252558168318804,"China","rural","income",1981
0.00116292843341581,0.0547169950191907,0.160263104883139,0.0686139076829987,0.0770971084759726,0.0847045695097106,0.092181148870434,0.0999805647014534,0.108622546044239,0.119002653308156,0.13365447307129,0.2154239721808,1.01359224472728,3.2986184470858,1.27102237035365,1.42816744988894,1.56909009198867,1.70758824698529,1.85206671107038,2.01215308396153,2.2044369661165,2.47585119268075,1.15741511099477,1.33868661428879,1.48571298721857,1.62427465263327,1.7638123271617,1.91268061186719,2.08198145019809,2.29402738324033,2.62366840314418,0.190054913255019,"China","urban","income",1981
0.000242553394490641,0.0164470007236237,0.464914539951306,0.0254989130237335,0.0330915327770815,0.0410385273562071,0.0492157572216351,0.0604827433107675,0.0746126973605984,0.0948549398947952,0.139600794985762,0.202984862402687,1.37639474633305,43.2301670773248,2.13391915722719,2.76932023217225,3.43437775674173,4.11870290607832,5.0615994694508,6.24408829199823,7.9380941929069,11.6827258678435,1.70100381492429,2.40004925573573,3.01704699746566,3.68691439408094,4.48684826102356,5.44121834599954,6.83059862894872,8.89121742280222,14.4174391183492,0.561605709383679,"Comoros","national","consumption",1981
0.000391665937314323,0.0236419542184836,0.305188674839095,0.0358467781105321,0.0456054631607063,0.0552039722119044,0.0663247743631779,0.0796543566063209,0.0979331210000086,0.122870887404038,0.167338352148419,0.0818249691308682,0.493916368471003,7.0842838014895,0.74889369559381,0.95276746323972,1.153294910738,1.3856253755668,1.66410061470848,2.04597179363196,2.56695964879101,3.49595259491922,0.617589942668656,0.832392596362952,1.03677409961981,1.24417984346452,1.48543365676334,1.80092868744647,2.21669105445118,2.8444516217698,4.10697512517145,0.423999089220634,"Congo, Dem. Rep.","national","consumption",1981
0.000274374337828953,0.0204173917529732,0.3503710038251,0.0301471131665852,0.0395612083409297,0.0482949315290945,0.0588491105918189,0.072187772335422,0.0910930056961751,0.117736654961759,0.171067433462314,0.076396821496551,0.56850208569777,10.8397046363718,0.839416558213156,1.10154273017108,1.34472461689055,1.63859529746428,2.00999714513423,2.53639467554484,3.278260745479,4.76320354210415,0.696351007456952,0.941051859130188,1.20447335806995,1.45627570793901,1.77763147531073,2.187756715959,2.7995433964187,3.66470683042071,5.67840953063114,0.477198244420237,"Congo, Rep.","national","consumption",1981
0.000103905623178746,0.0113276729769637,0.319074427566669,0.023428927072413,0.0362489975977351,0.0493154134034047,0.0637570954408182,0.0806067493559592,0.101753354888155,0.131433328168365,0.182950127906338,0.0559226233658376,0.609662085768322,19.0808612796905,1.2609587666707,1.95094257464782,2.65418483188819,3.4314447343269,4.33830311303098,5.47642597920983,7.07381976453173,9.84648451608604,0.882244422970803,1.55622643985833,2.23219564991031,2.95910916301777,3.77852222988389,4.75877336608196,6.03304577948297,7.92628898755808,11.622284990479,0.479509627069796,"Costa Rica","national","income",1981
0.000278936605621394,0.0199589834529325,0.336686550468302,0.0326807368879131,0.0427215928508138,0.0525583424434981,0.0632984174663822,0.0772498592965533,0.0932971739817428,0.118067657274607,0.163201749271634,0.286401915183326,2.04931549708144,38.4108276166969,3.35553865848821,4.38649706262035,5.39649857039934,6.49925023288342,7.93173330581263,9.57941294583306,12.1227556667673,16.7569593272057,2.64106479500809,3.80523761098322,4.83623816705278,5.77002947939726,7.00620295549202,8.54670188220886,10.3558460030337,13.4906586443058,19.6069952708323,0.455981538641538,"Cote d'Ivoire","national","consumption",1981
0.000912990382460843,0.0444879452352259,0.182579376163604,0.0612642491504206,0.0723082444534892,0.0813975603702941,0.089797091703936,0.0983547196115959,0.108006169415992,0.120424958166634,0.140466695346348,1.8277765864787,8.90633967713016,40.6130977617432,12.2649003030586,14.4758716806235,16.2955227020358,17.9770811284941,19.6902899668236,21.6224783356103,24.1086788199645,28.1209683986022,10.6035048562971,13.2462993135288,15.2436842113495,16.9773068216847,18.6455665983075,20.4111233548555,22.4911525305461,25.3390119778797,30.5142481438734,0.233944094369826,"Croatia","national","income",1981
0.000783531333750642,0.0389055323819811,0.227223104452352,0.0522442209295834,0.0612119065343962,0.0705292173943581,0.0805805264326275,0.091419946764693,0.104170493446196,0.1224709677177,0.150460552612362,1.05009030856125,5.21412746930884,33.8360969949914,7.00178125792065,8.20363233115866,9.45234025315891,10.7994187623127,12.2521201095119,13.9609510039973,16.4135843380837,20.1647542750719,6.21154980175519,7.50161491256946,8.68097323883534,10.0616942199638,11.3667652695722,12.9033722707733,14.8773214311977,17.5116847279809,22.1601122247932,0.303606294179141,"Cyprus","national","income",1981
0.000980470015274348,0.0534226520780877,0.183818150199355,0.0668522841039123,0.0753949992252233,0.0825182460937272,0.0892083339913667,0.0961188572042231,0.104277429838965,0.114850501404095,0.13255807584577,1.54811812857082,8.43519688210735,32.2489561412996,10.5556754765901,11.9045318353251,13.029260530708,14.0855953695832,15.1767359549217,16.4649379399228,18.1343784643304,20.9303249572483,9.576650222315,11.1437392708898,12.3838395946635,13.4428742703598,14.5257655971367,15.638696488677,17.048672655164,18.9804199195433,22.5594611092026,0.21217312986778,"Czech Republic","national","income",1981
0.000366907409278916,0.0408492660763767,0.200859505807449,0.0587629084584155,0.0685447461036642,0.0770771306256693,0.0857593450695135,0.0953922120846349,0.106821893558618,0.12154740027179,0.14401868453459,1.35377565791913,15.072124644946,82.3455433009024,21.6817085312821,25.2909062086689,28.4390940560055,31.6425645430174,35.1967966329805,39.4139980756163,44.8472578121788,53.1384715810549,18.8768794637527,23.3209255496675,26.5973175446864,29.6343200125775,32.9897394583942,36.7364141590847,41.4172040795614,47.6274184216698,57.7570073852162,0.263007165145324,"Denmark","national","income",1981
0.0004414062645135,0.0250114041460752,0.289579136971754,0.0381356959418507,0.0488121835996749,0.0591094247816814,0.0702604898763203,0.0834516793938122,0.0998684046653869,0.122567336103177,0.162762838255754,0.376139268124258,2.13131801847751,27.4179476422699,3.2496894389994,4.15947404710363,5.03694160324893,5.98716678143626,7.11123881432107,8.51017116419448,10.4444344822793,13.8696479368779,2.69687104574917,3.62081515392986,4.50168516583497,5.40659021839389,6.39307550248107,7.64062831426447,9.16052750487127,11.4768708220702,15.9132470089356,0.401783256289838,"Djibouti","national","consumption",1981
0.000149903995447453,0.0145047228367041,0.343806485319817,0.0265290557610858,0.0378979812294072,0.0498790791364004,0.0627830595916428,0.0776529367799816,0.0961856100262111,0.122225784283768,0.168385381039534,0.194052607449234,1.87765461380082,49.4513132556184,3.43421963386519,4.90594133443662,6.45690952712337,8.12734602639032,10.0522703302649,12.4513481905319,15.822281498899,21.7976993538564,2.58490793262143,4.03950380178927,5.53656708153289,7.11358323404111,8.8640910034669,10.9364028287579,13.6178876186925,17.6221790196714,25.6993604248488,0.481728380581097,"Dominican Republic","national","income",1981
7.62431189218482e-05,0.0104866197465419,0.40507473911516,0.02453273797871,0.0345021456156853,0.0447802027015526,0.0551269019914593,0.0674872483894217,0.0849495701474022,0.110837315419209,0.162146275775935,0.0581177465251017,0.799362246656465,34.308423638784,1.87005393742468,2.62999072154949,3.41345488845909,4.20215143603689,5.14434200887477,6.47544021684599,8.4487821250587,12.3599038035085,1.30109863492958,2.22127959775309,2.94220179323057,3.73249032500549,4.57457520467321,5.65545505261485,7.12446355339877,9.54954815389689,15.1338727304941,0.534607378356072,"Ecuador","national","income",1981
0.000686093323362558,0.0382368733569197,0.254982799813987,0.0496392327880405,0.0586312719184678,0.0677741549834229,0.0771352656661989,0.0875577095700665,0.100186942204628,0.11752120205988,0.147648454315027,0.247190743345182,1.37762616636015,10.2074529448927,1.78843874938514,2.11241054172755,2.44181705016985,2.77908602356126,3.15459349001551,3.60960876221148,4.23414021195041,5.31958699102689,1.58838034108056,1.91887835178696,2.24858941266531,2.57463716773541,2.92263079421922,3.32168408068326,3.82454399644886,4.55866347876729,6.00947489516739,0.32857444530208,"Egypt, Arab Rep.","national","consumption",1981
0.000409291711781612,0.0270165256453795,0.296135020540678,0.0400932927812816,0.0500439406921653,0.0600035027701158,0.0707642535062167,0.0831051555407725,0.0982925804402873,0.119028354638444,0.155108081732878,0.603602323323865,3.98425797011765,48.5249629680286,5.91275219504036,7.38022246739025,8.84900735515921,10.4359474172353,12.2559200493576,14.4956832037958,17.553688318887,22.8745405306981,4.96260786283491,6.52180363928803,7.96364700653047,9.46532408185744,11.124670166096,13.0749924391144,15.553573154004,19.1254216924465,26.2919558638289,0.396728088559666,"Estonia","national","income",1981
0.000155008567486958,0.00955502958780408,0.47658250283373,0.017475510060476,0.0255932932850711,0.0347743368902869,0.0455828062135732,0.0589280521672184,0.0765863478780302,0.102740672419127,0.152026440097196,0.0145590920536888,0.0897450751270664,4.97363801127206,0.16413774011365,0.240383560041452,0.326615992973595,0.428133929942104,0.553478397972612,0.71933294197167,0.964985956362578,1.42789974248095,0.120880342490886,0.1934772707529,0.272877211016674,0.36431534792004,0.473568040921922,0.611643707198652,0.800005610165486,1.09587695218312,1.73076273204832,0.60619542755823,"Eswatini","national","consumption",1981
0.000380636792706945,0.0270704874937052,0.367037549525603,0.0383424909592303,0.0465220604050882,0.0539673954639712,0.0627293925237842,0.0727483842672103,0.08582361579432,0.105337269997708,0.140040716776673,0.0939532053844706,0.668185293719616,10.0662757589144,0.946414008594875,1.14831166610664,1.33208609552235,1.54835990959174,1.79566033011104,2.11839841971601,2.60005715484095,3.45664803760501,0.814527210745838,1.03565360959566,1.22428705858273,1.41371581205403,1.64448495606344,1.91512509596858,2.26746153423768,2.87720019802837,3.97936443453105,0.450284774493543,"Ethiopia","national","consumption",1981
0.000569798841033364,0.0286796686322881,0.27820908699327,0.040774937559266,0.0507945326575104,0.0609109212763137,0.0710699167860029,0.0837386563203745,0.0993843813470925,0.122154008665008,0.16371409092184,0.406485719116122,2.04596339769057,22.0522309604342,2.90882125797843,3.62360374356158,4.34529132985339,5.07001842613256,5.97378679649019,7.08992872774522,8.71427887867631,11.6791111503699,2.47619937494003,3.20704078220886,3.89578076154954,4.63863475539597,5.40152068908848,6.39437872264689,7.63270108248179,9.6489467566539,13.551702506873,0.38382154485966,"Fiji","national","consumption",1981
0.00102863656976782,0.0487035565073708,0.177513158175821,0.0636119705545933,0.0727097509065068,0.0807243377728726,0.0889221348057688,0.0971965663162246,0.10763264900326,0.121224749707507,0.140732489680307,2.66993514525609,12.6415238423175,51.1949111073212,16.5111605823076,18.8725858144357,20.952856706812,23.0806817380323,25.2283980594312,27.9371938347169,31.4651675073153,36.5286079962778,14.6919140806767,17.5304054749584,19.6978861301597,21.8161144173562,23.9065373466688,26.1883047959154,29.2285278311249,33.1911443895029,39.3484916273107,0.224192066110318,"Finland","national","income",1981
0.000148336373501312,0.0269782755808518,0.264084597164195,0.0450102560394559,0.0553917523487371,0.0657567666488659,0.0762941049992926,0.0882712140991019,0.103354960368275,0.122391345342015,0.152318391035709,0.507847252210959,9.23633415037236,100.458343317549,15.4097975509339,18.9640265306926,22.5126126981987,26.1201960579429,30.2207020917615,35.3848023829008,41.9021356388998,52.148016378461,12.9089721697245,16.8447320826246,20.3687699973936,23.9132215916201,27.7109997627566,32.0750703388588,37.6750143371844,45.2998775976911,57.8676611620117,0.361032934192963,"France","national","income",1981
