,entity,year,threshold
1460,Namibia,1993,0.685561871449009
1461,Namibia,2003,1.4633453940085204
1462,Namibia,2009,1.7566847164714663
1463,Namibia,2015,2.3588417698089
1464,Niger,1992,0.7627396352121002
1465,Niger,1994,0.5514720943811056
1466,Niger,2005,0.6764768321542959
1467,Niger,2007,0.8923901824930742
1468,Niger,2011,1.2897622475903527
1469,Niger,2014,1.2902406413516236
1470,Niger,2018,1.4052437062831025
1471,Nigeria,1985,0.906838817288365
1472,Nigeria,1992,0.7076887912813167
1473,Nigeria,1996,0.6328075569629009
1474,Nigeria,2003,0.9166121880065412
1475,Nigeria,2010,1.2510867966695969
1476,Nigeria,2012,1.2735522940986816
1477,Nigeria,2015,1.303906741459073
1478,Nigeria,2018,1.3264966606570667
1479,Nicaragua,1993,1.802569415963484
1480,Nicaragua,1993,1.070158035535414
1481,Nicaragua,1998,2.096179748283867
1482,Nicaragua,1998,1.5909710173143474
1483,Nicaragua,2001,2.00159949012475
1484,Nicaragua,2001,2.122930117536368
1485,Nicaragua,2005,2.1152523448905285
1486,Nicaragua,2005,2.7215530113038366
1487,Nicaragua,2009,3.007332191662196
1488,Nicaragua,2014,3.896082472275669
1489,Netherlands,1983,19.512354525967996
1490,Netherlands,1987,21.150757152836697
1491,Netherlands,1990,23.57078290013344
1492,Netherlands,1993,22.148835223214533
1493,Netherlands,1999,26.572756765938955
1494,Netherlands,2004,26.220776528773957
1495,Netherlands,2005,27.08755390542494
1496,Netherlands,2006,28.71742099819599
1497,Netherlands,2007,30.064842183375337
1498,Netherlands,2008,30.2288448907697
1499,Netherlands,2009,29.885105972257904
1500,Netherlands,2010,29.85622113210327
1501,Netherlands,2011,29.89044657056271
1502,Netherlands,2012,29.59590523759256
1503,Netherlands,2013,28.79085017112063
1504,Netherlands,2014,28.74733442548561
1505,Netherlands,2015,31.09734139338676
1506,Netherlands,2016,31.926236846359902
1507,Netherlands,2017,32.31672599022443
1508,Netherlands,2018,32.38349287484902
1509,Netherlands,2019,33.027081033154126
1510,Norway,1979,16.823813025678387
1511,Norway,1986,23.547312900183847
1512,Norway,1991,24.770152475661373
1513,Norway,1995,24.93055637973016
1514,Norway,2000,29.82900004414524
1515,Norway,2003,31.651026543443024
1516,Norway,2004,31.70757096155053
1517,Norway,2005,33.03759212864639
1518,Norway,2006,33.427591697473424
1519,Norway,2007,36.734962051400736
1520,Norway,2008,37.73883450342104
1521,Norway,2009,38.34162015195933
1522,Norway,2010,38.34554499495921
1523,Norway,2011,40.135639273305216
1524,Norway,2012,41.44443734416941
1525,Norway,2013,42.94853319963908
1526,Norway,2014,43.29274739995267
1527,Norway,2015,43.35216451593943
1528,Norway,2016,42.697798367276
1529,Norway,2017,42.7566998670453
1530,Norway,2018,42.81507595630262
1531,Norway,2019,43.93509342802198
1532,Nepal,1984,0.8489437212652817
1533,Nepal,1995,1.0004399942766276
1534,Nepal,2003,1.1860972018427147
1535,Nepal,2010,2.033422340774862
1536,Nauru,2012,3.870959285927762
1537,Pakistan,1987,1.0555571095939025
1538,Pakistan,1990,1.0484741690667472
1539,Pakistan,1996,1.9476139017475165
1540,Pakistan,1998,1.7667398234185496
1541,Pakistan,2001,1.7172664863319125
1542,Pakistan,2004,1.9933682691850332
1543,Pakistan,2005,1.992684830962556
1544,Pakistan,2007,2.149144776448773
1545,Pakistan,2010,2.361142364789956
1546,Pakistan,2011,2.376270137558942
1547,Pakistan,2013,2.507466079239738
1548,Pakistan,2015,2.6725421653383337
1549,Pakistan,2018,2.687919974565174
1550,Panama,1979,3.099261412666794
1551,Panama,1989,1.40730234844073
1552,Panama,1991,1.695558068369715
1553,Panama,1995,2.4653087588790044
1554,Panama,1997,2.6551978124701754
1555,Panama,1998,2.683963144007657
1556,Panama,1999,3.026451622551325
1557,Panama,2000,3.2021552013093566
1558,Panama,2001,2.5292180772261523
1559,Panama,2002,2.984621666150698
1560,Panama,2003,3.114316226982855
1561,Panama,2004,3.2905706578119207
1562,Panama,2005,3.4186746911233112
1563,Panama,2006,3.363310254459261
1564,Panama,2007,3.791965144863921
1565,Panama,2008,4.869812400243947
1566,Panama,2009,4.945346261556195
1567,Panama,2010,5.096155570689939
1568,Panama,2011,5.849964804036759
1569,Panama,2012,5.750209709821598
1570,Panama,2013,5.867217415412655
1571,Panama,2014,6.224475084271123
1572,Panama,2015,6.8756353267468215
1573,Panama,2016,7.140018419054867
1574,Panama,2017,7.165037485256154
1575,Panama,2018,7.735836942540302
1576,Panama,2019,8.00741911895135
1577,Peru,1985,4.74029413995559
1578,Peru,1994,2.2951072843544065
1579,Peru,1997,2.1414182840319818
1580,Peru,1998,2.18366084850608
1581,Peru,1999,2.206530145279827
1582,Peru,2000,2.1998072871012493
1583,Peru,2001,2.103544101181401
1584,Peru,2002,2.333617896771812
1585,Peru,2003,2.533788549426716
1586,Peru,2004,2.4277281481579887
1587,Peru,2005,2.278361420149243
1588,Peru,2006,2.522230414840913
1589,Peru,2007,2.8460199722853425
1590,Peru,2008,3.2506174780457333
1591,Peru,2009,3.532713542692704
1592,Peru,2010,3.903147885726718
1593,Peru,2011,4.141223216495159
1594,Peru,2012,4.408580241326989
1595,Peru,2013,4.533782505114223
1596,Peru,2014,4.689779483240309
1597,Peru,2015,4.838855617677036
1598,Peru,2016,4.819502536788348
1599,Peru,2017,4.852493076989035
1600,Peru,2018,5.131388544515656
1601,Peru,2019,5.399898818455187
1602,Peru,2020,3.957406781655616
1603,Philippines,1985,1.6175037879792251
1604,Philippines,1988,1.7428723196102314
1605,Philippines,1991,1.657549692455015
1606,Philippines,1994,1.710575322271409
1607,Philippines,1997,2.012873744278284
1608,Philippines,2000,2.1560094433650265
1609,Philippines,2000,2.2244579858130007
1610,Philippines,2003,2.2202526127858504
1611,Philippines,2003,2.280726156054065
1612,Philippines,2006,2.1420862062645747
1613,Philippines,2006,2.190860473198571
1614,Philippines,2009,2.3595453299491247
1615,Philippines,2009,2.4128817762040318
1616,Philippines,2012,2.284120237922877
1617,Philippines,2012,2.440082182365186
1618,Philippines,2015,2.5683242017893138
1619,Philippines,2015,2.8513333881871747
1620,Philippines,2018,2.8942530583706034
1621,Philippines,2018,3.401269416948301
1622,Papua New Guinea,1996,0.9492997095953296
1623,Papua New Guinea,2009,1.2284212875013525
1624,Poland,1985,8.313444190908562
1625,Poland,1986,7.832192465884649
1626,Poland,1987,8.369332567832238
1627,Poland,1989,11.584013984082477
1628,Poland,1992,8.478235836766528
1629,Poland,1993,5.083829787799412
1630,Poland,1995,6.080731585966413
1631,Poland,1996,3.2328425080333023
1632,Poland,1998,7.169938456544948
1633,Poland,1999,7.662463696774764
1634,Poland,1999,6.96309722291744
1635,Poland,2000,6.879847456849332
1636,Poland,2001,6.817368222708189
1637,Poland,2002,6.661531863480054
1638,Poland,2003,7.105186309058932
1639,Poland,2004,7.292516371917965
1640,Poland,2004,7.09122100081089
1641,Poland,2005,6.777139473099737
1642,Poland,2005,7.948700384317455
1643,Poland,2006,7.335713661214008
1644,Poland,2006,8.907144707958633
1645,Poland,2007,7.913052795264066
1646,Poland,2007,10.304461963297236
1647,Poland,2008,8.425384563281941
1648,Poland,2008,11.287368841611624
1649,Poland,2009,8.64398370759285
1650,Poland,2009,11.404283640968975
1651,Poland,2010,8.767084941368747
1652,Poland,2010,11.664051960725178
1653,Poland,2011,8.673976242816588
1654,Poland,2011,11.721829972260018
1655,Poland,2012,8.753991191767616
1656,Poland,2012,11.588333312730184
1657,Poland,2013,8.766994442262366
1658,Poland,2013,12.064434626170454
1659,Poland,2014,8.917426898001533
1660,Poland,2014,12.456389246109046
1661,Poland,2015,9.227416391415716
1662,Poland,2015,13.34831417775437
1663,Poland,2016,9.959035259045184
1664,Poland,2016,14.916133464005908
1665,Poland,2017,10.262153087306451
1666,Poland,2017,15.836551223265309
1667,Poland,2018,10.061555945133623
1668,Poland,2018,16.80960214758051
1669,Poland,2019,10.582313268634374
1670,Portugal,2003,12.4924737536036
1671,Portugal,2004,13.050643999331928
1672,Portugal,2005,13.344166504131762
1673,Portugal,2006,13.30172931630211
1674,Portugal,2007,13.626359625539491
1675,Portugal,2008,13.688027075151656
1676,Portugal,2009,14.559472562895746
1677,Portugal,2010,14.12639355614964
1678,Portugal,2011,13.57187286086479
1679,Portugal,2012,12.851585497982288
1680,Portugal,2013,12.38894292189813
1681,Portugal,2014,13.062633170933031
1682,Portugal,2015,13.536687552150145
1683,Portugal,2016,14.267231006919085
1684,Portugal,2017,14.696373516850167
1685,Portugal,2018,15.747627069511898
1686,Portugal,2019,17.185728839999182
1687,Paraguay,1990,5.930327737298156
1688,Paraguay,1995,2.8558893293679466
1689,Paraguay,1997,3.292980179580071
1690,Paraguay,1999,3.2763607613128287
1691,Paraguay,2001,3.404581513755652
1692,Paraguay,2002,2.640014963662206
1693,Paraguay,2003,3.3287123866660626
1694,Paraguay,2004,3.62565353609006
1695,Paraguay,2005,3.91119035469587
1696,Paraguay,2006,3.4046954877434974
1697,Paraguay,2007,3.76770069115114
1698,Paraguay,2008,4.077256034912072
1699,Paraguay,2009,3.952376923638488
1700,Paraguay,2010,4.25625875361959
1701,Paraguay,2011,4.458772873644878
1702,Paraguay,2012,5.019310364572205
1703,Paraguay,2013,5.63048853358855
1704,Paraguay,2014,5.840436921323552
1705,Paraguay,2015,5.675004314295428
1706,Paraguay,2016,5.63406439023441
1707,Paraguay,2017,6.020310693956914
1708,Paraguay,2018,6.290876711496067
1709,Paraguay,2019,6.319790924793321
1710,Paraguay,2020,5.816574499308473
1711,West Bank and Gaza,2004,5.074661101603585
1712,West Bank and Gaza,2005,5.158630794183098
1713,West Bank and Gaza,2006,5.406699804694873
1714,West Bank and Gaza,2007,4.585437988645864
1715,West Bank and Gaza,2009,5.580690958215036
1716,West Bank and Gaza,2010,5.486558266047816
1717,West Bank and Gaza,2011,5.638628721884378
1718,West Bank and Gaza,2016,5.327892593276717
1719,Romania,1989,10.10071255551851
1720,Romania,1992,6.281119019795389
1721,Romania,1994,2.565966848986848
1722,Romania,1995,4.607860739550924
1723,Romania,1997,4.315495878804057
1724,Romania,1998,4.269084842468248
1725,Romania,1999,3.0652460977577607
1726,Romania,2000,2.959161759372294
1727,Romania,2001,3.250468297252287
1728,Romania,2002,3.262132022765474
1729,Romania,2003,3.512747315294273
1730,Romania,2004,3.87336431207773
1731,Romania,2005,4.139345103880283
1732,Romania,2006,4.153869933266224
1733,Romania,2006,3.6498936699590057
1734,Romania,2007,4.583685312161215
1735,Romania,2007,4.240961774520539
1736,Romania,2008,5.49437570260257
1737,Romania,2008,5.024108495323224
1738,Romania,2009,5.762785768696901
1739,Romania,2009,5.222775426388689
1740,Romania,2010,5.51880442787313
1741,Romania,2010,4.968794471481457
1742,Romania,2011,5.514397863882697
1743,Romania,2011,4.562913740340311
1744,Romania,2012,5.6314571014161
1745,Romania,2012,4.444247681832601
1746,Romania,2013,5.640807499490151
1747,Romania,2013,4.214205088550148
1748,Romania,2014,4.48005920742228
1749,Romania,2015,4.941399514502825
1750,Romania,2016,6.28730300706517
1751,Romania,2016,5.990682139973739
1752,Romania,2017,7.32471867145463
1753,Romania,2018,7.521589482095305
1754,Romania,2018,8.510293400204974
1755,Romania,2019,9.299359008206649
1756,Russian Federation,1993,4.106826540428959
1757,Russian Federation,1996,4.100278887321466
1758,Russian Federation,1997,4.8228703798734704
1759,Russian Federation,1998,4.306994430762511
1760,Russian Federation,1999,3.46512226628159
1761,Russian Federation,2000,3.849426210902884
1762,Russian Federation,2001,4.421143026920787
1763,Russian Federation,2002,4.851730775347
1764,Russian Federation,2003,4.968783533024705
1765,Russian Federation,2004,5.272140017417909
1766,Russian Federation,2005,5.695718966530447
1767,Russian Federation,2006,6.22110116457204
1768,Russian Federation,2007,7.052680111836505
1769,Russian Federation,2008,8.043706036813166
1770,Russian Federation,2009,8.03342803227198
1771,Russian Federation,2010,8.682643173428039
1772,Russian Federation,2011,9.06656460136796
1773,Russian Federation,2012,9.33550471061559
1774,Russian Federation,2013,9.497305441003409
1775,Russian Federation,2014,9.67462357846102
1776,Russian Federation,2014,14.39576162481139
1777,Russian Federation,2015,9.30885866547204
1778,Russian Federation,2015,13.314619297633516
1779,Russian Federation,2016,9.174113025335352
1780,Russian Federation,2016,12.813160279862473
1781,Russian Federation,2017,9.228594701218164
1782,Russian Federation,2017,12.98791099708448
1783,Russian Federation,2018,9.319066123662193
1784,Russian Federation,2018,13.28193004072131
1785,Russian Federation,2019,9.60382489301336
1786,Russian Federation,2020,9.587978220598814
1787,Rwanda,1984,1.1022797668135398
1788,Rwanda,2000,0.6280914022015899
1789,Rwanda,2005,0.7348590839351685
1790,Rwanda,2010,0.8941188675254663
1791,Rwanda,2013,1.0129617689218422
1792,Rwanda,2016,1.0272988198415296
1793,Sudan,2009,2.113810606294349
1794,Sudan,2014,2.2445683681731023
1795,Senegal,1991,0.5370210381340214
1796,Senegal,1994,1.0101553050547103
1797,Senegal,2001,1.1606808500566563
1798,Senegal,2005,1.323662591038746
1799,Senegal,2011,1.3347845148362825
1800,Senegal,2018,2.507285808364897
1801,Solomon Islands,2005,1.062044151454964
1802,Solomon Islands,2012,1.7336737411565304
1803,Sierra Leone,1989,0.0032673475407375
1804,Sierra Leone,2003,0.7707329635176837
1805,Sierra Leone,2011,1.1508668218824976
1806,Sierra Leone,2018,1.3748395992155464
1807,El Salvador,1989,2.081030047642306
1808,El Salvador,1991,1.822889387036504
1809,El Salvador,1995,2.5898135925063253
1810,El Salvador,1996,2.3897783813522824
1811,El Salvador,1998,1.876475059832509
1812,El Salvador,1999,2.2800754759214907
1813,El Salvador,2000,2.7105804728910456
1814,El Salvador,2001,2.57662227668496
1815,El Salvador,2002,2.581194924283952
1816,El Salvador,2003,2.4333129772007087
1817,El Salvador,2004,2.920279344413351
1818,El Salvador,2005,2.9132932525114192
1819,El Salvador,2006,3.259067963445475
1820,El Salvador,2007,3.625014326579687
1821,El Salvador,2008,3.2145040014702606
1822,El Salvador,2009,3.2685633680825528
1823,El Salvador,2010,3.3560881747028994
1824,El Salvador,2011,3.4872905105373224
1825,El Salvador,2012,3.6977428180881615
1826,El Salvador,2013,3.939799412692372
1827,El Salvador,2014,3.9842675167493424
1828,El Salvador,2015,4.257123722865572
1829,El Salvador,2016,4.273390786565958
1830,El Salvador,2017,4.5443503518790935
1831,El Salvador,2018,4.768027944686049
1832,El Salvador,2019,5.226542592157615
1833,Somalia,2017,0.8270869223457943
1834,Serbia,2002,7.65031051680043
1835,Serbia,2003,6.720262384950849
1836,Serbia,2004,5.933674373891803
1837,Serbia,2005,6.156837477311242
1838,Serbia,2006,6.785226118437778
1839,Serbia,2007,7.138737267279749
1840,Serbia,2008,7.354153558552197
1841,Serbia,2009,7.128419686304167
1842,Serbia,2010,6.719104130014096
1843,Serbia,2012,5.210049520814561
1844,Serbia,2013,6.658583172148693
1845,Serbia,2013,4.765250186501437
1846,Serbia,2014,4.569205761740905
1847,Serbia,2015,7.715829267396186
1848,Serbia,2015,4.723909261009034
1849,Serbia,2016,5.190533768768398
1850,Serbia,2017,5.654888062498246
1851,Serbia,2018,7.902881504131523
1852,Serbia,2018,6.600415305284657
1853,Serbia,2019,7.820570553083391
1854,Serbia,2019,7.827231575620074
1855,South Sudan,2009,0.9676262442428823
1856,South Sudan,2016,0.5481686352295706
1857,Sao Tome and Principe,2000,1.5469234445345534
1858,Sao Tome and Principe,2010,1.496524778020318
1859,Sao Tome and Principe,2017,1.7184355838211318
1860,Suriname,1999,1.8492894303348129
1861,Slovak Republic,1992,10.600228353875602
1862,Slovak Republic,1996,9.755100335632942
1863,Slovak Republic,2004,7.845530710935891
1864,Slovak Republic,2004,9.82575926173646
1865,Slovak Republic,2005,8.87004332779114
1866,Slovak Republic,2005,11.054344305008472
1867,Slovak Republic,2006,10.344736930222398
1868,Slovak Republic,2006,12.720770584693286
1869,Slovak Republic,2007,10.681499403678837
1870,Slovak Republic,2007,13.587176870317656
1871,Slovak Republic,2008,11.00366274887951
1872,Slovak Republic,2008,13.731417015427152
1873,Slovak Republic,2009,10.118576096055866
1874,Slovak Republic,2009,13.987373661900577
1875,Slovak Republic,2010,14.2363834318786
1876,Slovak Republic,2011,14.995266596659585
1877,Slovak Republic,2012,13.851372534705488
1878,Slovak Republic,2013,13.622927749149582
1879,Slovak Republic,2014,13.882478209442828
1880,Slovak Republic,2015,14.01906534550027
1881,Slovak Republic,2016,14.929636905140525
1882,Slovak Republic,2017,15.639354219457733
1883,Slovak Republic,2018,16.017820541171343
1884,Slovak Republic,2019,17.057137476420607
1885,Slovenia,1987,22.21174516969417
1886,Slovenia,1993,12.084454980873014
1887,Slovenia,1997,15.54682997389429
1888,Slovenia,1998,13.37922874736152
1889,Slovenia,1999,15.516641727571669
1890,Slovenia,2002,14.125715868257762
1891,Slovenia,2003,13.212484174048942
1892,Slovenia,2004,19.157546440234576
1893,Slovenia,2005,19.938430563557866
1894,Slovenia,2006,20.73451182086696
1895,Slovenia,2007,21.751110687713663
1896,Slovenia,2008,22.68229881179756
1897,Slovenia,2009,22.26705703762215
1898,Slovenia,2010,22.395727298537476
1899,Slovenia,2011,22.31215452422237
1900,Slovenia,2012,21.03761915699623
1901,Slovenia,2013,20.517163937712706
1902,Slovenia,2014,21.23973959030186
1903,Slovenia,2015,21.358431659779413
1904,Slovenia,2016,22.21903087187916
1905,Slovenia,2017,23.343370008471624
1906,Slovenia,2018,24.4420620227968
1907,Slovenia,2019,24.96125814638018
1908,Sweden,1967,9.839566322262824
1909,Sweden,1975,17.76590652237681
1910,Sweden,1981,19.25821820735745
1911,Sweden,1987,20.806393691798338
1912,Sweden,1992,23.65465623813147
1913,Sweden,1995,21.848111528559027
1914,Sweden,2000,24.216808729556465
1915,Sweden,2003,24.800389745576272
1916,Sweden,2004,25.10271428489112
1917,Sweden,2005,25.238841765022585
1918,Sweden,2006,26.987143752026483
1919,Sweden,2007,28.235993421223547
1920,Sweden,2008,28.991345531009973
1921,Sweden,2009,29.055770472787334
1922,Sweden,2010,29.41166609679106
1923,Sweden,2011,29.979578181059555
1924,Sweden,2012,30.760346550117514
1925,Sweden,2013,30.584989889856587
1926,Sweden,2014,31.67370989254793
1927,Sweden,2015,32.12388764374682
1928,Sweden,2016,32.08875295899278
1929,Sweden,2017,32.80330564328014
1930,Sweden,2018,32.25763358422832
1931,Sweden,2019,33.38125807200272
1932,Eswatini,1994,0.3107334863238097
1933,Eswatini,2000,1.096303923844008
1934,Eswatini,2009,1.1054149496466266
1935,Eswatini,2016,1.5209514651533569
1936,Seychelles,1999,7.548347327840462
1937,Seychelles,2006,6.636267819467647
1938,Seychelles,2013,8.920949335018916
1939,Seychelles,2018,10.438452853771182
1940,Syrian Arab Republic,1996,3.396784826789626
1941,Syrian Arab Republic,2003,3.978716489995792
1942,Chad,2003,0.9073084187258388
1943,Chad,2011,1.188222810560301
1944,Chad,2018,1.4954224187549936
1945,Togo,2006,0.9955519837186864
1946,Togo,2011,0.8655397673102082
1947,Togo,2015,0.9977320669682624
1948,Togo,2018,1.736956615454974
1949,Thailand,1981,1.9549395122359583
1950,Thailand,1988,2.182956721735092
1951,Thailand,1990,2.4514775518361462
1952,Thailand,1992,2.6859398876514877
1953,Thailand,1994,3.2488711036426654
1954,Thailand,1996,3.556899926966372
1955,Thailand,1998,3.6067358424119935
1956,Thailand,1999,3.323625890106003
1957,Thailand,2000,3.313537466528826
1958,Thailand,2002,3.8062911054328463
1959,Thailand,2004,4.216516598429236
1960,Thailand,2006,4.788240967645396
1961,Thailand,2007,5.048007179098281
1962,Thailand,2008,5.220236924148932
1963,Thailand,2009,5.501753410555841
1964,Thailand,2010,5.7841463907816975
1965,Thailand,2011,6.309836151647886
1966,Thailand,2012,6.326130680469571
1967,Thailand,2013,6.722659297392786
1968,Thailand,2014,6.833579414152254
1969,Thailand,2015,7.392633104126409
1970,Thailand,2016,7.243007270004633
1971,Thailand,2017,7.348948474491122
1972,Thailand,2018,7.239716276693067
1973,Thailand,2019,7.611648500829302
1974,Thailand,2020,7.685161749584837
1975,Tajikistan,1999,1.2485520345851064
1976,Tajikistan,2003,1.656362615902579
1977,Tajikistan,2004,2.14634558139364
1978,Tajikistan,2007,2.661346304215224
1979,Tajikistan,2009,3.0840689514680526
1980,Tajikistan,2015,3.362259220911413
1981,Turkmenistan,1998,1.1118747626237575
1982,Timor-Leste,2001,1.4000586152300505
1983,Timor-Leste,2007,1.5165763107149457
1984,Timor-Leste,2014,1.835550566327555
1985,Tonga,2000,4.534178149409182
1986,Tonga,2009,4.455696153115992
1987,Tonga,2015,4.663485303882
1988,Trinidad and Tobago,1988,5.2409927196347175
1989,Trinidad and Tobago,1992,4.073670941486096
1990,Tunisia,1985,2.168302967147968
1991,Tunisia,1990,2.513345137269071
1992,Tunisia,1995,2.426205380429077
1993,Tunisia,2000,2.9836737023261724
1994,Tunisia,2005,3.6214683460061994
1995,Tunisia,2010,4.506498059826461
1996,Tunisia,2015,5.792864582531768
1997,Turkey,1987,3.791531743650795
1998,Turkey,1994,3.7495821453512153
1999,Turkey,2002,3.9988924895039215
2000,Turkey,2003,3.8011046666065145
2001,Turkey,2004,4.563375652517425
2002,Turkey,2005,4.837344184096044
2003,Turkey,2006,5.225721890025466
2004,Turkey,2007,5.685121141185579
2005,Turkey,2008,6.271788186062887
2006,Turkey,2009,6.159177484444383
2007,Turkey,2010,6.43535043310204
2008,Turkey,2011,6.829857037403159
2009,Turkey,2012,6.9980445688094655
2010,Turkey,2013,7.382713037274407
2011,Turkey,2014,7.446996496610124
2012,Turkey,2015,7.276078790254873
2013,Turkey,2016,7.702690878108661
2014,Turkey,2017,7.908511935221451
2015,Turkey,2018,8.124300812186428
2016,Turkey,2019,7.722636879198083
2017,Tuvalu,2010,3.3858303667673506
2018,"Taiwan, China",1981,9.032666274224484
2019,"Taiwan, China",1986,12.159062615333871
2020,"Taiwan, China",1991,19.885853162013863
2021,"Taiwan, China",1995,22.701711125777315
2022,"Taiwan, China",1997,23.900229906269736
2023,"Taiwan, China",2000,25.37017268667371
2024,"Taiwan, China",2005,24.7569572300022
2025,"Taiwan, China",2007,23.462088933224216
2026,"Taiwan, China",2010,21.084304628358165
2027,"Taiwan, China",2013,22.195045939449475
2028,"Taiwan, China",2016,24.246725341085508
2029,Tanzania,1991,0.8301363228196829
2030,Tanzania,2000,0.5507055465213841
2031,Tanzania,2007,0.9489480573300418
2032,Tanzania,2011,1.2088203773234387
2033,Tanzania,2018,1.2085167405358683
2034,Uganda,1989,0.8067218325078401
2035,Uganda,1992,0.867892919185811
2036,Uganda,1996,0.923526585007188
2037,Uganda,1999,0.823559706898006
2038,Uganda,2002,0.8720429984362005
2039,Uganda,2005,0.9893651142728348
2040,Uganda,2009,1.2489119278814709
2041,Uganda,2012,1.457173459138074
2042,Uganda,2016,1.3043926867629811
2043,Uganda,2019,1.3120069151027187
2044,Ukraine,1992,4.001424045332049
2045,Ukraine,1993,4.148322989052485
2046,Ukraine,1995,3.304223856771759
2047,Ukraine,1996,3.1278090145171147
2048,Ukraine,1999,2.57244098785025
2049,Ukraine,2002,3.8960510579533567
2050,Ukraine,2003,4.491308038095868
2051,Ukraine,2004,4.968464524695093
2052,Ukraine,2005,5.843479920333423
2053,Ukraine,2006,6.262848882255054
2054,Ukraine,2007,6.274610009143059
2055,Ukraine,2008,7.276448367467276
2056,Ukraine,2009,6.982562503972664
2057,Ukraine,2010,7.478637362131021
2058,Ukraine,2011,7.87330248678657
2059,Ukraine,2012,8.111398442937377
2060,Ukraine,2013,8.695420631192503
2061,Ukraine,2014,8.41625149088677
2062,Ukraine,2015,7.422307845064491
2063,Ukraine,2016,7.54045723976534
2064,Ukraine,2017,8.036674919567627
2065,Ukraine,2018,8.46500513480012
2066,Ukraine,2019,9.210691898533836
2067,Ukraine,2020,9.206499638411303
2068,Uruguay,1981,6.928164535545737
2069,Uruguay,1989,7.760687944084717
2070,Uruguay,1992,8.48640029035851
2071,Uruguay,1995,8.677497522487648
2072,Uruguay,1996,8.418640807356908
2073,Uruguay,1997,8.282258504466007
2074,Uruguay,1998,8.44915233937867
2075,Uruguay,2000,8.067224529311835
2076,Uruguay,2001,7.59640525151455
2077,Uruguay,2002,6.623564769246755
2078,Uruguay,2003,5.730175077101493
2079,Uruguay,2004,5.545828837854571
2080,Uruguay,2005,5.860641983235759
2081,Uruguay,2006,5.981021526805325
2082,Uruguay,2007,6.41607853522016
2083,Uruguay,2008,7.41194872310658
2084,Uruguay,2009,7.743190225256543
2085,Uruguay,2010,8.033029533837436
2086,Uruguay,2011,9.288172667793528
2087,Uruguay,2012,9.899776551965624
2088,Uruguay,2013,10.142764910682851
2089,Uruguay,2014,10.846282847739593
2090,Uruguay,2015,10.892764013893943
2091,Uruguay,2016,10.922446296321128
2092,Uruguay,2017,11.491863295726692
2093,Uruguay,2018,11.2146716654937
2094,Uruguay,2019,10.93774259285127
2095,Uruguay,2020,9.946859124718856
2096,United States,1974,21.801510448905766
2097,United States,1979,23.55333652293537
2098,United States,1986,22.771049989632346
2099,United States,1991,22.6416827618368
2100,United States,1992,22.50975637251173
2101,United States,1993,22.014039426790347
2102,United States,1994,22.796639340033654
2103,United States,1995,23.383322446591837
2104,United States,1996,23.429686874745997
2105,United States,1997,24.264381636605588
2106,United States,1998,25.123072987003635
2107,United States,1999,25.71132392687444
2108,United States,2000,26.203695133166644
2109,United States,2001,25.946621472305413
2110,United States,2002,25.84476761038657
2111,United States,2003,26.03036281582929
2112,United States,2004,26.370367635743325
2113,United States,2005,26.502678970987297
2114,United States,2006,26.69461532494489
2115,United States,2007,26.63433974338935
2116,United States,2008,25.904017678585976
2117,United States,2009,26.53050100082073
2118,United States,2010,25.988034389813468
2119,United States,2011,25.751233123287676
2120,United States,2012,25.724696084260323
2121,United States,2013,25.61958941513487
2122,United States,2014,25.69119312906973
2123,United States,2015,26.82786344417824
2124,United States,2016,28.00843452656592
2125,United States,2017,28.04804226645784
2126,United States,2018,29.424847072645843
2127,United States,2019,31.134069040367308
2128,Uzbekistan,1998,1.1243764228563031
2129,Uzbekistan,2000,0.996385767697124
2130,Uzbekistan,2002,1.179565411418427
2131,Uzbekistan,2003,1.0516365526298166
2132,"Venezuela, RB",1981,3.5294670238794112
2133,"Venezuela, RB",1987,3.316313167425939
2134,"Venezuela, RB",1989,4.5571588438302255
2135,"Venezuela, RB",1992,4.496074818701294
2136,"Venezuela, RB",1995,2.9874097816519685
2137,"Venezuela, RB",1998,3.0214623823318854
2138,"Venezuela, RB",1999,2.787196083960419
2139,"Venezuela, RB",2001,2.9952358031688666
2140,"Venezuela, RB",2002,2.295779355521899
2141,"Venezuela, RB",2003,1.99227343287062
2142,"Venezuela, RB",2004,2.286316817926925
2143,"Venezuela, RB",2005,2.6943162228656
2144,"Venezuela, RB",2006,3.895720077555177
2145,Vietnam,1992,1.200336127533869
2146,Vietnam,1997,1.6071074141534931
2147,Vietnam,2002,1.4726208425930187
2148,Vietnam,2004,1.718790657156113
2149,Vietnam,2006,1.9394536403557807
2150,Vietnam,2008,2.203462596309326
2151,Vietnam,2010,3.471241299925008
2152,Vietnam,2012,3.796510835163386
2153,Vietnam,2014,4.157528699916779
2154,Vietnam,2016,4.713593481456461
2155,Vietnam,2018,5.191804715326046
2156,Vanuatu,2010,2.2270656485829723
2157,Vanuatu,2019,2.514115494001276
2158,Samoa,2002,4.034790938754811
2159,Samoa,2008,4.0420495376683645
2160,Samoa,2013,4.331490200815278
2161,Kosovo,2003,3.267414383837468
2162,Kosovo,2005,3.2099245921612787
2163,Kosovo,2006,3.233094592942329
2164,Kosovo,2009,3.5206683669883425
2165,Kosovo,2010,3.510794022665348
2166,Kosovo,2011,3.929906660513845
