Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Dominican Republic,1989,,229303192.2470504,,,,,
Dominican Republic,1992,,,229503332.8015527,,,,
Dominican Republic,1996,,,,231343568.41789883,,,
Dominican Republic,1997,,,,230095918.8026464,,,
Dominican Republic,2000,,,,237030481.43563825,,,
Dominican Republic,2001,,,,,242707688.16082308,,
Dominican Republic,2002,,,,,247899696.3725229,,
Dominican Republic,2003,,,,,264474689.58041435,,
Dominican Republic,2004,,,,,279637294.4809841,,
Dominican Republic,2005,,,,,,270085752.90637994,
Dominican Republic,2006,,,,,,265498213.10338604,
Dominican Republic,2007,,,,,,273328830.41168857,
Dominican Republic,2008,,,,,,279559888.72008485,
Dominican Republic,2009,,,,,,276610163.9970728,
Dominican Republic,2010,,,,,,278504386.96454287,
Dominican Republic,2011,,,,,,280458075.6688464,
Dominican Republic,2012,,,,,,286605947.59781975,
Dominican Republic,2013,,,,,,286343910.4657418,
Dominican Republic,2014,,,,,,279990628.44841146,
Dominican Republic,2015,,,,,,275415255.81921995,
Dominican Republic,2016,,,,,,271167824.1771391,
Dominican Republic,2017,,,,,,,279369822.557008
Dominican Republic,2018,,,,,,,273865752.35862803
Dominican Republic,2019,,,,,,,270591505.0473051
Dominican Republic,2020,,,,,,,287156671.18458825
Ecuador,1994,,363939087.04380095,,,,,
Ecuador,1999,,,,408596519.97387016,,,
Ecuador,2000,,,,,432914298.13671273,,
Ecuador,2003,,,,,417357258.8600235,,
Ecuador,2004,,,,,427503992.45979273,,
Ecuador,2005,,,,,413503597.55986494,,
Ecuador,2006,,,,,409787552.3814074,,
Ecuador,2007,,,,,,411018292.10482126,
Ecuador,2008,,,,,,416344960.33017975,
Ecuador,2009,,,,,,427424695.1776164,
Ecuador,2010,,,,,,420094830.7242423,
Ecuador,2011,,,,,,414480255.92761934,
Ecuador,2012,,,,,,411123258.01407206,
Ecuador,2013,,,,,,414093376.590914,
Ecuador,2014,,,,,,415676664.2356768,
Ecuador,2015,,,,,,422414860.70415336,
Ecuador,2016,,,,,,432116365.8200805,
Ecuador,2017,,,,,,433003376.6306413,
Ecuador,2018,,,,,,442282818.0084079,
Ecuador,2019,,,,,,453942302.87086445,
Ecuador,2020,,,,,,487744517.3920732,
Ecuador - urban,1987,161974081.97278798,,,,,,
Ecuador - urban,1995,,,214063778.6149864,,,,
Ecuador - urban,1998,,,,234898045.9084865,,,
El Salvador,1989,168639335.22202572,,,,,,
