Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Lesotho,2002,,,1.8318096047006376,,,
Lesotho,2017,,,,8.224037774091698,,
Liberia,2007,0.3507080158015583,,,,,
Liberia,2014,,0.9365996962428368,,,,
Liberia,2016,,0.8282397866873339,,,,
Lithuania,1996,,36.21313721412335,,,,
Lithuania,1998,,,40.66206331453332,,,
Lithuania,1999,,,40.32318664332988,,,
Lithuania,2000,,,37.28313864024117,,,
Lithuania,2001,,,36.19060284651259,,,
Lithuania,2002,,,36.36840400911774,,,
Lithuania,2003,,,49.95205279012966,,,
Lithuania,2004,,,52.87600195179389,,,
Lithuania,2008,,,59.80458782862755,,,
Madagascar,1980,3.1537281359471194,,,,,
Madagascar,1993,,0.6707141383429445,,,,
Madagascar,1997,,,0.5897041245963521,,,
Madagascar,1999,,,0.5085769734953942,,,
Madagascar,2001,,,,1.5177217425460583,,
Madagascar,2005,,,,0.7823556180564566,,
Madagascar,2010,,,,0.6587935786127304,,
Madagascar,2012,,,,0.4519146842160921,,
Malawi,1997,1.8120472104286165,,,,,
Malawi,2004,,0.99775966730094,,,,
Malawi,2010,,1.2007087257954794,,,,
Malawi,2016,,0.8021180050123462,,,,
Malawi,2019,,0.507872091224101,,,,
Maldives,2002,10.222033774280462,,,,,
Maldives,2009,,19.4854993663771,,,,
Maldives,2016,,,68.6046556092205,,,
Maldives,2019,,,,67.90200238911137,,
Mali,1994,0.5004892633594551,,,,,
Mali,2001,,0.930932567227444,,,,
Mali,2006,,,1.5378855003936849,,,
Mali,2009,,,0.4483473950079997,,,
Mali,2018,,,,5.469510657801479,,
Marshall Islands,2019,35.27847215632124,,,,,
Mauritania,1987,3.46896946412825,,,,,
Mauritania,1993,,2.8649303416933094,,,,
Mauritania,1995,,,5.0056764671618055,,,
Mauritania,2000,,,,6.971245516422499,,
Mauritania,2004,,,,6.3149093888708165,,
Mauritania,2008,,,,9.219393979214844,,
Mauritania,2014,,,,9.769068249425487,,
Mauritius,2006,34.34974277684277,,,,,
Mauritius,2012,39.488210527036046,,,,,
Mauritius,2017,47.44335725657533,,,,,
Micronesia (country),2005,,17.98327007888146,,,,
Micronesia (country),2013,,,8.8212862265828,,,
Moldova,1997,6.034983483416752,,,,,
Moldova,1998,3.7509808373590943,,,,,
Moldova,1999,3.785042753137944,,,,,
Moldova,2000,2.0244676015609,,,,,
Moldova,2001,3.64635158384705,,,,,
Moldova,2002,6.09528413190138,,,,,
Moldova,2003,8.410573543586935,,,,,
Moldova,2004,7.95141849059938,,,,,
Moldova,2005,,6.108882244314685,,,,
Moldova,2006,,,22.851610588992315,,,
Moldova,2007,,,28.2998036038254,,,
Moldova,2008,,,27.38182144185413,,,
Moldova,2009,,,29.109611110684867,,,
Moldova,2010,,,29.182485964439493,,,
Moldova,2011,,,30.223142891405587,,,
Moldova,2012,,,28.94810828017009,,,
Moldova,2013,,,34.18623130794636,,,
Moldova,2014,,,33.04277977507508,,,
Moldova,2015,,,34.66219491577185,,,
Moldova,2016,,,31.479207439873846,,,
Moldova,2017,,,33.031892638074766,,,
Moldova,2018,,,35.15582064459943,,,
Moldova,2019,,,37.00507665151309,,,
Mongolia,1995,6.952468492155333,,,,,
Mongolia,1998,0.884364601455502,,,,,
Mongolia,2002,,6.926664314072838,,,,
Mongolia,2007,,,23.53720281351137,,,
Mongolia,2010,,,,23.394958431232556,,
Mongolia,2011,,,,27.364101362072237,,
Mongolia,2012,,,,35.40489540459014,,
Mongolia,2014,,,,39.39766371650951,,
Mongolia,2016,,,,27.80691174736837,,
Mongolia,2018,,,,31.41742794661583,,
Montenegro,2005,51.04617841582649,,,,,
Montenegro,2006,54.695806136441,,,,,
Montenegro,2007,62.72402397997908,,,,,
Montenegro,2008,67.20202087971111,,,,,
Montenegro,2009,67.8968343952515,,,,,
Montenegro,2010,65.54291943967651,,,,,
Montenegro,2011,63.04221683898769,,,,,
Montenegro,2012,55.09118807897186,,,,,
Montenegro,2013,54.809774842064485,,,,,
Montenegro,2014,57.04755381935946,,,,,
Morocco,1984,7.8971992886895634,,,,,
Morocco,1990,18.84041319744759,,,,,
Morocco,1998,13.625283081424897,,,,,
Morocco,2000,,14.64947973594198,,,,
Morocco,2006,,18.061773167399664,,,,
Morocco,2013,,28.54984000767209,,,,
Mozambique,1996,1.1913925098951663,,,,,
Mozambique,2002,0.9609060105404694,,,,,
Mozambique,2008,1.1971572005552105,,,,,
Mozambique,2014,2.42404358165976,,,,,
Myanmar,2015,9.02639630269458,,,,,
Myanmar,2017,11.04753515891231,,,,,
Namibia,2003,,9.616893359354648,,,,
Namibia,2009,,12.18907849517916,,,,
Namibia,2015,,21.351997249980823,,,,
Nauru,2012,20.268972505320548,,,,,
Nepal,1995,,0.6709635796272124,,,,
Nepal,2003,,2.472724803089676,,,,
Nepal,2010,,,3.301796421756734,,,
Nicaragua,1993,9.931919475278264,,,,,
Nicaragua,1998,9.585031051818746,,,,,
