,entity,year,threshold
680,Ethiopia,1995.0,1.207470742572193
681,Ethiopia,2000.0,1.5478466378863731
682,Ethiopia,2004.0,1.9394086537102893
683,Ethiopia,2010.0,2.020535053931045
684,Ethiopia,2016.0,2.194863810976698
685,Finland,1987.0,26.91410180491809
686,Finland,1991.0,29.676879968153557
687,Finland,1995.0,27.288476962443337
688,Finland,2000.0,30.53606467530223
689,Finland,2003.0,32.121026474341065
690,Finland,2004.0,33.375045622147
691,Finland,2005.0,34.70004561548411
692,Finland,2006.0,35.0143172199975
693,Finland,2007.0,36.24503073351664
694,Finland,2008.0,36.92767052101394
695,Finland,2009.0,37.83966493740827
696,Finland,2010.0,38.27049049211961
697,Finland,2011.0,38.44572562481463
698,Finland,2012.0,38.86160959735651
699,Finland,2013.0,38.76514628094032
700,Finland,2014.0,38.84919589778808
701,Finland,2015.0,38.9381738796674
702,Finland,2016.0,39.06118363353119
703,Finland,2017.0,40.14199276833932
704,Finland,2018.0,40.99578937921196
705,Finland,2019.0,41.41499207259222
706,Fiji,2002.0,5.324048173036615
707,Fiji,2008.0,5.712539003694921
708,Fiji,2013.0,5.831092244702187
709,Fiji,2019.0,4.8559276270573815
710,France,1978.0,23.70760824977095
711,France,1984.0,24.0019143776703
712,France,1989.0,25.765616123920974
713,France,1994.0,29.119857362519525
714,France,2000.0,29.638111146646917
715,France,2003.0,31.52593013137353
716,France,2004.0,32.437840832648845
717,France,2005.0,32.542855869268905
718,France,2006.0,32.25704741893983
719,France,2007.0,37.31912263996161
720,France,2008.0,37.58792805806158
721,France,2009.0,38.49934722747887
722,France,2010.0,37.65643300458931
723,France,2011.0,38.173930532986425
724,France,2012.0,38.16382381549509
725,France,2013.0,37.95814506777143
726,France,2014.0,38.58488086460813
727,France,2015.0,39.099976851749375
728,France,2016.0,39.5199424625273
729,France,2017.0,39.49999453499016
730,France,2018.0,39.66302242355244
731,"Micronesia, Fed. Sts.",2000.0,1.7422612566682332
732,"Micronesia, Fed. Sts.",2005.0,4.4526356201239805
733,"Micronesia, Fed. Sts.",2013.0,3.2850052407209733
734,Gabon,2005.0,4.137802975785573
735,Gabon,2017.0,6.409621159628566
736,United Kingdom,1969.0,11.060671053986171
737,United Kingdom,1974.0,16.548149195226184
738,United Kingdom,1979.0,18.004205097529596
739,United Kingdom,1986.0,19.10584559902772
740,United Kingdom,1991.0,21.46745696461744
741,United Kingdom,1994.0,23.82592747522959
742,United Kingdom,1995.0,24.084357634464425
743,United Kingdom,1996.0,25.33924332802425
744,United Kingdom,1997.0,25.94268592867729
745,United Kingdom,1998.0,26.879109051525013
746,United Kingdom,1999.0,27.58440838242946
747,United Kingdom,2000.0,29.541546640768036
748,United Kingdom,2001.0,30.662120633900223
749,United Kingdom,2002.0,31.111770209512216
750,United Kingdom,2003.0,31.63796924324786
751,United Kingdom,2004.0,30.9182988209326
752,United Kingdom,2005.0,31.415548187502505
753,United Kingdom,2006.0,33.41705721013202
754,United Kingdom,2007.0,34.23504199359988
755,United Kingdom,2008.0,32.1181302223182
756,United Kingdom,2009.0,32.00260498873011
757,United Kingdom,2010.0,31.67161743128708
758,United Kingdom,2011.0,31.7634968767956
759,United Kingdom,2012.0,31.68401404998848
760,United Kingdom,2013.0,32.50523885642387
761,United Kingdom,2014.0,32.771900786403776
762,United Kingdom,2015.0,32.888351724607936
763,United Kingdom,2016.0,34.850232172778654
764,United Kingdom,2017.0,34.75466056913436
765,Georgia,1996.0,5.443444734755636
766,Georgia,1997.0,3.4955662986366463
767,Georgia,1998.0,3.568452274038021
768,Georgia,1999.0,3.1256521381404907
769,Georgia,2000.0,2.968849561216819
770,Georgia,2001.0,2.873311868619618
771,Georgia,2002.0,3.8186527161595913
772,Georgia,2003.0,3.801681509271702
773,Georgia,2004.0,3.999127808075064
774,Georgia,2005.0,3.847643220550596
775,Georgia,2006.0,3.801189960754018
776,Georgia,2007.0,3.6747520426004594
777,Georgia,2008.0,3.937854428562164
778,Georgia,2009.0,3.904117913533143
779,Georgia,2010.0,3.8336585730557022
780,Georgia,2011.0,3.977981745007886
781,Georgia,2012.0,4.274036103680002
782,Georgia,2013.0,4.7085971376524745
783,Georgia,2014.0,4.999688872267059
784,Georgia,2015.0,5.091486205319393
785,Georgia,2016.0,5.204577631020497
786,Georgia,2017.0,5.223301224358443
787,Georgia,2018.0,5.257021210514167
788,Georgia,2019.0,5.324296967045402
789,Georgia,2020.0,4.991177597660532
790,Ghana,1988.0,1.8835044388234128
791,Ghana,1988.0,1.89005239011482
792,Ghana,1992.0,1.649702864372825
793,Ghana,1998.0,2.1474480216569742
794,Ghana,2006.0,2.74346110378291
795,Ghana,2013.0,3.8759173583194073
796,Ghana,2017.0,4.1037839164197765
797,Guinea,1991.0,0.4328793469520789
798,Guinea,1994.0,1.5646371906362475
799,Guinea,2002.0,1.2362504457396508
800,Guinea,2007.0,1.406658389871163
801,Guinea,2012.0,2.00175341534115
802,Guinea,2018.0,2.441707746853793
803,"Gambia, The",1998.0,0.9671633954922448
804,"Gambia, The",2003.0,1.6786986674296076
805,"Gambia, The",2010.0,2.483036388456642
806,"Gambia, The",2015.0,3.2703716223567816
807,Guinea-Bissau,1991.0,1.672031153205624
808,Guinea-Bissau,1993.0,1.736750824668774
809,Guinea-Bissau,2002.0,1.482837652474475
810,Guinea-Bissau,2010.0,1.0986861205584062
811,Guinea-Bissau,2018.0,2.369246699058511
812,Greece,1995.0,16.616873087576657
813,Greece,2000.0,18.93720021913707
814,Greece,2003.0,22.87162402763177
815,Greece,2004.0,23.707914916044366
816,Greece,2005.0,23.662256107130474
817,Greece,2006.0,23.72209693924381
818,Greece,2007.0,25.346570564206942
819,Greece,2008.0,25.61251260132433
820,Greece,2009.0,26.16515977143184
821,Greece,2010.0,22.773855851547196
822,Greece,2011.0,18.79862006433049
823,Greece,2012.0,16.095444441175193
824,Greece,2013.0,15.207754669609828
825,Greece,2014.0,15.221119834744766
826,Greece,2015.0,15.435168107680088
827,Greece,2016.0,15.944771865360064
828,Greece,2017.0,16.355778238136136
829,Greece,2018.0,16.8901891128056
830,Greece,2019.0,18.043345587675397
831,Guatemala,1986.0,1.5206822629036094
832,Guatemala,1989.0,2.1331322473038874
833,Guatemala,1998.0,4.341852795271271
834,Guatemala,2000.0,4.870773934631528
835,Guatemala,2006.0,4.992265814375013
836,Guatemala,2014.0,4.551483981468902
837,Guyana,1992.0,2.422292438095426
838,Guyana,1998.0,4.447363236334222
839,Honduras,1986.0,1.3809276620483533
840,Honduras,1989.0,1.757749399674417
841,Honduras,1990.0,1.663251701136936
842,Honduras,1991.0,2.192352911653996
843,Honduras,1992.0,2.4540450390094675
844,Honduras,1993.0,2.735093655165906
845,Honduras,1994.0,2.6960820199373345
846,Honduras,1995.0,2.5991307589694985
847,Honduras,1996.0,2.3699636032357736
848,Honduras,1997.0,3.112718590690591
849,Honduras,1998.0,2.9480238073675267
850,Honduras,1999.0,2.8622389654246176
851,Honduras,2001.0,3.649497760913852
852,Honduras,2002.0,3.139983876607786
853,Honduras,2003.0,2.713062548134778
854,Honduras,2004.0,2.801015480933699
855,Honduras,2005.0,2.994139955869307
856,Honduras,2006.0,3.489912839898897
857,Honduras,2007.0,3.8697196703021968
858,Honduras,2008.0,4.1940159834526005
859,Honduras,2009.0,4.539266054777714
860,Honduras,2010.0,4.231682539312598
861,Honduras,2011.0,4.156100307434332
862,Honduras,2012.0,3.6066077878413543
863,Honduras,2013.0,3.944065770906653
864,Honduras,2014.0,4.095301422130614
865,Honduras,2015.0,4.054769826943738
866,Honduras,2016.0,4.268297987747253
867,Honduras,2017.0,4.301179081321433
868,Honduras,2018.0,4.3657164156536
869,Honduras,2019.0,4.357148639021429
870,Croatia,1988.0,17.007234382715694
871,Croatia,1998.0,25.464641336229658
872,Croatia,1999.0,13.190786379863397
873,Croatia,2000.0,13.915564276672267
874,Croatia,2001.0,13.193655916058615
875,Croatia,2004.0,21.372016493451454
876,Croatia,2008.0,19.674541304903173
877,Croatia,2009.0,19.518023556281417
878,Croatia,2009.0,15.717188211201444
879,Croatia,2010.0,17.788619561819626
880,Croatia,2010.0,14.651919260037111
881,Croatia,2011.0,14.07179543265533
882,Croatia,2012.0,13.16854727003019
883,Croatia,2013.0,13.28787790169291
884,Croatia,2014.0,13.832965030624631
885,Croatia,2015.0,14.824019735344576
886,Croatia,2016.0,16.102303629067336
887,Croatia,2017.0,17.049044543675702
888,Croatia,2018.0,18.470688425233963
889,Croatia,2019.0,19.886449087719917
890,Haiti,2001.0,1.0628630175591207
891,Haiti,2012.0,2.6303498805710888
892,Haiti,2012.0,1.2943772257667152
893,Hungary,1987.0,17.727039861320744
894,Hungary,1989.0,7.938483707060652
895,Hungary,1991.0,14.743603294122828
896,Hungary,1993.0,11.868234448615196
897,Hungary,1994.0,12.314327909757122
898,Hungary,1998.0,9.774367191683488
899,Hungary,1999.0,9.672214964202189
900,Hungary,1999.0,11.680580014748251
901,Hungary,2000.0,9.918918097219958
902,Hungary,2001.0,11.37879328898178
903,Hungary,2002.0,11.620495418532157
904,Hungary,2003.0,12.382842110332044
905,Hungary,2004.0,12.813332504422146
906,Hungary,2004.0,14.390759593196204
907,Hungary,2005.0,13.101752977155074
908,Hungary,2005.0,14.987234917665996
909,Hungary,2006.0,13.330506466417122
910,Hungary,2006.0,15.756227844279092
911,Hungary,2007.0,13.048153242050132
912,Hungary,2007.0,15.439641603121496
913,Hungary,2008.0,15.91678596915838
914,Hungary,2009.0,15.295873856982054
915,Hungary,2010.0,15.31878434054336
916,Hungary,2011.0,15.812024400386838
917,Hungary,2012.0,14.608546551339344
918,Hungary,2013.0,14.824640302678604
919,Hungary,2014.0,15.74636164223248
920,Hungary,2015.0,16.60001938461138
921,Hungary,2016.0,17.386783338352053
922,Hungary,2017.0,18.11226661028044
923,Hungary,2018.0,19.64630455879484
924,Hungary,2019.0,21.618933445060865
925,Indonesia,1984.0,1.182634884442907
926,Indonesia,1984.0,1.7723375077163597
927,Indonesia,1984.0,1.182634884442907
928,Indonesia,1987.0,1.2435595954821672
929,Indonesia,1987.0,1.6396217996064937
930,Indonesia,1987.0,1.2435595954821672
931,Indonesia,1990.0,1.483809585191237
932,Indonesia,1990.0,1.982626175363106
933,Indonesia,1990.0,1.483809585191237
934,Indonesia,1993.0,1.4593154821863366
935,Indonesia,1993.0,1.9988499394894816
936,Indonesia,1993.0,1.4593154821863366
937,Indonesia,1996.0,1.650656193877393
938,Indonesia,1996.0,2.2950735908456705
939,Indonesia,1996.0,1.650656193877393
940,Indonesia,1998.0,1.316397631253976
941,Indonesia,1998.0,1.710405231117886
942,Indonesia,1998.0,1.316397631253976
943,Indonesia,1999.0,1.8288587211630276
944,Indonesia,1999.0,2.2386358939560296
945,Indonesia,1999.0,1.8288587211630276
946,Indonesia,2000.0,1.889686777726413
947,Indonesia,2000.0,2.2468254226736466
948,Indonesia,2000.0,1.889686777726413
949,Indonesia,2001.0,1.942608473546131
950,Indonesia,2001.0,2.404217335611754
951,Indonesia,2001.0,1.942608473546131
952,Indonesia,2002.0,2.204515699313727
953,Indonesia,2002.0,2.967930107854196
954,Indonesia,2002.0,2.204515699313727
955,Indonesia,2003.0,2.229154649421365
956,Indonesia,2003.0,2.9792307535455804
957,Indonesia,2003.0,2.229154649421365
958,Indonesia,2004.0,2.1911316527222646
959,Indonesia,2004.0,2.9896149997612285
960,Indonesia,2004.0,2.1911316527222646
961,Indonesia,2005.0,2.267049434778378
962,Indonesia,2005.0,3.0971363033419035
963,Indonesia,2005.0,2.267049434778378
964,Indonesia,2006.0,2.0811561814077004
965,Indonesia,2006.0,2.868996746051349
966,Indonesia,2006.0,2.0811561814077004
967,Indonesia,2007.0,2.268559070799747
968,Indonesia,2007.0,3.081760035452269
969,Indonesia,2007.0,2.268559070799747
970,Indonesia,2008.0,2.3502305637657277
971,Indonesia,2008.0,3.1098483592637494
972,Indonesia,2008.0,2.3502305637657277
973,Indonesia,2009.0,2.471739354756556
974,Indonesia,2009.0,3.173468919743517
975,Indonesia,2009.0,2.471739354756556
976,Indonesia,2010.0,2.643838191278739
977,Indonesia,2010.0,3.377062592511028
978,Indonesia,2010.0,2.643838191278739
979,Indonesia,2011.0,2.804366208707061
980,Indonesia,2011.0,3.4788653354112715
981,Indonesia,2011.0,2.804366208707061
982,Indonesia,2012.0,2.885823707605201
983,Indonesia,2012.0,3.5862275290792107
984,Indonesia,2012.0,2.885823707605201
985,Indonesia,2013.0,3.0656483505639494
986,Indonesia,2013.0,3.674568965102928
987,Indonesia,2013.0,3.0656483505639494
988,Indonesia,2014.0,3.253319328374328
989,Indonesia,2014.0,3.784161607753033
990,Indonesia,2014.0,3.253319328374328
991,Indonesia,2015.0,3.5145061577341346
992,Indonesia,2015.0,4.027182890992086
993,Indonesia,2015.0,3.5145061577341346
994,Indonesia,2016.0,3.659019576326924
995,Indonesia,2016.0,4.345380678512127
996,Indonesia,2016.0,3.659019576326924
997,Indonesia,2017.0,3.907216545125163
998,Indonesia,2017.0,4.484983025389812
999,Indonesia,2017.0,3.907216545125163
1000,Indonesia,2018.0,4.090337072561203
1001,Indonesia,2018.0,4.703412294944872
1002,Indonesia,2018.0,4.090337072561203
1003,Indonesia,2019.0,4.195378796242305
1004,Indonesia,2019.0,4.796745086562402
1005,Indonesia,2019.0,4.195378796242305
1006,Indonesia,2020.0,4.29655141394466
1007,Indonesia,2020.0,4.900622659520071
1008,Indonesia,2020.0,4.29655141394466
1009,Indonesia,2021.0,4.442644369511928
1010,Indonesia,2021.0,4.867602241579836
1011,Indonesia,2021.0,4.442644369511928
1012,India,1978.0,1.3261723512593384
1013,India,1978.0,1.8012024079812143
1014,India,1978.0,1.3261723512593384
1015,India,1983.0,1.4511833118733437
1016,India,1983.0,1.9636461233211493
1017,India,1983.0,1.4511833118733437
1018,India,1988.0,1.5876168267568005
1019,India,1988.0,1.996990112442655
1020,India,1988.0,1.5876168267568005
1021,India,1994.0,1.6370309635185565
1022,India,1994.0,2.1558310082702903
1023,India,1994.0,1.6370309635185565
1024,India,2004.0,1.7911776921332885
1025,India,2004.0,2.3437565469491752
1026,India,2004.0,1.7911776921332885
1027,India,2010.0,1.9439039870278352
1028,India,2010.0,2.6081087317479925
1029,India,2010.0,1.9439039870278352
1030,India,2012.0,2.2282361820714858
1031,India,2012.0,2.974273768187184
1032,India,2012.0,2.2282361820714858
1033,Ireland,1987.0,13.446887492760307
1034,Ireland,1994.0,18.86913236804489
1035,Ireland,1995.0,19.37658633063472
1036,Ireland,1996.0,20.64718035729908
1037,Ireland,2000.0,27.210608068137564
1038,Ireland,2002.0,30.432161344419736
1039,Ireland,2003.0,31.235347070865338
1040,Ireland,2004.0,31.89646533444845
1041,Ireland,2005.0,33.300018183010216
1042,Ireland,2006.0,35.36128068650998
1043,Ireland,2007.0,36.17354966111882
1044,Ireland,2008.0,34.39123802881069
1045,Ireland,2009.0,33.476082536194234
1046,Ireland,2010.0,32.37245156802216
1047,Ireland,2011.0,31.025774725122385
1048,Ireland,2012.0,30.84188794573456
1049,Ireland,2013.0,31.02920634787745
1050,Ireland,2014.0,32.96647450801754
1051,Ireland,2015.0,34.08048440025045
1052,Ireland,2016.0,35.716650222239984
1053,Ireland,2017.0,38.44383761370519
1054,Ireland,2018.0,39.36275742775168
1055,"Iran, Islamic Rep.",1986.0,5.1819030916832105
1056,"Iran, Islamic Rep.",1990.0,5.070316488007411
1057,"Iran, Islamic Rep.",1994.0,5.862493225595708
1058,"Iran, Islamic Rep.",1998.0,6.16365511529854
1059,"Iran, Islamic Rep.",2005.0,9.58528487982676
1060,"Iran, Islamic Rep.",2006.0,9.506999248253324
1061,"Iran, Islamic Rep.",2009.0,9.810240663729555
1062,"Iran, Islamic Rep.",2013.0,9.9399928074343
1063,"Iran, Islamic Rep.",2014.0,9.71908813331035
1064,"Iran, Islamic Rep.",2015.0,9.496476497602586
1065,"Iran, Islamic Rep.",2016.0,9.54710624265218
1066,"Iran, Islamic Rep.",2017.0,9.90460861472122
1067,"Iran, Islamic Rep.",2018.0,9.53516437039438
1068,"Iran, Islamic Rep.",2019.0,8.623141784799127
1069,Iraq,2007.0,4.486581415993473
1070,Iraq,2012.0,4.7046315023275
1071,Iceland,2003.0,35.674245080826594
1072,Iceland,2004.0,35.76689114234177
1073,Iceland,2005.0,36.67184224847068
1074,Iceland,2006.0,41.27854063184597
1075,Iceland,2007.0,43.93523555733073
1076,Iceland,2008.0,44.10361759517343
1077,Iceland,2009.0,39.58761231155722
1078,Iceland,2010.0,36.64481753773425
1079,Iceland,2011.0,36.603853410663405
1080,Iceland,2012.0,37.27932824686753
1081,Iceland,2013.0,37.78740645362121
1082,Iceland,2014.0,38.816976803723705
1083,Iceland,2015.0,42.20439941268789
1084,Iceland,2016.0,44.94247522277193
1085,Iceland,2017.0,48.01690716657788
1086,Israel,1979.0,12.949476211901482
1087,Israel,1986.0,13.24463601968287
1088,Israel,1992.0,15.789809223031837
1089,Israel,1997.0,15.821617808178118
1090,Israel,2001.0,17.850248627027174
1091,Israel,2002.0,15.995514630783005
1092,Israel,2003.0,15.815990006692482
1093,Israel,2004.0,16.619862724192597
1094,Israel,2005.0,16.886216682497963
1095,Israel,2006.0,17.803453115110315
1096,Israel,2007.0,18.81338117676476
1097,Israel,2008.0,18.84847254245173
1098,Israel,2009.0,18.624314289191737
1099,Israel,2010.0,19.325821936725735
1100,Israel,2011.0,19.30555873576862
1101,Israel,2012.0,20.5271593232106
1102,Israel,2013.0,22.09586494210476
1103,Israel,2014.0,22.756617083841853
1104,Israel,2015.0,23.67436577872407
1105,Israel,2016.0,24.52706751343712
1106,Israel,2017.0,25.877519176529223
1107,Israel,2018.0,26.73235499143463
1108,Italy,1986.0,19.896472103207437
1109,Italy,1987.0,21.48112874574032
1110,Italy,1989.0,24.252944826003286
1111,Italy,1991.0,25.19435188862513
1112,Italy,1993.0,22.975736881293543
1113,Italy,1995.0,22.16722374268266
1114,Italy,1998.0,24.02244713787347
1115,Italy,2000.0,24.89260856809481
1116,Italy,2003.0,30.41920157710565
1117,Italy,2004.0,31.61381345803316
1118,Italy,2005.0,31.47773001482752
1119,Italy,2006.0,32.23662120326282
1120,Italy,2007.0,32.76649876178908
1121,Italy,2008.0,31.805255661213227
1122,Italy,2009.0,32.18707176292414
1123,Italy,2010.0,31.50815725330473
1124,Italy,2011.0,30.811424821111547
1125,Italy,2012.0,29.52164682736823
1126,Italy,2013.0,29.15319694655192
1127,Italy,2014.0,29.202633947184676
1128,Italy,2015.0,29.933989533847534
1129,Italy,2016.0,30.35074504681388
1130,Italy,2017.0,30.746775050351687
1131,Italy,2018.0,31.108226205222085
1132,Jamaica,1988.0,4.906185102117743
1133,Jamaica,1990.0,4.610751668557917
1134,Jamaica,1993.0,3.746807566148347
1135,Jamaica,1996.0,5.185201496953727
1136,Jamaica,1999.0,6.528904270561284
1137,Jamaica,2002.0,6.266752806904082
1138,Jamaica,2004.0,6.680731967763266
1139,Jordan,1986.0,7.40506661613595
1140,Jordan,1992.0,5.119424975323923
1141,Jordan,1997.0,5.087355962391087
1142,Jordan,2002.0,5.883050859494326
1143,Jordan,2006.0,6.8634796432911305
1144,Jordan,2008.0,6.933752680307628
1145,Jordan,2010.0,7.637361033921906
1146,Japan,2008.0,29.2418201591085
1147,Japan,2010.0,35.209428626779506
1148,Japan,2013.0,34.08970792355144
1149,Kazakhstan,1993.0,4.444370006472352
1150,Kazakhstan,1996.0,4.478947275470643
1151,Kazakhstan,2001.0,3.855475276874503
1152,Kazakhstan,2002.0,4.113133714320251
1153,Kazakhstan,2003.0,4.51422397428295
1154,Kazakhstan,2004.0,4.903197856714652
1155,Kazakhstan,2005.0,4.664072324119841
1156,Kazakhstan,2006.0,6.14242429253915
1157,Kazakhstan,2007.0,7.114161629964595
1158,Kazakhstan,2008.0,7.21521822825309
1159,Kazakhstan,2009.0,7.148969590428931
1160,Kazakhstan,2010.0,7.635457709081574
1161,Kazakhstan,2011.0,9.02056082373548
1162,Kazakhstan,2012.0,9.154375778774412
1163,Kazakhstan,2013.0,9.763831705910532
1164,Kazakhstan,2014.0,9.555949382366167
1165,Kazakhstan,2015.0,9.135979211652035
1166,Kazakhstan,2016.0,8.415042937614782
1167,Kazakhstan,2017.0,8.984605749427015
1168,Kazakhstan,2018.0,9.478763050522838
1169,Kenya,1992.0,2.315773770317019
1170,Kenya,1994.0,2.2185097908398643
1171,Kenya,1997.0,2.2162782979315616
1172,Kenya,2005.0,1.767227791102782
1173,Kenya,2016.0,1.989540620485147
1174,Kyrgyz Republic,1998.0,2.578337358957186
1175,Kyrgyz Republic,2000.0,1.996591428844508
1176,Kyrgyz Republic,2001.0,2.154578318202516
1177,Kyrgyz Republic,2002.0,2.185843295166717
1178,Kyrgyz Republic,2003.0,2.3825243092727773
1179,Kyrgyz Republic,2004.0,3.144321618104026
1180,Kyrgyz Republic,2005.0,2.9569091536677967
1181,Kyrgyz Republic,2006.0,3.508413744421169
1182,Kyrgyz Republic,2007.0,3.6607135604815246
1183,Kyrgyz Republic,2008.0,4.261336886939303
1184,Kyrgyz Republic,2009.0,4.4178413007791
1185,Kyrgyz Republic,2010.0,4.277825652731544
1186,Kyrgyz Republic,2011.0,4.33061985720007
1187,Kyrgyz Republic,2012.0,4.283375855701999
1188,Kyrgyz Republic,2013.0,4.074841893294854
1189,Kyrgyz Republic,2014.0,4.3627265684749
1190,Kyrgyz Republic,2015.0,4.193903952654779
1191,Kyrgyz Republic,2016.0,4.386076957914959
1192,Kyrgyz Republic,2017.0,4.379229943905305
1193,Kyrgyz Republic,2018.0,4.634340426030135
1194,Kyrgyz Republic,2019.0,4.782722971777687
1195,Kyrgyz Republic,2020.0,4.413717566851522
1196,Kiribati,2006.0,3.4950373943466
1197,Kiribati,2019.0,4.383476014010203
1198,"Korea, Rep.",2006.0,26.8419578435584
1199,"Korea, Rep.",2008.0,27.510298884480317
1200,"Korea, Rep.",2010.0,27.64820622367223
1201,"Korea, Rep.",2012.0,29.71070825511724
1202,"Korea, Rep.",2014.0,31.45074865391401
1203,"Korea, Rep.",2016.0,32.42298774359465
1204,Lao PDR,1992.0,2.1191459465325058
1205,Lao PDR,1997.0,1.659285279404634
1206,Lao PDR,2002.0,2.0952256684653903
1207,Lao PDR,2007.0,2.310653834359973
1208,Lao PDR,2012.0,2.9163319157562206
1209,Lao PDR,2018.0,3.3283714785419964
1210,Lebanon,2012.0,18.31776745560132
1211,Liberia,2007.0,1.17710920092921
1212,Liberia,2014.0,1.839269380746838
1213,Liberia,2016.0,1.7774315021996308
1214,St. Lucia,1995.0,2.118382186465501
1215,St. Lucia,2016.0,9.657344694763353
1216,Sri Lanka,1985.0,2.920151208437925
1217,Sri Lanka,1990.0,3.028700920324277
1218,Sri Lanka,1996.0,3.084054627549799
1219,Sri Lanka,2002.0,3.3071857870720023
1220,Sri Lanka,2006.0,3.953539496951501
1221,Sri Lanka,2010.0,4.301355992126461
1222,Sri Lanka,2012.0,4.650344200511948
1223,Sri Lanka,2016.0,5.324349043964555
1224,Lesotho,1987.0,1.4676614717372087
1225,Lesotho,1994.0,1.3070441359514586
1226,Lesotho,2003.0,1.1146486231069122
1227,Lesotho,2017.0,2.5705918767165605
1228,Lithuania,1993.0,3.6933590768651614
1229,Lithuania,1996.0,7.512552684527746
1230,Lithuania,1998.0,7.996376398721715
1231,Lithuania,1999.0,7.8468595516435
1232,Lithuania,2000.0,7.517612124462335
1233,Lithuania,2001.0,7.40036307071338
1234,Lithuania,2002.0,7.349491684749621
1235,Lithuania,2003.0,9.506522182576123
1236,Lithuania,2004.0,9.903708876744483
1237,Lithuania,2004.0,8.870730810776205
1238,Lithuania,2005.0,10.48697333618322
1239,Lithuania,2006.0,12.973382275081882
1240,Lithuania,2007.0,15.285791013800017
1241,Lithuania,2008.0,12.335888930127831
1242,Lithuania,2008.0,16.08803846484936
1243,Lithuania,2009.0,13.321424424607384
1244,Lithuania,2010.0,12.871869126526276
1245,Lithuania,2011.0,14.05834827989304
1246,Lithuania,2012.0,14.545411084670436
1247,Lithuania,2013.0,14.844990195322053
1248,Lithuania,2014.0,15.832797346251562
1249,Lithuania,2015.0,17.209581389047806
1250,Lithuania,2016.0,18.191199489993583
1251,Lithuania,2017.0,19.310641925293588
1252,Lithuania,2018.0,21.26935965587468
1253,Lithuania,2019.0,23.598678756777225
1254,Luxembourg,1985.0,28.485650666912143
1255,Luxembourg,1991.0,41.17363974393638
1256,Luxembourg,1994.0,44.898725436885066
1257,Luxembourg,1997.0,44.90312498751217
1258,Luxembourg,2000.0,48.41895377885048
1259,Luxembourg,2003.0,52.24502359832896
1260,Luxembourg,2004.0,53.655474075850506
1261,Luxembourg,2005.0,54.958488665716445
1262,Luxembourg,2006.0,54.223197580954775
1263,Luxembourg,2007.0,54.02499875393615
1264,Luxembourg,2008.0,53.99769459957948
1265,Luxembourg,2009.0,54.36464557215497
1266,Luxembourg,2010.0,54.08876370741957
1267,Luxembourg,2011.0,51.64897472659264
1268,Luxembourg,2012.0,50.64439519214898
1269,Luxembourg,2013.0,52.9422815306999
1270,Luxembourg,2014.0,53.73455945288542
1271,Luxembourg,2015.0,48.56434084460906
1272,Luxembourg,2016.0,54.46535474730484
1273,Luxembourg,2017.0,51.96288525377964
1274,Luxembourg,2018.0,53.78893107691452
1275,Luxembourg,2019.0,54.64558495414402
1276,Latvia,1993.0,6.262308371404408
1277,Latvia,1995.0,7.319591789469384
1278,Latvia,1996.0,7.133729453964974
1279,Latvia,1997.0,6.460880469200951
1280,Latvia,1998.0,6.80921704793847
1281,Latvia,2002.0,8.813488669936984
1282,Latvia,2003.0,9.69170344180334
1283,Latvia,2004.0,10.154571496162282
1284,Latvia,2004.0,9.053647441152192
1285,Latvia,2005.0,9.484929059283598
1286,Latvia,2006.0,11.70536341334432
1287,Latvia,2007.0,13.65636628711427
1288,Latvia,2007.0,14.760275590273634
1289,Latvia,2008.0,13.934781198347572
1290,Latvia,2008.0,14.904557586354898
1291,Latvia,2009.0,11.48403004851963
1292,Latvia,2009.0,13.17021803402294
1293,Latvia,2010.0,12.690870920069694
1294,Latvia,2011.0,12.649928660006294
1295,Latvia,2012.0,12.95644027771944
1296,Latvia,2013.0,13.969050310430132
1297,Latvia,2014.0,15.405394186369724
1298,Latvia,2015.0,16.36219968384882
1299,Latvia,2016.0,17.228422304884496
1300,Latvia,2017.0,18.266683168284345
1301,Latvia,2018.0,20.201664397318623
1302,Latvia,2019.0,21.353159920531144
1303,Morocco,1984.0,3.661272502912989
1304,Morocco,1991.0,4.622444845110103
1305,Morocco,1998.0,4.041830802871018
1306,Morocco,2001.0,4.011902781794258
1307,Morocco,2007.0,4.880458800704671
1308,Morocco,2014.0,6.398885277744272
1309,Moldova,1997.0,3.0652580873210966
1310,Moldova,1998.0,2.40150769515098
1311,Moldova,1999.0,1.957309956393833
1312,Moldova,2000.0,2.057026859109348
1313,Moldova,2001.0,2.3400137716537923
1314,Moldova,2002.0,2.997269900814493
1315,Moldova,2003.0,3.662877228231282
1316,Moldova,2004.0,3.6278425464200863
1317,Moldova,2005.0,3.1866448856346983
1318,Moldova,2006.0,5.513540072306316
1319,Moldova,2007.0,6.411600765215312
1320,Moldova,2008.0,6.157432510935136
1321,Moldova,2009.0,6.2747307743024665
1322,Moldova,2010.0,6.504538571993702
1323,Moldova,2011.0,6.886821747293688
1324,Moldova,2012.0,6.780980211719923
1325,Moldova,2013.0,7.407529035221441
1326,Moldova,2014.0,7.30093273372325
1327,Moldova,2015.0,7.524310364500574
1328,Moldova,2016.0,7.39026515205445
1329,Moldova,2017.0,7.465438572285983
1330,Moldova,2018.0,7.7283451219968144
1331,Moldova,2019.0,7.890343779877179
1332,Madagascar,1980.0,1.691471004288874
