,entity,year,threshold
1335,Madagascar,1999.0,1.4621645919025454
1336,Madagascar,2001.0,1.237890778658842
1337,Madagascar,2005.0,1.3198331086751884
1338,Madagascar,2010.0,1.1080425271725414
1339,Madagascar,2013.0,1.0480706758195
1340,Maldives,2002.0,4.599410469728627
1341,Maldives,2010.0,6.163817895360406
1342,Maldives,2016.0,14.820667553498104
1343,Maldives,2020.0,14.35191939823969
1344,Mexico,1984.0,5.494514440189532
1345,Mexico,1989.0,5.591641084724888
1346,Mexico,1992.0,6.306127220091107
1347,Mexico,1994.0,6.460878768817212
1348,Mexico,1996.0,4.434630836070292
1349,Mexico,1998.0,5.395195237818773
1350,Mexico,2000.0,6.3059809842650605
1351,Mexico,2002.0,6.6028292436547344
1352,Mexico,2004.0,6.996347054369428
1353,Mexico,2005.0,7.280388678950351
1354,Mexico,2006.0,7.749502277999879
1355,Mexico,2008.0,7.779174822357464
1356,Mexico,2010.0,7.559090091124749
1357,Mexico,2012.0,7.858518332752745
1358,Mexico,2014.0,7.452009215385783
1359,Mexico,2016.0,8.194760818286042
1360,Mexico,2018.0,8.559286312240436
1361,Mexico,2020.0,8.418795931889417
1362,Marshall Islands,2020.0,8.451241229453816
1363,North Macedonia,1998.0,6.768122187754124
1364,North Macedonia,2000.0,5.689968021742138
1365,North Macedonia,2002.0,8.742213067277362
1366,North Macedonia,2003.0,8.439882327144629
1367,North Macedonia,2004.0,10.754028153465516
1368,North Macedonia,2005.0,8.932740036625583
1369,North Macedonia,2006.0,8.67173218064918
1370,North Macedonia,2008.0,10.530300069071998
1371,North Macedonia,2009.0,7.221758150724677
1372,North Macedonia,2010.0,7.777532783726653
1373,North Macedonia,2011.0,7.751299456780186
1374,North Macedonia,2012.0,8.04251559567694
1375,North Macedonia,2013.0,8.059556593573722
1376,North Macedonia,2014.0,8.712472868952409
1377,North Macedonia,2015.0,9.160044427979082
1378,North Macedonia,2016.0,9.993705783414471
1379,North Macedonia,2017.0,10.545333687538486
1380,North Macedonia,2018.0,10.908090501514446
1381,Mali,1994.0,0.7159825051542348
1382,Mali,2001.0,1.6038770249584986
1383,Mali,2006.0,1.846677367352072
1384,Mali,2010.0,1.889271842073173
1385,Mali,2019.0,3.2296075792989307
1386,Malta,2006.0,28.642215472172804
1387,Malta,2007.0,31.003162200004425
1388,Malta,2008.0,31.443294271693457
1389,Malta,2009.0,30.428478544873204
1390,Malta,2010.0,31.402878223845125
1391,Malta,2011.0,32.02820595421277
1392,Malta,2012.0,32.87365098397285
1393,Malta,2013.0,34.79695899943153
1394,Malta,2014.0,36.92939163484607
1395,Malta,2015.0,36.61088333522014
1396,Malta,2016.0,39.53646773440784
1397,Malta,2017.0,39.8440784552259
1398,Malta,2018.0,40.90113967814732
1399,Malta,2019.0,42.323083428156046
1400,Myanmar,2015.0,4.55880924039023
1401,Myanmar,2017.0,5.230861666506129
1402,Montenegro,2005.0,10.803903385364473
1403,Montenegro,2006.0,11.194221836577666
1404,Montenegro,2007.0,13.684515748907195
1405,Montenegro,2008.0,14.303603410097292
1406,Montenegro,2009.0,13.964183199863731
1407,Montenegro,2010.0,13.209003685608709
1408,Montenegro,2011.0,12.599132366281545
1409,Montenegro,2012.0,11.60371208359314
1410,Montenegro,2012.0,10.606694022670576
1411,Montenegro,2013.0,11.672348097476908
1412,Montenegro,2013.0,10.852724888109408
1413,Montenegro,2014.0,12.312907722080306
1414,Montenegro,2014.0,11.377004426596931
1415,Montenegro,2015.0,11.48995017026814
1416,Montenegro,2016.0,12.591811125495209
1417,Montenegro,2017.0,12.865840089452623
1418,Montenegro,2018.0,12.66326755369148
1419,Mongolia,1995.0,4.001107802216329
1420,Mongolia,1998.0,2.834979341437468
1421,Mongolia,2002.0,4.196442360742681
1422,Mongolia,2008.0,6.4887824674450485
1423,Mongolia,2010.0,6.6433802313867325
1424,Mongolia,2011.0,7.151877642648568
1425,Mongolia,2012.0,8.359533708413345
1426,Mongolia,2014.0,8.887762793720247
1427,Mongolia,2016.0,7.36309843537145
1428,Mongolia,2018.0,7.734163542289637
1429,Mozambique,1996.0,0.7991997916519683
1430,Mozambique,2002.0,1.0393762748348634
1431,Mozambique,2009.0,1.313016484273042
1432,Mozambique,2014.0,1.4519538177408602
1433,Mauritania,1987.0,2.3408015679984286
1434,Mauritania,1993.0,2.212120511738448
1435,Mauritania,1996.0,3.2187042802176173
1436,Mauritania,2000.0,3.3680663685620424
1437,Mauritania,2005.0,3.3502824516714558
1438,Mauritania,2008.0,4.2749206995209965
1439,Mauritania,2014.0,4.823435049651367
1440,Mauritius,2006.0,8.455793827598425
1441,Mauritius,2012.0,9.255270306901526
1442,Mauritius,2017.0,10.498187777406706
1443,Malawi,1998.0,1.5479978078776708
1444,Malawi,2004.0,1.3078099220196917
1445,Malawi,2010.0,1.2517906471162
1446,Malawi,2016.0,1.3621731150373009
1447,Malawi,2019.0,1.2665882660760914
1448,Malaysia,1984.0,8.072970735910495
1449,Malaysia,1987.0,7.874979218962527
1450,Malaysia,1989.0,7.851724634008664
1451,Malaysia,1992.0,8.497617282484178
1452,Malaysia,1995.0,8.735256656407845
1453,Malaysia,1997.0,10.76747020859796
1454,Malaysia,2003.0,10.458966928676016
1455,Malaysia,2006.0,11.764002168269112
1456,Malaysia,2008.0,12.187178360043724
1457,Malaysia,2011.0,15.265031678017902
1458,Malaysia,2013.0,18.0680357282372
1459,Malaysia,2016.0,20.3064172257592
1460,Namibia,1994.0,1.8012418470646436
1461,Namibia,2004.0,2.7483530937171645
1462,Namibia,2010.0,3.3392203235355016
1463,Namibia,2015.0,5.376503720840577
1464,Niger,1993.0,1.205801009150168
1465,Niger,1994.0,0.9797036182250258
1466,Niger,2005.0,1.1715546360994695
1467,Niger,2007.0,1.318709766170971
1468,Niger,2011.0,1.8793301929780997
1469,Niger,2014.0,2.02297985249519
1470,Niger,2019.0,2.142134591198084
1471,Nigeria,1985.0,1.71441729427136
1472,Nigeria,1992.0,1.5565082832870056
1473,Nigeria,1996.0,1.3643758765420202
1474,Nigeria,2004.0,1.713791284412727
1475,Nigeria,2010.0,2.1121525701319794
1476,Nigeria,2012.0,2.149965308407551
1477,Nigeria,2016.0,2.216945825726555
1478,Nigeria,2019.0,2.260831728394824
1479,Nicaragua,1993.0,3.6392076753850073
1480,Nicaragua,1993.0,2.681813916633472
1481,Nicaragua,1998.0,3.843511342363241
1482,Nicaragua,1998.0,3.4964231686808684
1483,Nicaragua,2001.0,3.61719322665014
1484,Nicaragua,2001.0,4.106432280592218
1485,Nicaragua,2005.0,3.686085015806977
1486,Nicaragua,2005.0,5.070815405249225
1487,Nicaragua,2009.0,5.471460801455865
1488,Nicaragua,2014.0,7.390502874120498
1489,Netherlands,1983.0,26.82774118570609
1490,Netherlands,1987.0,29.636874628761703
1491,Netherlands,1990.0,34.77741435470231
1492,Netherlands,1993.0,33.19593545693854
1493,Netherlands,1999.0,39.075852897470966
1494,Netherlands,2004.0,39.61953706721665
1495,Netherlands,2005.0,40.09442147494976
1496,Netherlands,2006.0,41.81090936671923
1497,Netherlands,2007.0,44.20181505865076
1498,Netherlands,2008.0,44.54673887985368
1499,Netherlands,2009.0,44.84421572828348
1500,Netherlands,2010.0,44.38849237342975
1501,Netherlands,2011.0,43.80372734034502
1502,Netherlands,2012.0,43.118409451060856
1503,Netherlands,2013.0,41.97668530348062
1504,Netherlands,2014.0,42.33965841476344
1505,Netherlands,2015.0,45.12889593572264
1506,Netherlands,2016.0,47.08461511071776
1507,Netherlands,2017.0,46.99866835796973
1508,Netherlands,2018.0,47.59503271100477
1509,Netherlands,2019.0,48.70537299424464
1510,Norway,1979.0,23.71175903523692
1511,Norway,1986.0,32.86498227792662
1512,Norway,1991.0,34.698611774269004
1513,Norway,1995.0,34.90662662397348
1514,Norway,2000.0,41.32585794508437
1515,Norway,2003.0,44.20193402584094
1516,Norway,2004.0,44.19755623440405
1517,Norway,2005.0,45.92252593853548
1518,Norway,2006.0,47.87023669840345
1519,Norway,2007.0,51.42401077419796
1520,Norway,2008.0,53.7911565540208
1521,Norway,2009.0,54.531247116117854
1522,Norway,2010.0,55.08175184638663
1523,Norway,2011.0,58.5105344894222
1524,Norway,2012.0,59.510069745865735
1525,Norway,2013.0,61.64853367672073
1526,Norway,2014.0,62.6911084231536
1527,Norway,2015.0,62.89501549944053
1528,Norway,2016.0,62.30184485410735
1529,Norway,2017.0,62.12905990253129
1530,Norway,2018.0,61.65391266705772
1531,Norway,2019.0,63.17354693057818
1532,Nepal,1984.0,1.274703464272286
1533,Nepal,1996.0,1.5259389688204854
1534,Nepal,2003.0,1.904348805492758
1535,Nepal,2010.0,3.16524183029679
1536,Nauru,2013.0,6.13401730312492
1537,Pakistan,1987.0,1.5782931941220928
1538,Pakistan,1990.0,1.6448753282916595
1539,Pakistan,1996.0,2.688875427274082
1540,Pakistan,1998.0,2.5505985653817365
1541,Pakistan,2002.0,2.381829788902728
1542,Pakistan,2004.0,2.8211030819741243
1543,Pakistan,2006.0,2.822039244235348
1544,Pakistan,2008.0,3.013469926262073
1545,Pakistan,2010.0,3.2982828944913725
1546,Pakistan,2012.0,3.3280968230477885
1547,Pakistan,2014.0,3.6056386735616006
1548,Pakistan,2016.0,3.798068155048815
1549,Pakistan,2018.0,3.788850780905248
1550,Panama,1979.0,7.00857019755826
1551,Panama,1989.0,5.42994438607069
1552,Panama,1991.0,5.745238422043893
1553,Panama,1995.0,7.494538391490792
1554,Panama,1997.0,7.407526049171398
1555,Panama,1998.0,7.292831040776296
1556,Panama,1999.0,7.753525586870747
1557,Panama,2000.0,8.093819989212813
1558,Panama,2001.0,7.222473011972008
1559,Panama,2002.0,7.729318356129351
1560,Panama,2003.0,7.927990628188063
1561,Panama,2004.0,8.266167531383312
1562,Panama,2005.0,8.309278746741654
1563,Panama,2006.0,8.332977645376678
1564,Panama,2007.0,9.218902379616134
1565,Panama,2008.0,10.99776919347059
1566,Panama,2009.0,11.07373922047208
1567,Panama,2010.0,11.555325111947976
1568,Panama,2011.0,12.81143701718202
1569,Panama,2012.0,12.90589370081629
1570,Panama,2013.0,13.510748360262168
1571,Panama,2014.0,13.989927130997003
1572,Panama,2015.0,14.999203270272274
1573,Panama,2016.0,15.895661443881272
1574,Panama,2017.0,16.284527449104562
1575,Panama,2018.0,17.134616240238568
1576,Panama,2019.0,17.477155686630983
1577,Peru,1986.0,8.955612721483186
1578,Peru,1994.0,4.635461599904982
1579,Peru,1997.0,5.139988015781436
1580,Peru,1998.0,5.116900641698024
1581,Peru,1999.0,5.049470037724572
1582,Peru,2000.0,5.129161991325733
1583,Peru,2001.0,4.8770728068146
1584,Peru,2002.0,5.406448168973263
1585,Peru,2003.0,5.498488916982655
1586,Peru,2004.0,5.506686977217648
1587,Peru,2005.0,5.211223292820949
1588,Peru,2006.0,5.919446707651115
1589,Peru,2007.0,6.717631057182504
1590,Peru,2008.0,7.366909927731762
1591,Peru,2009.0,7.640158238282566
1592,Peru,2010.0,8.23690917835211
1593,Peru,2011.0,8.764751450278673
1594,Peru,2012.0,9.287475990555606
1595,Peru,2013.0,9.373975030945925
1596,Peru,2014.0,9.51679336473762
1597,Peru,2015.0,9.491924051392438
1598,Peru,2016.0,9.78792634141928
1599,Peru,2017.0,9.721312311177543
1600,Peru,2018.0,10.046290212477937
1601,Peru,2019.0,10.315919046906876
1602,Peru,2020.0,7.835965986192532
1603,Philippines,1985.0,2.8206839762754035
1604,Philippines,1988.0,2.925305347560324
1605,Philippines,1991.0,3.000501421836909
1606,Philippines,1994.0,3.1088620028240808
1607,Philippines,1997.0,3.663386895926269
1608,Philippines,2000.0,3.623276444474964
1609,Philippines,2000.0,4.080552641451929
1610,Philippines,2003.0,3.8065344100631
1611,Philippines,2003.0,4.1855443138572
1612,Philippines,2006.0,3.773275638652865
1613,Philippines,2006.0,4.088178030476864
1614,Philippines,2009.0,4.029519039955908
1615,Philippines,2009.0,4.360047069737089
1616,Philippines,2012.0,3.942632619949671
1617,Philippines,2012.0,4.4619738257112695
1618,Philippines,2015.0,4.358992319884771
1619,Philippines,2015.0,5.045799197100958
1620,Philippines,2018.0,4.767794199402147
1621,Philippines,2018.0,5.805019954361698
1622,Papua New Guinea,1996.0,1.8394666430227504
1623,Papua New Guinea,2010.0,2.402483566413286
1624,Poland,1985.0,12.036507164364288
1625,Poland,1986.0,12.214285612022769
1626,Poland,1987.0,12.267130018618111
1627,Poland,1989.0,17.53348909809925
1628,Poland,1992.0,12.9718512838641
1629,Poland,1993.0,7.86124276777523
1630,Poland,1995.0,10.300650339506518
1631,Poland,1996.0,5.020995033349517
1632,Poland,1998.0,11.141178208975685
1633,Poland,1999.0,12.497260945819578
1634,Poland,1999.0,10.95511233692785
1635,Poland,2000.0,10.96073363387146
1636,Poland,2001.0,10.817256834632724
1637,Poland,2002.0,10.714344746409624
1638,Poland,2003.0,11.73348919566154
1639,Poland,2004.0,12.21310596619525
1640,Poland,2004.0,12.973285772404337
1641,Poland,2005.0,11.022132247901116
1642,Poland,2005.0,13.9261855282488
1643,Poland,2006.0,11.834886258221337
1644,Poland,2006.0,15.065921231999283
1645,Poland,2007.0,12.6179299707391
1646,Poland,2007.0,16.862960739274772
1647,Poland,2008.0,13.475274731358834
1648,Poland,2008.0,18.371987553245976
1649,Poland,2009.0,13.687694250519725
1650,Poland,2009.0,18.786192298796195
1651,Poland,2010.0,13.908625870434166
1652,Poland,2010.0,19.23106381852361
1653,Poland,2011.0,13.916476170315857
1654,Poland,2011.0,19.420408903239096
1655,Poland,2012.0,13.80409741682566
1656,Poland,2012.0,19.375793645318844
1657,Poland,2013.0,13.929594691580638
1658,Poland,2013.0,19.90929099307732
1659,Poland,2014.0,14.33341716127416
1660,Poland,2014.0,20.61094388795633
1661,Poland,2015.0,14.578678527733866
1662,Poland,2015.0,22.011822775056626
1663,Poland,2016.0,15.3272829004171
1664,Poland,2016.0,22.9653879750209
1665,Poland,2017.0,15.71338890877572
1666,Poland,2017.0,24.343064424504423
1667,Poland,2018.0,15.336879243081684
1668,Poland,2018.0,25.83288123075605
1669,Poland,2019.0,15.93914232300404
1670,Portugal,2003.0,20.58112638484612
1671,Portugal,2004.0,20.965715162933897
1672,Portugal,2005.0,20.711008777726104
1673,Portugal,2006.0,21.169375840471226
1674,Portugal,2007.0,22.22314463582275
1675,Portugal,2008.0,22.18131476666736
1676,Portugal,2009.0,23.41454203864033
1677,Portugal,2010.0,22.535242982822894
1678,Portugal,2011.0,21.423025561866076
1679,Portugal,2012.0,20.58395427064353
1680,Portugal,2013.0,20.73637786695777
1681,Portugal,2014.0,21.3468972156042
1682,Portugal,2015.0,22.33980125127724
1683,Portugal,2016.0,22.645597731530497
1684,Portugal,2017.0,23.1222943331776
1685,Portugal,2018.0,24.512925997092577
1686,Portugal,2019.0,26.6095184790854
1687,Paraguay,1990.0,10.413983846016144
1688,Paraguay,1995.0,7.344722381721624
1689,Paraguay,1997.0,8.748219784150013
1690,Paraguay,1999.0,7.756385095300655
1691,Paraguay,2001.0,7.935100645968983
1692,Paraguay,2002.0,6.02540328839966
1693,Paraguay,2003.0,6.996219705521023
1694,Paraguay,2004.0,7.151950612206605
1695,Paraguay,2005.0,7.748651757192482
1696,Paraguay,2006.0,7.125669632419951
1697,Paraguay,2007.0,7.6536867825360435
1698,Paraguay,2008.0,8.187139878756819
1699,Paraguay,2009.0,8.463758496974004
1700,Paraguay,2010.0,8.913889203616487
1701,Paraguay,2011.0,9.57348045783596
1702,Paraguay,2012.0,10.568864683996098
1703,Paraguay,2013.0,11.227244346212098
1704,Paraguay,2014.0,11.510168204806137
1705,Paraguay,2015.0,11.4684048212164
1706,Paraguay,2016.0,10.972922752262315
1707,Paraguay,2017.0,11.347202993188136
1708,Paraguay,2018.0,11.9871280214884
1709,Paraguay,2019.0,12.152599339873651
1710,Paraguay,2020.0,11.219497918553344
1711,West Bank and Gaza,2004.0,8.107728609527067
1712,West Bank and Gaza,2005.0,8.440670700758353
1713,West Bank and Gaza,2006.0,8.49923776412035
1714,West Bank and Gaza,2007.0,7.781251015770602
1715,West Bank and Gaza,2009.0,8.810949035552797
1716,West Bank and Gaza,2010.0,8.784670999200953
1717,West Bank and Gaza,2011.0,8.916136608284427
1718,West Bank and Gaza,2017.0,8.973208895950961
1719,Romania,1989.0,14.601614321857417
1720,Romania,1992.0,9.51005782688658
1721,Romania,1994.0,3.892186698357543
1722,Romania,1995.0,7.317879627223707
1723,Romania,1997.0,6.7179418649784814
1724,Romania,1998.0,6.819208918172703
1725,Romania,1999.0,4.708537147749264
1726,Romania,2000.0,4.562093952520956
1727,Romania,2001.0,5.031152987258441
1728,Romania,2002.0,5.17860111123681
1729,Romania,2003.0,5.476916935529871
1730,Romania,2004.0,6.089037362942201
1731,Romania,2005.0,6.442421734121482
1732,Romania,2006.0,6.546796348888025
1733,Romania,2006.0,7.322598958538625
1734,Romania,2007.0,7.15429244132315
1735,Romania,2007.0,8.066080108445814
1736,Romania,2008.0,8.60080176406507
1737,Romania,2008.0,9.175745272058773
1738,Romania,2009.0,8.859735885733976
1739,Romania,2009.0,9.475161315126226
1740,Romania,2010.0,8.523089794768993
1741,Romania,2010.0,9.221433550255547
1742,Romania,2011.0,8.467384942733085
1743,Romania,2011.0,8.541249186041377
1744,Romania,2012.0,8.560489347583253
1745,Romania,2012.0,8.661011275221238
1746,Romania,2013.0,8.648759401475367
1747,Romania,2013.0,8.717126961056211
1748,Romania,2014.0,9.451321756891492
1749,Romania,2015.0,10.105687850455546
1750,Romania,2016.0,9.892008742545874
1751,Romania,2016.0,11.604054625517842
1752,Romania,2017.0,14.264205203559364
1753,Romania,2018.0,11.719409839953402
1754,Romania,2018.0,15.632494459898556
1755,Romania,2019.0,17.613166217597254
1756,Russian Federation,1993.0,8.358488836165803
1757,Russian Federation,1996.0,8.406574134221652
1758,Russian Federation,1997.0,8.471570082886725
1759,Russian Federation,1998.0,7.649525520406671
1760,Russian Federation,1999.0,6.16641888357361
1761,Russian Federation,2000.0,6.774671531288793
1762,Russian Federation,2001.0,7.583937559861487
1763,Russian Federation,2002.0,8.259235518187726
1764,Russian Federation,2003.0,8.737890355958514
1765,Russian Federation,2004.0,9.394472578143672
1766,Russian Federation,2005.0,10.06278945603604
1767,Russian Federation,2006.0,11.073813307190884
1768,Russian Federation,2007.0,12.434296336009831
1769,Russian Federation,2008.0,13.871445034626596
1770,Russian Federation,2009.0,13.652810991032094
1771,Russian Federation,2010.0,14.792067431105387
1772,Russian Federation,2011.0,15.250511645872676
1773,Russian Federation,2012.0,15.741909769035402
1774,Russian Federation,2013.0,15.994687537916828
1775,Russian Federation,2014.0,16.027504575500412
1776,Russian Federation,2014.0,25.646271561874546
1777,Russian Federation,2015.0,15.135625456786457
1778,Russian Federation,2015.0,23.746266227776964
1779,Russian Federation,2016.0,15.128728016026976
1780,Russian Federation,2016.0,22.6491361803218
1781,Russian Federation,2017.0,14.93649774525168
1782,Russian Federation,2017.0,22.404693350314343
1783,Russian Federation,2018.0,15.081471721241476
1784,Russian Federation,2018.0,22.84053718523101
1785,Russian Federation,2019.0,15.603853957889337
1786,Russian Federation,2020.0,15.17312153119123
1787,Rwanda,1984.0,1.5937418338567928
1788,Rwanda,2000.0,1.0802017401599937
1789,Rwanda,2006.0,1.3025693349730254
1790,Rwanda,2011.0,1.508624806475603
1791,Rwanda,2014.0,1.6758915233129712
1792,Rwanda,2017.0,1.7038528383332896
1793,Sudan,2009.0,3.606220788758648
1794,Sudan,2014.0,3.5003518178737365
1795,Senegal,1991.0,1.2065045831960353
1796,Senegal,1994.0,1.6856591928123974
1797,Senegal,2001.0,1.9130647123372115
1798,Senegal,2006.0,2.318384832700396
1799,Senegal,2011.0,2.3140606240435213
1800,Senegal,2018.0,4.108132742261486
1801,Solomon Islands,2006.0,1.9547618347538245
1802,Solomon Islands,2013.0,2.847993535824852
1803,Sierra Leone,1990.0,0.7191136656572396
1804,Sierra Leone,2003.0,1.260201905959902
1805,Sierra Leone,2011.0,1.7783374870960424
1806,Sierra Leone,2018.0,2.0961399623840964
1807,El Salvador,1989.0,5.235756478401576
1808,El Salvador,1991.0,4.32457009642457
1809,El Salvador,1995.0,5.350725980913969
1810,El Salvador,1996.0,5.191002621044177
1811,El Salvador,1998.0,5.172447309967534
1812,El Salvador,1999.0,5.455343790629043
1813,El Salvador,2000.0,6.151943777010532
1814,El Salvador,2001.0,5.9046233404907325
1815,El Salvador,2002.0,5.9086951285441005
1816,El Salvador,2003.0,5.782738060826269
1817,El Salvador,2004.0,5.978808921635949
1818,El Salvador,2005.0,6.042459033650674
1819,El Salvador,2006.0,6.227493166156485
1820,El Salvador,2007.0,6.601082257924778
1821,El Salvador,2008.0,6.154918895782809
1822,El Salvador,2009.0,6.232954013410682
1823,El Salvador,2010.0,6.389260851708448
1824,El Salvador,2011.0,6.282523373444143
1825,El Salvador,2012.0,6.60415030779002
1826,El Salvador,2013.0,7.117096201754715
1827,El Salvador,2014.0,7.088591128025085
1828,El Salvador,2015.0,7.40513551991508
1829,El Salvador,2016.0,7.689205014830162
1830,El Salvador,2017.0,7.910935548263176
1831,El Salvador,2018.0,8.462801092693164
1832,El Salvador,2019.0,9.062244952902782
1833,Somalia,2017.0,1.392638864353496
1834,Serbia,2002.0,11.892214728748396
1835,Serbia,2003.0,10.698773030086114
1836,Serbia,2004.0,9.577784301570064
1837,Serbia,2005.0,10.288452199009566
1838,Serbia,2006.0,10.349545541259852
1839,Serbia,2007.0,10.57738276804015
1840,Serbia,2008.0,10.832326112305465
1841,Serbia,2009.0,10.785413014185943
1842,Serbia,2010.0,10.254965220360184
1843,Serbia,2012.0,10.194261970878484
1844,Serbia,2013.0,10.238587616680936
1845,Serbia,2013.0,9.518082419617762
1846,Serbia,2014.0,9.579366737888764
1847,Serbia,2015.0,11.472885704627954
1848,Serbia,2015.0,9.689262773136306
1849,Serbia,2016.0,10.277257400421767
1850,Serbia,2017.0,10.58932555351779
1851,Serbia,2018.0,12.1003748519724
1852,Serbia,2018.0,11.91036325264018
1853,Serbia,2019.0,11.636524663947002
1854,Serbia,2019.0,13.441190744100904
1855,South Sudan,2009.0,2.1676263459651524
1856,South Sudan,2016.0,1.047931029219786
1857,Sao Tome and Principe,2000.0,2.491994560009365
1858,Sao Tome and Principe,2010.0,2.32599307723501
1859,Sao Tome and Principe,2017.0,2.90589283625206
1860,Suriname,1999.0,5.603907364650947
1861,Slovak Republic,1992.0,14.26858787977561
1862,Slovak Republic,1996.0,14.431019522275603
1863,Slovak Republic,2004.0,11.54976034113028
1864,Slovak Republic,2004.0,14.978721443581628
1865,Slovak Republic,2005.0,13.256153298370135
1866,Slovak Republic,2005.0,16.24641299507387
1867,Slovak Republic,2006.0,14.808367636284515
1868,Slovak Republic,2006.0,18.27618594601913
1869,Slovak Republic,2007.0,14.927719523927452
1870,Slovak Republic,2007.0,19.151026834227643
1871,Slovak Republic,2008.0,15.369368636104928
1872,Slovak Republic,2008.0,19.62253420117998
1873,Slovak Republic,2009.0,14.39395271851315
1874,Slovak Republic,2009.0,20.720364155437476
1875,Slovak Republic,2010.0,21.33280843089801
1876,Slovak Republic,2011.0,22.456357595907388
1877,Slovak Republic,2012.0,20.829571480671916
1878,Slovak Republic,2013.0,20.951941509325877
1879,Slovak Republic,2014.0,21.12632284609065
1880,Slovak Republic,2015.0,21.287249410510316
1881,Slovak Republic,2016.0,21.894754822639204
1882,Slovak Republic,2017.0,22.72117270694792
1883,Slovak Republic,2018.0,23.62242884581972
1884,Slovak Republic,2019.0,24.47826550365238
1885,Slovenia,1987.0,31.513251836534558
1886,Slovenia,1993.0,17.676858600613212
1887,Slovenia,1997.0,21.744093863586563
1888,Slovenia,1998.0,20.33096074226643
1889,Slovenia,1999.0,21.836327232192293
1890,Slovenia,2002.0,21.142030495844253
1891,Slovenia,2003.0,20.86668170554242
1892,Slovenia,2004.0,26.981403619606443
1893,Slovenia,2005.0,28.020212568036424
1894,Slovenia,2006.0,29.05576765651045
1895,Slovenia,2007.0,30.60598939827585
1896,Slovenia,2008.0,31.60170256994336
1897,Slovenia,2009.0,31.5803846520501
1898,Slovenia,2010.0,31.69931106870583
1899,Slovenia,2011.0,31.52148453574791
1900,Slovenia,2012.0,30.10980370949922
1901,Slovenia,2013.0,29.84784144859345
1902,Slovenia,2014.0,30.6130550600893
1903,Slovenia,2015.0,30.901079345761367
1904,Slovenia,2016.0,31.90624069227881
1905,Slovenia,2017.0,32.5427302564744
1906,Slovenia,2018.0,34.27226444058257
1907,Slovenia,2019.0,35.31029377680492
1908,Sweden,1967.0,15.918901466699154
1909,Sweden,1975.0,24.970389503995424
1910,Sweden,1981.0,27.02335380641087
1911,Sweden,1987.0,28.358620842558743
1912,Sweden,1992.0,33.27837726870946
1913,Sweden,1995.0,31.91154936754376
1914,Sweden,2000.0,34.98759988160972
1915,Sweden,2003.0,35.9059710254734
1916,Sweden,2004.0,36.15109795288825
1917,Sweden,2005.0,37.06988336424777
1918,Sweden,2006.0,38.85366197048926
1919,Sweden,2007.0,40.82277529718885
1920,Sweden,2008.0,41.69088229804085
1921,Sweden,2009.0,42.42404067427127
1922,Sweden,2010.0,42.99899689018128
1923,Sweden,2011.0,43.571859896073605
1924,Sweden,2012.0,44.39562183676988
1925,Sweden,2013.0,45.139760317433456
1926,Sweden,2014.0,46.35288435374039
1927,Sweden,2015.0,47.49220191440352
1928,Sweden,2016.0,48.25619313430438
1929,Sweden,2017.0,48.284900865846254
1930,Sweden,2018.0,48.7325596003294
1931,Sweden,2019.0,49.989206945024094
1932,Eswatini,1995.0,0.760539263606597
1933,Eswatini,2001.0,1.94653195125472
1934,Eswatini,2009.0,2.2215686998596684
1935,Eswatini,2016.0,3.005603656462009
1936,Seychelles,2000.0,13.304376733250493
1937,Seychelles,2006.0,11.987074996812623
1938,Seychelles,2013.0,14.561219862345563
1939,Seychelles,2018.0,17.815640109879094
1940,Syrian Arab Republic,1997.0,5.274985614443265
1941,Syrian Arab Republic,2004.0,6.3823155437123456
1942,Chad,2003.0,1.5693704690500152
1943,Chad,2011.0,2.411825526927451
1944,Chad,2018.0,2.447748927478051
1945,Togo,2006.0,1.6984810661253518
1946,Togo,2011.0,1.7216313405122698
1947,Togo,2015.0,1.8735388058100813
1948,Togo,2018.0,3.1104222406490347
1949,Thailand,1981.0,3.6856018699027793
1950,Thailand,1988.0,3.861263461534704
1951,Thailand,1990.0,4.096548014252507
1952,Thailand,1992.0,4.717487148129703
1953,Thailand,1994.0,5.440284161085848
1954,Thailand,1996.0,5.980414792458713
1955,Thailand,1998.0,6.115831206335854
1956,Thailand,1999.0,5.702161542961989
1957,Thailand,2000.0,5.639090385732624
1958,Thailand,2002.0,6.561599789626022
1959,Thailand,2004.0,7.397478436118237
1960,Thailand,2006.0,8.459426010891459
1961,Thailand,2007.0,8.66793301083073
1962,Thailand,2008.0,9.085405508163182
1963,Thailand,2009.0,9.56062421109572
1964,Thailand,2010.0,9.789669995527971
1965,Thailand,2011.0,10.227747882213146
1966,Thailand,2012.0,10.81170046143257
1967,Thailand,2013.0,11.135376663616816
1968,Thailand,2014.0,11.287598128808003
1969,Thailand,2015.0,11.987726086212524
1970,Thailand,2016.0,11.84584368509796
1971,Thailand,2017.0,12.14248618208648
1972,Thailand,2018.0,11.934987810717889
1973,Thailand,2019.0,12.181471600148164
1974,Thailand,2020.0,12.52119758654609
1975,Tajikistan,1999.0,1.8765209614523937
1976,Tajikistan,2003.0,2.639746544253433
1977,Tajikistan,2004.0,3.4637955546275867
1978,Tajikistan,2007.0,4.1210168120845285
1979,Tajikistan,2009.0,4.823808793045447
1980,Tajikistan,2015.0,5.464681209441887
1981,Turkmenistan,1998.0,1.9018982858986744
