,entity,year,threshold
683,Ethiopia,2010.0,4.631232949359513
684,Ethiopia,2016.0,5.450880872000004
685,Finland,1987.0,48.40458248693421
686,Finland,1991.0,55.76926167311323
687,Finland,1995.0,51.52328412140923
688,Finland,2000.0,61.31151357131125
689,Finland,2003.0,65.65396405877375
690,Finland,2004.0,68.58655800750962
691,Finland,2005.0,71.3125287636245
692,Finland,2006.0,73.47859829638742
693,Finland,2007.0,75.9045873006398
694,Finland,2008.0,76.4027374005833
695,Finland,2009.0,77.7493656664709
696,Finland,2010.0,79.64828329790903
697,Finland,2011.0,80.18332516216972
698,Finland,2012.0,80.15276007341582
699,Finland,2013.0,79.62483047540312
700,Finland,2014.0,79.24108660620482
701,Finland,2015.0,80.02322081388542
702,Finland,2016.0,79.03461288319647
703,Finland,2017.0,81.57504374449064
704,Finland,2018.0,82.75895665966387
705,Finland,2019.0,83.85401681302005
706,Fiji,2002.0,15.55657307266369
707,Fiji,2008.0,16.459667036583834
708,Fiji,2013.0,15.935158686808544
709,Fiji,2019.0,11.565108492369472
710,France,1978.0,58.77671616931517
711,France,1984.0,56.51009334054822
712,France,1989.0,59.31052011967024
713,France,1994.0,68.78839456031034
714,France,2000.0,69.73210740913562
715,France,2003.0,71.84627302456146
716,France,2004.0,73.3321918909705
717,France,2005.0,70.59350701679936
718,France,2006.0,71.22865857717973
719,France,2007.0,87.13240214270077
720,France,2008.0,86.85695303681025
721,France,2009.0,88.50007177134293
722,France,2010.0,89.06537373515275
723,France,2011.0,87.90864849960204
724,France,2012.0,87.81191954345611
725,France,2013.0,86.42404948019117
726,France,2014.0,86.71655487900358
727,France,2015.0,86.30907657454324
728,France,2016.0,87.97741641304285
729,France,2017.0,86.1858637819955
730,France,2018.0,87.24901483324199
731,"Micronesia, Fed. Sts.",2000.0,11.150472042676691
732,"Micronesia, Fed. Sts.",2005.0,14.44839407231068
733,"Micronesia, Fed. Sts.",2013.0,9.743094000477091
734,Gabon,2005.0,13.110535746429967
735,Gabon,2017.0,18.75578753420428
736,United Kingdom,1969.0,29.39313644035058
737,United Kingdom,1974.0,38.16393227377904
738,United Kingdom,1979.0,39.90645577180406
739,United Kingdom,1986.0,44.77206239420011
740,United Kingdom,1991.0,57.02518104111408
741,United Kingdom,1994.0,62.01024114122061
742,United Kingdom,1995.0,62.929344298915126
743,United Kingdom,1996.0,64.37464314985002
744,United Kingdom,1997.0,66.64357625969
745,United Kingdom,1998.0,70.1702504427936
746,United Kingdom,1999.0,71.40345760357236
747,United Kingdom,2000.0,77.25064233124304
748,United Kingdom,2001.0,80.65543499908752
749,United Kingdom,2002.0,77.95165292119921
750,United Kingdom,2003.0,79.99788933013252
751,United Kingdom,2004.0,78.64123781656542
752,United Kingdom,2005.0,77.18500787775916
753,United Kingdom,2006.0,82.53076652000593
754,United Kingdom,2007.0,85.47807783647386
755,United Kingdom,2008.0,80.31255436007605
756,United Kingdom,2009.0,79.1686648383676
757,United Kingdom,2010.0,78.12203201154803
758,United Kingdom,2011.0,77.64410533961687
759,United Kingdom,2012.0,76.47991402959755
760,United Kingdom,2013.0,77.00125396913255
761,United Kingdom,2014.0,79.92535436439455
762,United Kingdom,2015.0,79.2771688176506
763,United Kingdom,2016.0,86.7582643602027
764,United Kingdom,2017.0,87.82698498477667
765,Georgia,1996.0,14.592534206591129
766,Georgia,1997.0,10.317227315010609
767,Georgia,1998.0,10.08333380816982
768,Georgia,1999.0,9.038813957251072
769,Georgia,2000.0,8.742530239328103
770,Georgia,2001.0,8.200580826642478
771,Georgia,2002.0,10.419125801184803
772,Georgia,2003.0,10.490086643511306
773,Georgia,2004.0,10.672206099807878
774,Georgia,2005.0,10.580900981777996
775,Georgia,2006.0,10.492307994222754
776,Georgia,2007.0,10.120474742904848
777,Georgia,2008.0,11.09378116994218
778,Georgia,2009.0,10.96755504236457
779,Georgia,2010.0,10.98378731429174
780,Georgia,2011.0,11.464868079055366
781,Georgia,2012.0,12.38055759905632
782,Georgia,2013.0,13.297431668916266
783,Georgia,2014.0,13.791397637835452
784,Georgia,2015.0,13.73740448883245
785,Georgia,2016.0,14.095320787385376
786,Georgia,2017.0,14.44669688779044
787,Georgia,2018.0,14.125132193144848
788,Georgia,2019.0,13.6219676193127
789,Georgia,2020.0,12.404137954655642
790,Ghana,1988.0,4.847829957609101
791,Ghana,1988.0,4.96626207872468
792,Ghana,1992.0,4.805005915502833
793,Ghana,1998.0,6.674507882168809
794,Ghana,2006.0,8.668768187996504
795,Ghana,2013.0,12.8564967184846
796,Ghana,2017.0,13.304962102099289
797,Guinea,1991.0,1.7352943523328883
798,Guinea,1994.0,5.652664632822333
799,Guinea,2002.0,3.929321370957945
800,Guinea,2007.0,4.355251163848064
801,Guinea,2012.0,4.9424272564122855
802,Guinea,2018.0,5.553357690042897
803,"Gambia, The",1998.0,3.719800124058905
804,"Gambia, The",2003.0,6.315021810328905
805,"Gambia, The",2010.0,7.61796605492175
806,"Gambia, The",2015.0,8.386101556417543
807,Guinea-Bissau,1991.0,
808,Guinea-Bissau,1993.0,5.649580361860695
809,Guinea-Bissau,2002.0,3.8358719969561648
810,Guinea-Bissau,2010.0,4.129119904522041
811,Guinea-Bissau,2018.0,6.43169971475963
812,Greece,1995.0,44.56765386832546
813,Greece,2000.0,48.25954235255999
814,Greece,2003.0,54.65899282111639
815,Greece,2004.0,57.63707239494936
816,Greece,2005.0,59.32498784430884
817,Greece,2006.0,58.665112622669525
818,Greece,2007.0,60.11029526165965
819,Greece,2008.0,59.38283906296002
820,Greece,2009.0,60.9808551832769
821,Greece,2010.0,53.99748589683558
822,Greece,2011.0,44.87982301015632
823,Greece,2012.0,39.12575171885327
824,Greece,2013.0,38.44059708494911
825,Greece,2014.0,38.13366740180447
826,Greece,2015.0,38.395895073547806
827,Greece,2016.0,39.09357950885028
828,Greece,2017.0,38.35739095339007
829,Greece,2018.0,39.86954511606473
830,Greece,2019.0,42.306917943125214
831,Guatemala,1986.0,7.099808656294491
832,Guatemala,1989.0,11.28803501621648
833,Guatemala,1998.0,17.5153547168436
834,Guatemala,2000.0,20.681392334833685
835,Guatemala,2006.0,22.16505114776675
836,Guatemala,2014.0,16.47848224879155
837,Guyana,1992.0,7.290941505773108
838,Guyana,1998.0,14.519271145438694
839,Honduras,1986.0,6.508626596378146
840,Honduras,1989.0,8.76479422441712
841,Honduras,1990.0,8.03385836289621
842,Honduras,1991.0,9.120873059888371
843,Honduras,1992.0,9.83811380820109
844,Honduras,1993.0,11.465291197878344
845,Honduras,1994.0,12.132368668978796
846,Honduras,1995.0,11.900781572189768
847,Honduras,1996.0,10.990310976720052
848,Honduras,1997.0,13.062288236498937
849,Honduras,1998.0,13.81244507386317
850,Honduras,1999.0,13.762420338358504
851,Honduras,2001.0,18.039018203189865
852,Honduras,2002.0,15.265106941180672
853,Honduras,2003.0,14.683558104481596
854,Honduras,2004.0,15.134786118716
855,Honduras,2005.0,17.129222056969528
856,Honduras,2006.0,18.04968606402478
857,Honduras,2007.0,19.5827924014762
858,Honduras,2008.0,19.13328459604288
859,Honduras,2009.0,19.435303441871685
860,Honduras,2010.0,19.407689632729348
861,Honduras,2011.0,18.89244962195331
862,Honduras,2012.0,16.85854367612367
863,Honduras,2013.0,17.082337648920785
864,Honduras,2014.0,17.25263671222052
865,Honduras,2015.0,17.129471924921155
866,Honduras,2016.0,18.45950831151932
867,Honduras,2017.0,17.719270455318455
868,Honduras,2018.0,17.924914978888186
869,Honduras,2019.0,17.428594556085717
870,Croatia,1988.0,30.5680385968135
871,Croatia,1998.0,56.29626630830364
872,Croatia,1999.0,26.857376599384555
873,Croatia,2000.0,32.62685151191859
874,Croatia,2001.0,31.11523012153174
875,Croatia,2004.0,47.59965528960039
876,Croatia,2008.0,47.36963994813475
877,Croatia,2009.0,48.35589116054755
878,Croatia,2009.0,37.15319004634475
879,Croatia,2010.0,36.868429607734704
880,Croatia,2010.0,34.0673267048844
881,Croatia,2011.0,33.084932790617145
882,Croatia,2012.0,31.88669638177836
883,Croatia,2013.0,30.236159686009557
884,Croatia,2014.0,31.98719333055756
885,Croatia,2015.0,33.00753541269306
886,Croatia,2016.0,35.90436669486292
887,Croatia,2017.0,37.09402754113684
888,Croatia,2018.0,39.37573453002928
889,Croatia,2019.0,40.94633169388027
890,Haiti,2001.0,5.630092854623977
891,Haiti,2012.0,8.044402321944522
892,Haiti,2012.0,7.407381563116055
893,Hungary,1987.0,30.574191516685268
894,Hungary,1989.0,15.800866987007376
895,Hungary,1991.0,30.66345162873801
896,Hungary,1993.0,23.836796922969828
897,Hungary,1994.0,29.73374568365082
898,Hungary,1998.0,19.651510826545262
899,Hungary,1999.0,19.677099862273803
900,Hungary,1999.0,25.15695375474829
901,Hungary,2000.0,20.249652270535645
902,Hungary,2001.0,23.423035874406903
903,Hungary,2002.0,23.75563430837872
904,Hungary,2003.0,27.911113472496023
905,Hungary,2004.0,28.816702476643343
906,Hungary,2004.0,29.84809015838044
907,Hungary,2005.0,29.78431737130901
908,Hungary,2005.0,32.89398197093029
909,Hungary,2006.0,28.96570744967409
910,Hungary,2006.0,31.665404784387174
911,Hungary,2007.0,30.1738669618324
912,Hungary,2007.0,31.409623224689028
913,Hungary,2008.0,32.127521032919674
914,Hungary,2009.0,30.41715860845349
915,Hungary,2010.0,32.51540776475531
916,Hungary,2011.0,32.32091030191442
917,Hungary,2012.0,31.104739004687328
918,Hungary,2013.0,33.08537566882034
919,Hungary,2014.0,34.2490333413457
920,Hungary,2015.0,36.5774109827324
921,Hungary,2016.0,37.88198255867938
922,Hungary,2017.0,38.64389883274768
923,Hungary,2018.0,40.28554549494704
924,Hungary,2019.0,42.78047775909122
925,Indonesia,1984.0,2.596410447167972
926,Indonesia,1984.0,4.324386167612192
927,Indonesia,1984.0,2.596410447167972
928,Indonesia,1987.0,2.580114426116601
929,Indonesia,1987.0,3.996037688313104
930,Indonesia,1987.0,2.580114426116601
931,Indonesia,1990.0,3.040094835734976
932,Indonesia,1990.0,5.142118439925837
933,Indonesia,1990.0,3.040094835734976
934,Indonesia,1993.0,2.9547409273761622
935,Indonesia,1993.0,5.284970110653819
936,Indonesia,1993.0,2.9547409273761622
937,Indonesia,1996.0,3.476885937494137
938,Indonesia,1996.0,6.358086929596172
939,Indonesia,1996.0,3.476885937494137
940,Indonesia,1998.0,2.6232332108466663
941,Indonesia,1998.0,4.294449848648069
942,Indonesia,1998.0,2.6232332108466663
943,Indonesia,1999.0,3.5641224533639235
944,Indonesia,1999.0,5.519332823139675
945,Indonesia,1999.0,3.5641224533639235
946,Indonesia,2000.0,3.654741944079818
947,Indonesia,2000.0,5.268583065739046
948,Indonesia,2000.0,3.654741944079818
949,Indonesia,2001.0,3.676742526512645
950,Indonesia,2001.0,5.696774839876153
951,Indonesia,2001.0,3.676742526512645
952,Indonesia,2002.0,4.47687186967791
953,Indonesia,2002.0,7.672096445792692
954,Indonesia,2002.0,4.47687186967791
955,Indonesia,2003.0,4.570869602609237
956,Indonesia,2003.0,7.870791665220053
957,Indonesia,2003.0,4.570869602609237
958,Indonesia,2004.0,4.521348838985931
959,Indonesia,2004.0,7.908429716825927
960,Indonesia,2004.0,4.521348838985931
961,Indonesia,2005.0,4.843457006919954
962,Indonesia,2005.0,7.746045458164127
963,Indonesia,2005.0,4.843457006919954
964,Indonesia,2006.0,4.500011922829621
965,Indonesia,2006.0,7.52522237468526
966,Indonesia,2006.0,4.500011922829621
967,Indonesia,2007.0,5.220836646361021
968,Indonesia,2007.0,8.65698851548125
969,Indonesia,2007.0,5.220836646361021
970,Indonesia,2008.0,5.297051445935248
971,Indonesia,2008.0,8.40794092440166
972,Indonesia,2008.0,5.297051445935248
973,Indonesia,2009.0,5.50673353663486
974,Indonesia,2009.0,8.61209037985019
975,Indonesia,2009.0,5.50673353663486
976,Indonesia,2010.0,6.477980493939869
977,Indonesia,2010.0,10.002866285558376
978,Indonesia,2010.0,6.477980493939869
979,Indonesia,2011.0,7.341939290659625
980,Indonesia,2011.0,11.321468363160388
981,Indonesia,2011.0,7.341939290659625
982,Indonesia,2012.0,7.26809544013895
983,Indonesia,2012.0,11.923243241861668
984,Indonesia,2012.0,7.26809544013895
985,Indonesia,2013.0,7.524980671488016
986,Indonesia,2013.0,13.050601052814155
987,Indonesia,2013.0,7.524980671488016
988,Indonesia,2014.0,7.822289839108082
989,Indonesia,2014.0,12.841786245741469
990,Indonesia,2014.0,7.822289839108082
991,Indonesia,2015.0,8.449247718665013
992,Indonesia,2015.0,12.85421322456505
993,Indonesia,2015.0,8.449247718665013
994,Indonesia,2016.0,8.893228448795282
995,Indonesia,2016.0,13.374302609246998
996,Indonesia,2016.0,8.893228448795282
997,Indonesia,2017.0,9.4369868104776
998,Indonesia,2017.0,14.579012813812946
999,Indonesia,2017.0,9.4369868104776
1000,Indonesia,2018.0,9.9342427667214
1001,Indonesia,2018.0,14.738846771134163
1002,Indonesia,2018.0,9.9342427667214
1003,Indonesia,2019.0,9.916182878984484
1004,Indonesia,2019.0,14.583475317284472
1005,Indonesia,2019.0,9.916182878984484
1006,Indonesia,2020.0,10.211504487203522
1007,Indonesia,2020.0,14.985799895035465
1008,Indonesia,2020.0,10.211504487203522
1009,Indonesia,2021.0,10.586899580249872
1010,Indonesia,2021.0,15.297601998276956
1011,Indonesia,2021.0,10.586899580249872
1012,India,1978.0,2.9661389531742337
1013,India,1978.0,4.5435090421272974
1014,India,1978.0,2.9661389531742337
1015,India,1983.0,3.192393273483082
1016,India,1983.0,4.841080603568865
1017,India,1983.0,3.192393273483082
1018,India,1988.0,3.4529323483356493
1019,India,1988.0,5.166880994815508
1020,India,1988.0,3.4529323483356493
1021,India,1994.0,3.484412567760462
1022,India,1994.0,5.57489071826152
1023,India,1994.0,3.484412567760462
1024,India,2004.0,3.902300060932119
1025,India,2004.0,6.5286481167903965
1026,India,2004.0,3.902300060932119
1027,India,2010.0,4.189007756227391
1028,India,2010.0,7.410942924588576
1029,India,2010.0,4.189007756227391
1030,India,2012.0,4.956470756516432
1031,India,2012.0,8.427026951877476
1032,India,2012.0,4.956470756516432
1033,Ireland,1987.0,34.00994302703132
1034,Ireland,1994.0,51.37548099871642
1035,Ireland,1995.0,53.07600376476198
1036,Ireland,1996.0,54.86483273493978
1037,Ireland,2000.0,64.28537210171669
1038,Ireland,2002.0,72.20546335378847
1039,Ireland,2003.0,73.3568112191818
1040,Ireland,2004.0,76.47728652008308
1041,Ireland,2005.0,80.63670658109457
1042,Ireland,2006.0,88.6651761412686
1043,Ireland,2007.0,84.88041266668186
1044,Ireland,2008.0,77.05513986176516
1045,Ireland,2009.0,78.7782052718971
1046,Ireland,2010.0,76.88065005242103
1047,Ireland,2011.0,74.30206800032212
1048,Ireland,2012.0,74.86612079804945
1049,Ireland,2013.0,74.91436531429498
1050,Ireland,2014.0,77.74221472126635
1051,Ireland,2015.0,78.73699300501285
1052,Ireland,2016.0,86.68933563375703
1053,Ireland,2017.0,89.20393626933051
1054,Ireland,2018.0,90.10329099581958
1055,"Iran, Islamic Rep.",1986.0,18.72694292784832
1056,"Iran, Islamic Rep.",1990.0,16.45442170749542
1057,"Iran, Islamic Rep.",1994.0,18.92881540899137
1058,"Iran, Islamic Rep.",1998.0,20.966056277191942
1059,"Iran, Islamic Rep.",2005.0,32.553993781244905
1060,"Iran, Islamic Rep.",2006.0,34.4986422417326
1061,"Iran, Islamic Rep.",2009.0,32.35455721762552
1062,"Iran, Islamic Rep.",2013.0,28.240714372245307
1063,"Iran, Islamic Rep.",2014.0,28.28670637932069
1064,"Iran, Islamic Rep.",2015.0,28.34028175333673
1065,"Iran, Islamic Rep.",2016.0,28.892685460773365
1066,"Iran, Islamic Rep.",2017.0,30.973905813281757
1067,"Iran, Islamic Rep.",2018.0,30.61186386149867
1068,"Iran, Islamic Rep.",2019.0,26.566744379655336
1069,Iraq,2007.0,9.803166596835938
1070,Iraq,2012.0,10.602606045815651
1071,Iceland,2003.0,69.81682445592196
1072,Iceland,2004.0,72.0562534567767
1073,Iceland,2005.0,76.20953549294566
1074,Iceland,2006.0,87.5370585469259
1075,Iceland,2007.0,92.180061618149
1076,Iceland,2008.0,96.70191800404042
1077,Iceland,2009.0,80.617751420625
1078,Iceland,2010.0,70.86212358830312
1079,Iceland,2011.0,70.8912675986261
1080,Iceland,2012.0,73.2767192913817
1081,Iceland,2013.0,73.21217039640891
1082,Iceland,2014.0,76.39654723430904
1083,Iceland,2015.0,82.45967661309342
1084,Iceland,2016.0,89.42201218893787
1085,Iceland,2017.0,92.3384374064939
1086,Israel,1979.0,35.75824753850176
1087,Israel,1986.0,36.26264597608928
1088,Israel,1992.0,41.37750534217873
1089,Israel,1997.0,45.2913419574279
1090,Israel,2001.0,51.3473487041611
1091,Israel,2002.0,46.96222735183645
1092,Israel,2003.0,48.57109286576232
1093,Israel,2004.0,52.81401491305835
1094,Israel,2005.0,55.2897424776175
1095,Israel,2006.0,55.01076308425965
1096,Israel,2007.0,57.43600613226439
1097,Israel,2008.0,59.21611086352148
1098,Israel,2009.0,59.1258204894868
1099,Israel,2010.0,58.71184632911943
1100,Israel,2011.0,60.079345826048886
1101,Israel,2012.0,63.26817867112846
1102,Israel,2013.0,65.42158697938832
1103,Israel,2014.0,66.34523999230598
1104,Israel,2015.0,67.74822430738375
1105,Israel,2016.0,69.67289305661706
1106,Israel,2017.0,71.615180014185
1107,Israel,2018.0,73.57128327534475
1108,Italy,1986.0,47.73017202167568
1109,Italy,1987.0,53.424609963870125
1110,Italy,1989.0,58.49340158158241
1111,Italy,1991.0,58.20324501100285
1112,Italy,1993.0,56.44538563904357
1113,Italy,1995.0,53.86663800670913
1114,Italy,1998.0,58.28694368623237
1115,Italy,2000.0,60.19391658960635
1116,Italy,2003.0,73.30665234584276
1117,Italy,2004.0,74.76445039753555
1118,Italy,2005.0,74.54915008279222
1119,Italy,2006.0,76.16813198330802
1120,Italy,2007.0,75.50846105640541
1121,Italy,2008.0,75.31139419339809
1122,Italy,2009.0,75.9534890853871
1123,Italy,2010.0,74.89084434624547
1124,Italy,2011.0,74.84283154289302
1125,Italy,2012.0,71.15871317626245
1126,Italy,2013.0,71.05117861073711
1127,Italy,2014.0,70.78383332630575
1128,Italy,2015.0,72.44939309429829
1129,Italy,2016.0,73.53690622962269
1130,Italy,2017.0,75.80035343463584
1131,Italy,2018.0,76.07131740828505
1132,Jamaica,1988.0,15.240116489911255
1133,Jamaica,1990.0,14.613035807038116
1134,Jamaica,1993.0,9.750155327654292
1135,Jamaica,1996.0,14.931537195356212
1136,Jamaica,1999.0,21.551533534943463
1137,Jamaica,2002.0,24.549292714448583
1138,Jamaica,2004.0,23.19708024713505
1139,Jordan,1986.0,20.643503444430088
1140,Jordan,1992.0,15.8286761165991
1141,Jordan,1997.0,13.084792866059232
1142,Jordan,2002.0,16.712424009374548
1143,Jordan,2006.0,17.31895119695943
1144,Jordan,2008.0,17.659179294449395
1145,Jordan,2010.0,19.56857110677445
1146,Japan,2008.0,71.0195332029858
1147,Japan,2010.0,84.10860473205422
1148,Japan,2013.0,79.41902677446885
1149,Kazakhstan,1993.0,10.922355151758614
1150,Kazakhstan,1996.0,12.037484390010508
1151,Kazakhstan,2001.0,10.361510795550236
1152,Kazakhstan,2002.0,10.822332955045988
1153,Kazakhstan,2003.0,11.548624499227314
1154,Kazakhstan,2004.0,11.772587282741592
1155,Kazakhstan,2005.0,14.49698617617442
1156,Kazakhstan,2006.0,13.779764782390265
1157,Kazakhstan,2007.0,16.08119251138354
1158,Kazakhstan,2008.0,15.754907413235829
1159,Kazakhstan,2009.0,15.673581862733265
1160,Kazakhstan,2010.0,16.744053915200745
1161,Kazakhstan,2011.0,19.9953921128619
1162,Kazakhstan,2012.0,20.26195795354199
1163,Kazakhstan,2013.0,20.76323061897639
1164,Kazakhstan,2014.0,20.19934169998587
1165,Kazakhstan,2015.0,19.21249337276362
1166,Kazakhstan,2016.0,18.019741814808373
1167,Kazakhstan,2017.0,19.50186794386672
1168,Kazakhstan,2018.0,20.85646992421621
1169,Kenya,1992.0,9.409714775156656
1170,Kenya,1994.0,6.761871610099422
1171,Kenya,1997.0,7.191668626890232
1172,Kenya,2005.0,6.074077123396128
1173,Kenya,2016.0,6.286887999370508
1174,Kyrgyz Republic,1998.0,8.646848144181346
1175,Kyrgyz Republic,2000.0,5.026541983803372
1176,Kyrgyz Republic,2001.0,5.127604258731337
1177,Kyrgyz Republic,2002.0,5.275067968364264
1178,Kyrgyz Republic,2003.0,5.268614505259067
1179,Kyrgyz Republic,2004.0,9.108815958794668
1180,Kyrgyz Republic,2005.0,7.4546457991622255
1181,Kyrgyz Republic,2006.0,10.166422674311915
1182,Kyrgyz Republic,2007.0,9.427842233368375
1183,Kyrgyz Republic,2008.0,9.85289008748153
1184,Kyrgyz Republic,2009.0,10.105952961452644
1185,Kyrgyz Republic,2010.0,9.581252045587338
1186,Kyrgyz Republic,2011.0,9.240588809461803
1187,Kyrgyz Republic,2012.0,8.911947679524992
1188,Kyrgyz Republic,2013.0,8.98524025318562
1189,Kyrgyz Republic,2014.0,9.041018163507502
1190,Kyrgyz Republic,2015.0,8.982757011048125
1191,Kyrgyz Republic,2016.0,9.333069565490792
1192,Kyrgyz Republic,2017.0,9.183282964600036
1193,Kyrgyz Republic,2018.0,9.898664576443691
1194,Kyrgyz Republic,2019.0,10.132636000223792
1195,Kyrgyz Republic,2020.0,9.69579466790296
1196,Kiribati,2006.0,8.908354735971097
1197,Kiribati,2019.0,9.34168930733399
1198,"Korea, Rep.",2006.0,60.90363044030455
1199,"Korea, Rep.",2008.0,63.50529263517542
1200,"Korea, Rep.",2010.0,64.56374177530233
1201,"Korea, Rep.",2012.0,67.3397490259226
1202,"Korea, Rep.",2014.0,70.82269968311228
1203,"Korea, Rep.",2016.0,72.98646476895715
1204,Lao PDR,1992.0,5.4932073856152766
1205,Lao PDR,1997.0,4.214881052850003
1206,Lao PDR,2002.0,5.100449631440754
1207,Lao PDR,2007.0,5.980144131652007
1208,Lao PDR,2012.0,7.893312005358332
1209,Lao PDR,2018.0,9.425226048377384
1210,Lebanon,2012.0,43.30672202741487
1211,Liberia,2007.0,2.995245908876041
1212,Liberia,2014.0,4.490921725925952
1213,Liberia,2016.0,4.749743291777851
1214,St. Lucia,1995.0,6.61615340263003
1215,St. Lucia,2016.0,39.33080603968568
1216,Sri Lanka,1985.0,6.980067062226369
1217,Sri Lanka,1990.0,7.096751815131651
1218,Sri Lanka,1996.0,8.316073256537761
1219,Sri Lanka,2002.0,10.016708667049944
1220,Sri Lanka,2006.0,11.630080344841549
1221,Sri Lanka,2010.0,11.239369019361064
1222,Sri Lanka,2012.0,13.049164932077115
1223,Sri Lanka,2016.0,15.05641066222586
1224,Lesotho,1987.0,7.213956318182707
1225,Lesotho,1994.0,10.557343008700672
1226,Lesotho,2003.0,4.7979277666604006
1227,Lesotho,2017.0,9.311171833489576
1228,Lithuania,1993.0,8.44897989006073
1229,Lithuania,1996.0,17.356062767698955
1230,Lithuania,1998.0,18.65411871868552
1231,Lithuania,1999.0,18.113215846358425
1232,Lithuania,2000.0,17.483476456772614
1233,Lithuania,2001.0,17.341477948436285
1234,Lithuania,2002.0,17.26431950609443
1235,Lithuania,2003.0,24.950148586298592
1236,Lithuania,2004.0,25.695460467164786
1237,Lithuania,2004.0,23.334726588506644
1238,Lithuania,2005.0,26.51283723083969
1239,Lithuania,2006.0,31.45885459343729
1240,Lithuania,2007.0,37.65914186154311
1241,Lithuania,2008.0,32.64536491965537
1242,Lithuania,2008.0,40.05673712756206
1243,Lithuania,2009.0,34.63727822243034
1244,Lithuania,2010.0,30.487806290341968
1245,Lithuania,2011.0,32.29656242688261
1246,Lithuania,2012.0,35.39193474929941
1247,Lithuania,2013.0,37.6589053289167
1248,Lithuania,2014.0,40.74817591485022
1249,Lithuania,2015.0,46.05840808157701
1250,Lithuania,2016.0,49.31027635116333
1251,Lithuania,2017.0,51.57788017621074
1252,Lithuania,2018.0,55.72057684971456
1253,Lithuania,2019.0,60.59745786351634
1254,Luxembourg,1985.0,59.02181299995158
1255,Luxembourg,1991.0,87.16254483659316
1256,Luxembourg,1994.0,93.48628138576166
1257,Luxembourg,1997.0,101.73380188214333
1258,Luxembourg,2000.0,113.755089281674
1259,Luxembourg,2003.0,119.13655866193794
1260,Luxembourg,2004.0,120.50889952969584
1261,Luxembourg,2005.0,127.58888516600572
1262,Luxembourg,2006.0,125.39185943583382
1263,Luxembourg,2007.0,125.38195631034536
1264,Luxembourg,2008.0,128.01290168028328
1265,Luxembourg,2009.0,124.36472826144649
1266,Luxembourg,2010.0,124.34264662778924
1267,Luxembourg,2011.0,123.81770185979202
1268,Luxembourg,2012.0,125.63367823748317
1269,Luxembourg,2013.0,126.02410579532292
1270,Luxembourg,2014.0,122.14346240115604
1271,Luxembourg,2015.0,116.12808799805522
1272,Luxembourg,2016.0,128.081816639795
1273,Luxembourg,2017.0,130.27316936911515
1274,Luxembourg,2018.0,136.73110444700552
1275,Luxembourg,2019.0,137.05812733429073
1276,Latvia,1993.0,13.516505193284022
1277,Latvia,1995.0,15.57497316581752
1278,Latvia,1996.0,14.84834969399613
1279,Latvia,1997.0,15.937387779004832
1280,Latvia,1998.0,16.155734438571095
1281,Latvia,2002.0,22.232861386625405
1282,Latvia,2003.0,27.006934328879733
1283,Latvia,2004.0,25.54741558518157
1284,Latvia,2004.0,22.827653246019334
1285,Latvia,2005.0,26.72189891895095
1286,Latvia,2006.0,31.517395954062174
1287,Latvia,2007.0,36.208469603779655
1288,Latvia,2007.0,41.90707880536432
1289,Latvia,2008.0,36.885463671906926
1290,Latvia,2008.0,40.61165024794448
1291,Latvia,2009.0,29.22564121347684
1292,Latvia,2009.0,33.19159961465825
1293,Latvia,2010.0,30.60858381627053
1294,Latvia,2011.0,31.47804814984451
1295,Latvia,2012.0,32.361352806104755
1296,Latvia,2013.0,36.87782105483047
1297,Latvia,2014.0,39.41183416428228
1298,Latvia,2015.0,41.97658974575682
1299,Latvia,2016.0,45.10730026387118
1300,Latvia,2017.0,47.50562538034056
1301,Latvia,2018.0,52.34654453011732
1302,Latvia,2019.0,54.077223561073936
1303,Morocco,1984.0,9.347031493119829
1304,Morocco,1991.0,13.7907562173681
1305,Morocco,1998.0,12.080671443365178
1306,Morocco,2001.0,12.39625194646406
1307,Morocco,2007.0,14.477345268262306
1308,Morocco,2014.0,18.66322145320009
1309,Moldova,1997.0,8.319847671664643
1310,Moldova,1998.0,7.021288481395258
1311,Moldova,1999.0,6.127374747849781
1312,Moldova,2000.0,5.481160866374319
1313,Moldova,2001.0,6.584352148554756
1314,Moldova,2002.0,8.122785748528246
1315,Moldova,2003.0,9.48611066225951
1316,Moldova,2004.0,9.35884895210747
1317,Moldova,2005.0,8.520674756413182
1318,Moldova,2006.0,14.30719980245138
1319,Moldova,2007.0,16.011662193007098
1320,Moldova,2008.0,15.687277538029802
1321,Moldova,2009.0,15.534897728008051
1322,Moldova,2010.0,15.426614713851938
1323,Moldova,2011.0,15.40705862742692
1324,Moldova,2012.0,15.402120916801268
1325,Moldova,2013.0,16.079960987586016
1326,Moldova,2014.0,15.480929746798074
1327,Moldova,2015.0,15.737875721175952
1328,Moldova,2016.0,15.024621605101098
1329,Moldova,2017.0,15.317609050855818
1330,Moldova,2018.0,15.621311090575036
1331,Moldova,2019.0,16.243776489977044
1332,Madagascar,1980.0,5.913343361692607
1333,Madagascar,1993.0,3.4356544722005244
1334,Madagascar,1997.0,3.564580470998642
1335,Madagascar,1999.0,3.738049550475584
1336,Madagascar,2001.0,4.181722083053864
1337,Madagascar,2005.0,3.354735092014832
1338,Madagascar,2010.0,2.977550356582756
1339,Madagascar,2013.0,2.935233722979893
