,entity,year,threshold
1339,Madagascar,2013.0,1.969157603198191
1340,Maldives,2002.0,7.600056261648543
1341,Maldives,2010.0,10.399977663362543
1342,Maldives,2016.0,23.210380142054795
1343,Maldives,2020.0,22.855289198890897
1344,Mexico,1984.0,11.493411872883753
1345,Mexico,1989.0,11.32779292040464
1346,Mexico,1992.0,13.488845479338035
1347,Mexico,1994.0,13.942876258428528
1348,Mexico,1996.0,9.569861154509862
1349,Mexico,1998.0,11.419015350745733
1350,Mexico,2000.0,13.256100665180584
1351,Mexico,2002.0,13.644048224824129
1352,Mexico,2004.0,14.377475195331275
1353,Mexico,2005.0,14.691961736589809
1354,Mexico,2006.0,15.42135283124646
1355,Mexico,2008.0,16.072769346239195
1356,Mexico,2010.0,14.998697647737112
1357,Mexico,2012.0,15.725758966763165
1358,Mexico,2014.0,14.555778858065498
1359,Mexico,2016.0,16.339218653220115
1360,Mexico,2018.0,16.65389718423423
1361,Mexico,2020.0,16.225631196914307
1362,Marshall Islands,2020.0,14.213890926383186
1363,North Macedonia,1998.0,9.932812295538072
1364,North Macedonia,2000.0,9.033767742998242
1365,North Macedonia,2002.0,15.24153257694985
1366,North Macedonia,2003.0,14.837150594908149
1367,North Macedonia,2004.0,18.55973043625941
1368,North Macedonia,2005.0,16.652609883455483
1369,North Macedonia,2006.0,16.385267428997754
1370,North Macedonia,2008.0,21.83018132907503
1371,North Macedonia,2009.0,13.219486870549208
1372,North Macedonia,2010.0,13.608529796132736
1373,North Macedonia,2011.0,14.142677485764628
1374,North Macedonia,2012.0,13.990158064826298
1375,North Macedonia,2013.0,13.791405421754016
1376,North Macedonia,2014.0,14.45777337404461
1377,North Macedonia,2015.0,15.47268856199935
1378,North Macedonia,2016.0,16.158511059952946
1379,North Macedonia,2017.0,16.864380291540286
1380,North Macedonia,2018.0,17.182921344035922
1381,Mali,1994.0,1.5526515993344676
1382,Mali,2001.0,3.123520527060454
1383,Mali,2006.0,3.3371120195701804
1384,Mali,2010.0,3.2230417521402743
1385,Mali,2019.0,5.7552308712628415
1386,Malta,2006.0,42.53288720328504
1387,Malta,2007.0,46.76545112269572
1388,Malta,2008.0,48.80802157956264
1389,Malta,2009.0,47.1897011685176
1390,Malta,2010.0,47.64319934245609
1391,Malta,2011.0,47.23673011984286
1392,Malta,2012.0,49.46436581130602
1393,Malta,2013.0,51.74217051682613
1394,Malta,2014.0,54.53264943295379
1395,Malta,2015.0,54.87395263186774
1396,Malta,2016.0,59.13135483770223
1397,Malta,2017.0,58.66020853208886
1398,Malta,2018.0,60.37220149336774
1399,Malta,2019.0,65.65745506167656
1400,Myanmar,2015.0,7.593491079569798
1401,Myanmar,2017.0,8.014724688713937
1402,Montenegro,2005.0,16.764046289956813
1403,Montenegro,2006.0,17.76622275447722
1404,Montenegro,2007.0,21.402213572625545
1405,Montenegro,2008.0,22.14570665414068
1406,Montenegro,2009.0,21.424596634305846
1407,Montenegro,2010.0,19.90936874031997
1408,Montenegro,2011.0,19.188896322359955
1409,Montenegro,2012.0,19.109005941684305
1410,Montenegro,2012.0,19.86245562405244
1411,Montenegro,2013.0,18.98480411492556
1412,Montenegro,2013.0,19.645765966808803
1413,Montenegro,2014.0,18.895184103511475
1414,Montenegro,2014.0,20.2388446514462
1415,Montenegro,2015.0,20.36276109878167
1416,Montenegro,2016.0,21.87609582632117
1417,Montenegro,2017.0,21.325938404823013
1418,Montenegro,2018.0,21.03640212663173
1419,Mongolia,1995.0,6.642092473311746
1420,Mongolia,1998.0,4.369942202082661
1421,Mongolia,2002.0,7.066744072973809
1422,Mongolia,2008.0,11.130074927170494
1423,Mongolia,2010.0,10.99130164965906
1424,Mongolia,2011.0,11.99843894746884
1425,Mongolia,2012.0,13.887751472989583
1426,Mongolia,2014.0,14.131137332487274
1427,Mongolia,2016.0,11.731719886761294
1428,Mongolia,2018.0,12.615001853276466
1429,Mozambique,1996.0,1.7692269808742465
1430,Mozambique,2002.0,1.9121004240341668
1431,Mozambique,2009.0,2.3951273529878763
1432,Mozambique,2014.0,2.950852885751472
1433,Mauritania,1987.0,4.446643040719807
1434,Mauritania,1993.0,4.132169787677985
1435,Mauritania,1996.0,5.658769766342285
1436,Mauritania,2000.0,6.056895851388818
1437,Mauritania,2005.0,5.836001632530172
1438,Mauritania,2008.0,7.440971215839251
1439,Mauritania,2014.0,7.793233286690386
1440,Mauritius,2006.0,14.091343871116122
1441,Mauritius,2012.0,15.228491683822378
1442,Mauritius,2017.0,17.335979954637544
1443,Malawi,1998.0,2.7862742239238925
1444,Malawi,2004.0,2.2514307242413563
1445,Malawi,2010.0,2.3572502157079542
1446,Malawi,2016.0,2.3878034470796266
1447,Malawi,2019.0,2.2170912767967645
1448,Malaysia,1984.0,16.02972593478952
1449,Malaysia,1987.0,15.629127450951458
1450,Malaysia,1989.0,15.298210071305911
1451,Malaysia,1992.0,17.356768474403882
1452,Malaysia,1995.0,17.887695194084028
1453,Malaysia,1997.0,22.208443524412637
1454,Malaysia,2003.0,21.48650921164169
1455,Malaysia,2006.0,23.55792017320003
1456,Malaysia,2008.0,24.764166389488373
1457,Malaysia,2011.0,30.27244503287933
1458,Malaysia,2013.0,33.50508848540192
1459,Malaysia,2016.0,37.732539391730455
1460,Namibia,1994.0,6.329966490883807
1461,Namibia,2004.0,7.019322846213457
1462,Namibia,2010.0,8.369815341722077
1463,Namibia,2015.0,13.99164397272042
1464,Niger,1993.0,1.9594642487785887
1465,Niger,1994.0,1.794732045709248
1466,Niger,2005.0,2.130905502233949
1467,Niger,2007.0,2.233571164062788
1468,Niger,2011.0,2.982385794548245
1469,Niger,2014.0,3.447784443191878
1470,Niger,2019.0,3.572465957432574
1471,Nigeria,1985.0,3.1907686740440435
1472,Nigeria,1992.0,3.331165591803017
1473,Nigeria,1996.0,2.8755926794406106
1474,Nigeria,2004.0,3.0747316336090336
1475,Nigeria,2010.0,3.7596536491230177
1476,Nigeria,2012.0,3.8151282286874784
1477,Nigeria,2016.0,3.956481256860321
1478,Nigeria,2019.0,3.855584833750653
1479,Nicaragua,1993.0,7.405972774755645
1480,Nicaragua,1993.0,6.482105802922477
1481,Nicaragua,1998.0,7.185223237550673
1482,Nicaragua,1998.0,7.344821764668972
1483,Nicaragua,2001.0,6.8045398030048325
1484,Nicaragua,2001.0,8.494051009956065
1485,Nicaragua,2005.0,6.853439732038847
1486,Nicaragua,2005.0,9.837673581228994
1487,Nicaragua,2009.0,10.416958176789684
1488,Nicaragua,2014.0,13.484077185826196
1489,Netherlands,1983.0,41.83674027327842
1490,Netherlands,1987.0,45.00797398719902
1491,Netherlands,1990.0,56.68867549218891
1492,Netherlands,1993.0,54.31482536783167
1493,Netherlands,1999.0,62.99905711151919
1494,Netherlands,2004.0,60.39289100437704
1495,Netherlands,2005.0,60.70447924697401
1496,Netherlands,2006.0,63.272223722179945
1497,Netherlands,2007.0,67.66693457933353
1498,Netherlands,2008.0,67.46390428058653
1499,Netherlands,2009.0,67.03260781012797
1500,Netherlands,2010.0,66.20773288408922
1501,Netherlands,2011.0,64.77621224611988
1502,Netherlands,2012.0,64.0307195839549
1503,Netherlands,2013.0,62.53635971294655
1504,Netherlands,2014.0,63.67723112382738
1505,Netherlands,2015.0,67.19576061723095
1506,Netherlands,2016.0,69.20911110714056
1507,Netherlands,2017.0,69.36290495784995
1508,Netherlands,2018.0,69.87416251311492
1509,Netherlands,2019.0,71.73404019601048
1510,Norway,1979.0,36.24293492945064
1511,Norway,1986.0,47.8106719952728
1512,Norway,1991.0,49.82459245606376
1513,Norway,1995.0,50.95344774007728
1514,Norway,2000.0,60.52194471181074
1515,Norway,2003.0,65.19853025720613
1516,Norway,2004.0,65.70257852513726
1517,Norway,2005.0,67.98381294226435
1518,Norway,2006.0,70.576790828003
1519,Norway,2007.0,76.75205658863398
1520,Norway,2008.0,80.0803047827659
1521,Norway,2009.0,80.11781578843875
1522,Norway,2010.0,79.97590996070893
1523,Norway,2011.0,84.08849157817711
1524,Norway,2012.0,85.87600458494258
1525,Norway,2013.0,91.07172907985128
1526,Norway,2014.0,91.46232091691628
1527,Norway,2015.0,92.45007420594784
1528,Norway,2016.0,91.45696749367404
1529,Norway,2017.0,90.6006169813875
1530,Norway,2018.0,90.96639689829097
1531,Norway,2019.0,94.15930329688938
1532,Nepal,1984.0,1.9665876943517997
1533,Nepal,1996.0,2.494438305818311
1534,Nepal,2003.0,3.37294169192887
1535,Nepal,2010.0,5.121329499374612
1536,Nauru,2013.0,10.194732109609642
1537,Pakistan,1987.0,2.5237563695147207
1538,Pakistan,1990.0,2.596975539544545
1539,Pakistan,1996.0,3.985085623591155
1540,Pakistan,1998.0,3.939664484025624
1541,Pakistan,2002.0,3.5763805355803537
1542,Pakistan,2004.0,4.403752412409237
1543,Pakistan,2006.0,4.32200617501487
1544,Pakistan,2008.0,4.585182153559458
1545,Pakistan,2010.0,4.940491780571637
1546,Pakistan,2012.0,5.04395028089022
1547,Pakistan,2014.0,5.454563690487369
1548,Pakistan,2016.0,5.899739524083454
1549,Pakistan,2018.0,5.777304679767199
1550,Panama,1979.0,15.38958048030368
1551,Panama,1989.0,13.766056190038368
1552,Panama,1991.0,14.44910324147404
1553,Panama,1995.0,18.00612161236566
1554,Panama,1997.0,18.123809107185043
1555,Panama,1998.0,17.369075638531463
1556,Panama,1999.0,18.561470021121703
1557,Panama,2000.0,19.330842169133927
1558,Panama,2001.0,17.317703631478143
1559,Panama,2002.0,18.475606944286305
1560,Panama,2003.0,18.97126220851048
1561,Panama,2004.0,19.711630267144823
1562,Panama,2005.0,19.739506642621
1563,Panama,2006.0,19.96111252980243
1564,Panama,2007.0,20.44788612094128
1565,Panama,2008.0,23.491234997253187
1566,Panama,2009.0,23.832991428304965
1567,Panama,2010.0,24.58246670156954
1568,Panama,2011.0,27.011663493003
1569,Panama,2012.0,27.446627356495306
1570,Panama,2013.0,28.474844153699948
1571,Panama,2014.0,28.9098214081272
1572,Panama,2015.0,31.23078090119578
1573,Panama,2016.0,33.92811672120233
1574,Panama,2017.0,33.391068770507175
1575,Panama,2018.0,35.07418763662993
1576,Panama,2019.0,35.96915540063708
1577,Peru,1986.0,17.703411295266044
1578,Peru,1994.0,8.713928492480381
1579,Peru,1997.0,11.335717789935403
1580,Peru,1998.0,11.1802146069058
1581,Peru,1999.0,10.49976621116862
1582,Peru,2000.0,10.487609807452152
1583,Peru,2001.0,10.39961831088058
1584,Peru,2002.0,11.349587735394094
1585,Peru,2003.0,11.699154391607594
1586,Peru,2004.0,11.40605754548385
1587,Peru,2005.0,10.866018013336785
1588,Peru,2006.0,12.309877115087032
1589,Peru,2007.0,13.990179055529568
1590,Peru,2008.0,14.50992786514093
1591,Peru,2009.0,15.26003196269259
1592,Peru,2010.0,15.708949694703964
1593,Peru,2011.0,16.25010210743467
1594,Peru,2012.0,17.0703882454729
1595,Peru,2013.0,17.46018423103421
1596,Peru,2014.0,17.69361145673545
1597,Peru,2015.0,17.669916571845164
1598,Peru,2016.0,18.176639050517853
1599,Peru,2017.0,18.02170643972936
1600,Peru,2018.0,18.756618641248185
1601,Peru,2019.0,18.758725989101155
1602,Peru,2020.0,14.90866574537651
1603,Philippines,1985.0,5.119072896748955
1604,Philippines,1988.0,5.5325543713269125
1605,Philippines,1991.0,5.815002281091905
1606,Philippines,1994.0,5.982378863882203
1607,Philippines,1997.0,7.406335167054064
1608,Philippines,2000.0,6.988918078648377
1609,Philippines,2000.0,8.522392928827923
1610,Philippines,2003.0,7.262177761182962
1611,Philippines,2003.0,8.546261857404717
1612,Philippines,2006.0,7.518679930354729
1613,Philippines,2006.0,8.739921872182741
1614,Philippines,2009.0,7.742713399206195
1615,Philippines,2009.0,9.038204369846104
1616,Philippines,2012.0,7.69415587081367
1617,Philippines,2012.0,9.301854029475022
1618,Philippines,2015.0,8.21318675624136
1619,Philippines,2015.0,10.130191997688245
1620,Philippines,2018.0,8.455089753450137
1621,Philippines,2018.0,10.993054914753507
1622,Papua New Guinea,1996.0,3.812963686915085
1623,Papua New Guinea,2010.0,4.468283400138116
1624,Poland,1985.0,17.216419265743856
1625,Poland,1986.0,18.139602001250328
1626,Poland,1987.0,17.541614457886247
1627,Poland,1989.0,25.414131797716905
1628,Poland,1992.0,19.978787306717848
1629,Poland,1993.0,11.813289537664003
1630,Poland,1995.0,16.434540445999765
1631,Poland,1996.0,7.955391601693718
1632,Poland,1998.0,17.784863452250733
1633,Poland,1999.0,19.428413742752824
1634,Poland,1999.0,17.675464364053358
1635,Poland,2000.0,17.615406940063302
1636,Poland,2001.0,17.564320079141932
1637,Poland,2002.0,17.661793571055945
1638,Poland,2003.0,19.854770896919376
1639,Poland,2004.0,21.033672205986708
1640,Poland,2004.0,21.982785837236797
1641,Poland,2005.0,18.39001214530468
1642,Poland,2005.0,23.140333411167177
1643,Poland,2006.0,19.519023953461783
1644,Poland,2006.0,24.47066768462741
1645,Poland,2007.0,20.51090557190464
1646,Poland,2007.0,27.26215791649831
1647,Poland,2008.0,21.93034323347677
1648,Poland,2008.0,29.150262416928918
1649,Poland,2009.0,22.48855376054144
1650,Poland,2009.0,29.79630714479321
1651,Poland,2010.0,22.675549622996503
1652,Poland,2010.0,30.10600785413117
1653,Poland,2011.0,22.291906654700217
1654,Poland,2011.0,30.608206231108937
1655,Poland,2012.0,22.168087766712983
1656,Poland,2012.0,30.8412468007618
1657,Poland,2013.0,22.50080736436408
1658,Poland,2013.0,31.685903702489377
1659,Poland,2014.0,22.90808818392866
1660,Poland,2014.0,32.45653557289752
1661,Poland,2015.0,23.30168855910411
1662,Poland,2015.0,34.01484862766189
1663,Poland,2016.0,24.09857811956212
1664,Poland,2016.0,35.68962951902068
1665,Poland,2017.0,24.512826025275203
1666,Poland,2017.0,36.530233189285646
1667,Poland,2018.0,24.132937290056624
1668,Poland,2018.0,39.34011253496402
1669,Poland,2019.0,24.74008403278848
1670,Portugal,2003.0,35.66193662140004
1671,Portugal,2004.0,36.06983360980443
1672,Portugal,2005.0,36.46897959612296
1673,Portugal,2006.0,37.931814609566
1674,Portugal,2007.0,37.702325708457806
1675,Portugal,2008.0,37.36793299888938
1676,Portugal,2009.0,37.82304476304998
1677,Portugal,2010.0,37.47339113230895
1678,Portugal,2011.0,35.59110831285346
1679,Portugal,2012.0,34.059790893090074
1680,Portugal,2013.0,34.31022080480334
1681,Portugal,2014.0,34.644613508359555
1682,Portugal,2015.0,36.9473334302046
1683,Portugal,2016.0,37.09098074355671
1684,Portugal,2017.0,37.24023366160815
1685,Portugal,2018.0,38.742593858737
1686,Portugal,2019.0,41.65039397528442
1687,Paraguay,1990.0,20.582799733897858
1688,Paraguay,1995.0,17.204640445757562
1689,Paraguay,1997.0,20.04958709355184
1690,Paraguay,1999.0,17.944750915786194
1691,Paraguay,2001.0,17.290789084357275
1692,Paraguay,2002.0,13.078698623134851
1693,Paraguay,2003.0,15.43428925678471
1694,Paraguay,2004.0,15.316603363218505
1695,Paraguay,2005.0,16.74918135339242
1696,Paraguay,2006.0,14.515832509005271
1697,Paraguay,2007.0,15.655267713121727
1698,Paraguay,2008.0,17.13280393747204
1699,Paraguay,2009.0,17.014616526998566
1700,Paraguay,2010.0,17.53970490659417
1701,Paraguay,2011.0,19.77588762713628
1702,Paraguay,2012.0,19.963178491780152
1703,Paraguay,2013.0,22.79865096933104
1704,Paraguay,2014.0,22.36389995441776
1705,Paraguay,2015.0,22.88954908178699
1706,Paraguay,2016.0,22.22260230648816
1707,Paraguay,2017.0,22.044082403358065
1708,Paraguay,2018.0,22.88112731438209
1709,Paraguay,2019.0,24.13560763852904
1710,Paraguay,2020.0,21.370559458270986
1711,West Bank and Gaza,2004.0,13.581942661252748
1712,West Bank and Gaza,2005.0,14.455055737386996
1713,West Bank and Gaza,2006.0,13.880243513668727
1714,West Bank and Gaza,2007.0,13.079958327781585
1715,West Bank and Gaza,2009.0,14.781816491792164
1716,West Bank and Gaza,2010.0,15.049671407078089
1717,West Bank and Gaza,2011.0,15.04558646821741
1718,West Bank and Gaza,2017.0,15.2276513222829
1719,Romania,1989.0,20.233620041552737
1720,Romania,1992.0,13.699561434921897
1721,Romania,1994.0,5.784567315335492
1722,Romania,1995.0,11.06039047696603
1723,Romania,1997.0,10.0545510842138
1724,Romania,1998.0,10.699212718876492
1725,Romania,1999.0,7.129715134510324
1726,Romania,2000.0,6.87806813877825
1727,Romania,2001.0,7.63388454903565
1728,Romania,2002.0,7.92103391483879
1729,Romania,2003.0,8.323190547422234
1730,Romania,2004.0,9.414278910757492
1731,Romania,2005.0,9.844452534223906
1732,Romania,2006.0,10.1449233311324
1733,Romania,2006.0,12.45069899865326
1734,Romania,2007.0,11.047590721100848
1735,Romania,2007.0,13.5906779285006
1736,Romania,2008.0,13.18253527002675
1737,Romania,2008.0,15.422928713709888
1738,Romania,2009.0,13.407254401567837
1739,Romania,2009.0,15.90356323723161
1740,Romania,2010.0,13.01585256693389
1741,Romania,2010.0,15.47631933693253
1742,Romania,2011.0,12.57487485785675
1743,Romania,2011.0,14.841252202742394
1744,Romania,2012.0,12.91581037661069
1745,Romania,2012.0,14.674217646174435
1746,Romania,2013.0,12.9329079691067
1747,Romania,2013.0,14.990725883565291
1748,Romania,2014.0,15.411961035230505
1749,Romania,2015.0,16.312460627839656
1750,Romania,2016.0,14.745198121287975
1751,Romania,2016.0,18.81992606680181
1752,Romania,2017.0,23.67510260506708
1753,Romania,2018.0,17.72147275738676
1754,Romania,2018.0,26.871076929371377
1755,Romania,2019.0,28.172918846217257
1756,Russian Federation,1993.0,15.9572465704385
1757,Russian Federation,1996.0,15.774775795441434
1758,Russian Federation,1997.0,14.808946398627343
1759,Russian Federation,1998.0,13.636856127817447
1760,Russian Federation,1999.0,11.036850455510791
1761,Russian Federation,2000.0,12.00904208400045
1762,Russian Federation,2001.0,13.37913925361598
1763,Russian Federation,2002.0,14.898861296846755
1764,Russian Federation,2003.0,16.211885247882343
1765,Russian Federation,2004.0,17.691768576190327
1766,Russian Federation,2005.0,19.21453997621549
1767,Russian Federation,2006.0,20.892804366503523
1768,Russian Federation,2007.0,23.72867412282516
1769,Russian Federation,2008.0,26.04346073053117
1770,Russian Federation,2009.0,24.96390304720628
1771,Russian Federation,2010.0,27.16770957836011
1772,Russian Federation,2011.0,27.750777055323297
1773,Russian Federation,2012.0,28.787531227132845
1774,Russian Federation,2013.0,29.271884077139458
1775,Russian Federation,2014.0,28.411167178613606
1776,Russian Federation,2014.0,44.0538513298236
1777,Russian Federation,2015.0,26.70805749031189
1778,Russian Federation,2015.0,41.14074373577359
1779,Russian Federation,2016.0,26.58055887094716
1780,Russian Federation,2016.0,39.938238340722215
1781,Russian Federation,2017.0,26.416836009797084
1782,Russian Federation,2017.0,38.411833659196006
1783,Russian Federation,2018.0,26.062472108523757
1784,Russian Federation,2018.0,38.90029277011101
1785,Russian Federation,2019.0,26.928966080504896
1786,Russian Federation,2020.0,25.533891746790463
1787,Rwanda,1984.0,2.4357291142369903
1788,Rwanda,2000.0,2.0031297401599586
1789,Rwanda,2006.0,2.5730669281123792
1790,Rwanda,2011.0,2.7980976837842344
1791,Rwanda,2014.0,3.028976581526008
1792,Rwanda,2017.0,3.1774026452724167
1793,Sudan,2009.0,6.16348772249782
1794,Sudan,2014.0,5.605455766124177
1795,Senegal,1991.0,2.692717536481376
1796,Senegal,1994.0,2.939780627937373
1797,Senegal,2001.0,3.4603209031090567
1798,Senegal,2006.0,4.201282447558644
1799,Senegal,2011.0,4.214811967569452
1800,Senegal,2018.0,7.10085811731209
1801,Solomon Islands,2006.0,3.9628934693917945
1802,Solomon Islands,2013.0,4.860843405170611
1803,Sierra Leone,1990.0,2.488726332874132
1804,Sierra Leone,2003.0,2.271089981498341
1805,Sierra Leone,2011.0,3.005434742677772
1806,Sierra Leone,2018.0,3.500942509187969
1807,El Salvador,1989.0,10.45739284228944
1808,El Salvador,1991.0,9.458345153796516
1809,El Salvador,1995.0,10.70145196182794
1810,El Salvador,1996.0,10.756029448408132
1811,El Salvador,1998.0,11.423810009744248
1812,El Salvador,1999.0,12.062475936563462
1813,El Salvador,2000.0,13.285968719698454
1814,El Salvador,2001.0,12.836102599898668
1815,El Salvador,2002.0,12.979173895684225
1816,El Salvador,2003.0,12.147855831849192
1817,El Salvador,2004.0,12.405687127378018
1818,El Salvador,2005.0,12.40721235833986
1819,El Salvador,2006.0,11.83652610138542
1820,El Salvador,2007.0,12.661408177571271
1821,El Salvador,2008.0,12.524020006526262
1822,El Salvador,2009.0,11.7440437008377
1823,El Salvador,2010.0,12.140942485351925
1824,El Salvador,2011.0,11.60911447527016
1825,El Salvador,2012.0,12.006975367847383
1826,El Salvador,2013.0,12.807032317414624
1827,El Salvador,2014.0,13.040616884577702
1828,El Salvador,2015.0,13.220118783799656
1829,El Salvador,2016.0,13.59584671703262
1830,El Salvador,2017.0,13.696991472972371
1831,El Salvador,2018.0,14.849148824505342
1832,El Salvador,2019.0,15.896822927080098
1833,Somalia,2017.0,2.435758291037421
1834,Serbia,2002.0,18.85891190794476
1835,Serbia,2003.0,16.874070825347925
1836,Serbia,2004.0,16.034697197984112
1837,Serbia,2005.0,16.90332647218677
1838,Serbia,2006.0,15.870985938739956
1839,Serbia,2007.0,15.994341962082824
1840,Serbia,2008.0,16.218076965659055
1841,Serbia,2009.0,16.027187310224566
1842,Serbia,2010.0,15.716454407267207
1843,Serbia,2012.0,17.63011390466184
1844,Serbia,2013.0,15.577511720123624
1845,Serbia,2013.0,16.29808633496192
1846,Serbia,2014.0,16.497798270808424
1847,Serbia,2015.0,17.20169485079584
1848,Serbia,2015.0,16.66490211522631
1849,Serbia,2016.0,17.23257169106386
1850,Serbia,2017.0,17.21268644383152
1851,Serbia,2018.0,19.195398160324807
1852,Serbia,2018.0,19.251209700241837
1853,Serbia,2019.0,18.06245763306645
1854,Serbia,2019.0,21.16987614137359
1855,South Sudan,2009.0,4.4412002575149465
1856,South Sudan,2016.0,2.0833049234340573
1857,Sao Tome and Principe,2000.0,4.186312474493557
1858,Sao Tome and Principe,2010.0,3.730018941911807
1859,Sao Tome and Principe,2017.0,5.010716146008504
1860,Suriname,1999.0,13.17618719113554
1861,Slovak Republic,1992.0,18.50473157541093
1862,Slovak Republic,1996.0,19.700864798761668
1863,Slovak Republic,2004.0,17.111700446688324
1864,Slovak Republic,2004.0,20.460303738135767
1865,Slovak Republic,2005.0,19.78157913987406
1866,Slovak Republic,2005.0,22.60356713325487
1867,Slovak Republic,2006.0,21.48554901956063
1868,Slovak Republic,2006.0,24.884683761706388
1869,Slovak Republic,2007.0,21.67685642056091
1870,Slovak Republic,2007.0,25.89232568645429
1871,Slovak Republic,2008.0,22.009627478908584
1872,Slovak Republic,2008.0,27.52728203678337
1873,Slovak Republic,2009.0,20.56010542669901
1874,Slovak Republic,2009.0,29.667227287435395
1875,Slovak Republic,2010.0,30.380620915067496
1876,Slovak Republic,2011.0,32.04492977765259
1877,Slovak Republic,2012.0,29.327998764655447
1878,Slovak Republic,2013.0,29.76580951952771
1879,Slovak Republic,2014.0,29.236097445002752
1880,Slovak Republic,2015.0,29.72844425401928
1881,Slovak Republic,2016.0,29.94790380004037
1882,Slovak Republic,2017.0,31.169836081697287
1883,Slovak Republic,2018.0,33.31835717695754
1884,Slovak Republic,2019.0,33.49239739281
1885,Slovenia,1987.0,43.57593081894581
1886,Slovenia,1993.0,26.577627347855845
1887,Slovenia,1997.0,30.41020478333866
1888,Slovenia,1998.0,30.799696411924096
1889,Slovenia,1999.0,30.327275985078167
1890,Slovenia,2002.0,32.49317514762924
1891,Slovenia,2003.0,32.89021428742405
1892,Slovenia,2004.0,38.45455905564355
1893,Slovenia,2005.0,39.61844379288194
1894,Slovenia,2006.0,41.24616525469344
1895,Slovenia,2007.0,43.35080677332
1896,Slovenia,2008.0,44.17412025124157
1897,Slovenia,2009.0,44.7875188565543
1898,Slovenia,2010.0,44.56682400319141
1899,Slovenia,2011.0,44.25566754546292
1900,Slovenia,2012.0,42.65445953556854
1901,Slovenia,2013.0,42.56415509941855
1902,Slovenia,2014.0,43.40714374106582
1903,Slovenia,2015.0,43.37095974304327
1904,Slovenia,2016.0,44.63245396485963
1905,Slovenia,2017.0,45.53682396312319
1906,Slovenia,2018.0,48.38806405909377
1907,Slovenia,2019.0,49.34173335110482
1908,Sweden,1967.0,25.44071345681131
1909,Sweden,1975.0,37.197228997443005
1910,Sweden,1981.0,38.67644798567014
1911,Sweden,1987.0,41.20196379458048
1912,Sweden,1992.0,48.831623588824094
1913,Sweden,1995.0,46.06741197167373
1914,Sweden,2000.0,52.736209296880745
1915,Sweden,2003.0,52.66837360330868
1916,Sweden,2004.0,53.5404945911269
1917,Sweden,2005.0,54.6127919821662
1918,Sweden,2006.0,57.55751956886156
1919,Sweden,2007.0,60.987571974115
1920,Sweden,2008.0,62.76175483118033
1921,Sweden,2009.0,64.29212614460899
1922,Sweden,2010.0,64.97913056785859
1923,Sweden,2011.0,65.9860533829372
1924,Sweden,2012.0,67.25082270477016
1925,Sweden,2013.0,69.69858776980222
1926,Sweden,2014.0,70.9723566591425
1927,Sweden,2015.0,72.87376007359816
1928,Sweden,2016.0,73.59122771461581
1929,Sweden,2017.0,74.86712463211119
1930,Sweden,2018.0,75.62966806548886
1931,Sweden,2019.0,76.71804991614167
1932,Eswatini,1995.0,1.7598825221707894
1933,Eswatini,2001.0,4.3333652886071246
1934,Eswatini,2009.0,5.058311272981006
1935,Eswatini,2016.0,7.645833103849752
1936,Seychelles,2000.0,23.70292181041341
1937,Seychelles,2006.0,21.65251010925049
1938,Seychelles,2013.0,24.373603830455103
1939,Seychelles,2018.0,27.304013590439176
1940,Syrian Arab Republic,1997.0,8.763109316227686
1941,Syrian Arab Republic,2004.0,11.29790818850467
1942,Chad,2003.0,2.892577361023255
1943,Chad,2011.0,4.482223484611626
1944,Chad,2018.0,4.263084425293436
1945,Togo,2006.0,3.386214142892636
1946,Togo,2011.0,3.652742011113818
1947,Togo,2015.0,3.8240246580870174
1948,Togo,2018.0,5.804289483717808
1949,Thailand,1981.0,7.271050899800231
1950,Thailand,1988.0,7.388236318810653
1951,Thailand,1990.0,8.332873257337777
1952,Thailand,1992.0,9.942861111378958
1953,Thailand,1994.0,10.511582961370175
1954,Thailand,1996.0,11.498633549209934
1955,Thailand,1998.0,11.9908405298163
1956,Thailand,1999.0,11.179468903083825
1957,Thailand,2000.0,11.225615186386865
1958,Thailand,2002.0,12.427613678806711
1959,Thailand,2004.0,13.935686451272522
1960,Thailand,2006.0,16.064228081192244
1961,Thailand,2007.0,16.09387628668738
1962,Thailand,2008.0,17.01174789565847
1963,Thailand,2009.0,17.642520126294315
1964,Thailand,2010.0,17.998709223663564
1965,Thailand,2011.0,17.83462105224733
1966,Thailand,2012.0,19.923702329333764
1967,Thailand,2013.0,20.303593166921527
1968,Thailand,2014.0,20.23047011656746
1969,Thailand,2015.0,20.60337391440247
1970,Thailand,2016.0,20.92037131504534
1971,Thailand,2017.0,21.350504819343417
1972,Thailand,2018.0,21.207802246804228
1973,Thailand,2019.0,21.231846528406923
1974,Thailand,2020.0,21.816227752324316
1975,Tajikistan,1999.0,2.902741363495834
1976,Tajikistan,2003.0,4.326958279481
1977,Tajikistan,2004.0,5.641248040449056
1978,Tajikistan,2007.0,6.345744904204501
1979,Tajikistan,2009.0,7.575111832310119
1980,Tajikistan,2015.0,8.997243468744646
1981,Turkmenistan,1998.0,3.588278836241678
1982,Timor-Leste,2001.0,3.83241572375296
1983,Timor-Leste,2007.0,3.331396754485035
1984,Timor-Leste,2014.0,4.058575323541071
1985,Tonga,2001.0,14.544699140434645
1986,Tonga,2009.0,13.166790908131407
1987,Tonga,2015.0,13.1537893261232
