,entity,year,threshold
682,Ethiopia,2004.0,2.7638018325241123
683,Ethiopia,2010.0,2.9428009652071565
684,Ethiopia,2016.0,3.255009977827377
685,Finland,1987.0,36.06484020376607
686,Finland,1991.0,40.473790244411695
687,Finland,1995.0,36.6170465600307
688,Finland,2000.0,42.74151815901925
689,Finland,2003.0,45.411892288716494
690,Finland,2004.0,47.63696108180021
691,Finland,2005.0,49.27703150656431
692,Finland,2006.0,50.50847811851701
693,Finland,2007.0,51.86798133142133
694,Finland,2008.0,52.79843603539162
695,Finland,2009.0,54.04193084546725
696,Finland,2010.0,55.22523657476774
697,Finland,2011.0,55.22209801049469
698,Finland,2012.0,55.437645685538655
699,Finland,2013.0,55.47286494679609
700,Finland,2014.0,55.16169089537062
701,Finland,2015.0,55.16821294418159
702,Finland,2016.0,56.23167646749674
703,Finland,2017.0,56.9778369996082
704,Finland,2018.0,58.14917355727039
705,Finland,2019.0,58.912557860270965
706,Fiji,2002.0,8.76266095330779
707,Fiji,2008.0,9.24332108616317
708,Fiji,2013.0,9.428819370248462
709,Fiji,2019.0,7.3789409284321374
710,France,1978.0,37.71097759331664
711,France,1984.0,37.44376408603742
712,France,1989.0,38.98903349103647
713,France,1994.0,44.28000806659892
714,France,2000.0,44.94753109057856
715,France,2003.0,47.34055368806549
716,France,2004.0,48.40737354794806
717,France,2005.0,48.04124956830659
718,France,2006.0,47.93419667669053
719,France,2007.0,55.84579849466399
720,France,2008.0,56.15166299840662
721,France,2009.0,57.33739260042136
722,France,2010.0,56.78275299805393
723,France,2011.0,57.42243989842939
724,France,2012.0,56.67686720098286
725,France,2013.0,56.46028039797353
726,France,2014.0,57.27549813732813
727,France,2015.0,57.30346241301013
728,France,2016.0,58.283347367431
729,France,2017.0,57.81802401567062
730,France,2018.0,57.6401494277537
731,"Micronesia, Fed. Sts.",2000.0,4.580100531407271
732,"Micronesia, Fed. Sts.",2005.0,7.774735299745716
733,"Micronesia, Fed. Sts.",2013.0,5.635491193517008
734,Gabon,2005.0,7.182395574610075
735,Gabon,2017.0,11.078151676634493
736,United Kingdom,1969.0,17.618816013643148
737,United Kingdom,1974.0,24.94848997015648
738,United Kingdom,1979.0,26.61209911772571
739,United Kingdom,1986.0,29.42432892390265
740,United Kingdom,1991.0,35.21784218403125
741,United Kingdom,1994.0,38.656764616098776
742,United Kingdom,1995.0,38.75207802732941
743,United Kingdom,1996.0,40.5697386572797
744,United Kingdom,1997.0,41.76678296729491
745,United Kingdom,1998.0,43.64003504444004
746,United Kingdom,1999.0,44.6431507846544
747,United Kingdom,2000.0,47.50720677064465
748,United Kingdom,2001.0,49.25565524472877
749,United Kingdom,2002.0,48.45589606872359
750,United Kingdom,2003.0,50.02513922901782
751,United Kingdom,2004.0,48.85725542969909
752,United Kingdom,2005.0,49.64076360773658
753,United Kingdom,2006.0,51.98914418429258
754,United Kingdom,2007.0,53.30215114959826
755,United Kingdom,2008.0,50.822676564526525
756,United Kingdom,2009.0,50.44175760117994
757,United Kingdom,2010.0,50.25295745147356
758,United Kingdom,2011.0,49.660270093396136
759,United Kingdom,2012.0,49.613331049572736
760,United Kingdom,2013.0,51.51492343005346
761,United Kingdom,2014.0,52.354865354181456
762,United Kingdom,2015.0,52.06194674197366
763,United Kingdom,2016.0,55.258671476015095
764,United Kingdom,2017.0,56.06727912431375
765,Georgia,1996.0,8.885595821656091
766,Georgia,1997.0,6.1411548302541314
767,Georgia,1998.0,6.141759656857549
768,Georgia,1999.0,5.320755891978219
769,Georgia,2000.0,5.121309620343745
770,Georgia,2001.0,4.862956884796946
771,Georgia,2002.0,6.266564231541656
772,Georgia,2003.0,6.346346623087726
773,Georgia,2004.0,6.619864757899421
774,Georgia,2005.0,6.429235366010791
775,Georgia,2006.0,6.311867563820382
776,Georgia,2007.0,6.107525763463975
777,Georgia,2008.0,6.5945701694707655
778,Georgia,2009.0,6.553310067213011
779,Georgia,2010.0,6.562413538479087
780,Georgia,2011.0,6.708396223056579
781,Georgia,2012.0,7.248997213618768
782,Georgia,2013.0,7.978468427715239
783,Georgia,2014.0,8.293495498223681
784,Georgia,2015.0,8.502230950316278
785,Georgia,2016.0,8.416450768728438
786,Georgia,2017.0,8.711490840239009
787,Georgia,2018.0,8.645987514769464
788,Georgia,2019.0,8.574349322460472
789,Georgia,2020.0,7.996770176817018
790,Ghana,1988.0,2.988976224346396
791,Ghana,1988.0,3.0300956796319447
792,Ghana,1992.0,2.7617884983672325
793,Ghana,1998.0,3.838339771899728
794,Ghana,2006.0,4.8495668804483065
795,Ghana,2013.0,6.906592546871633
796,Ghana,2017.0,7.494381130573654
797,Guinea,1991.0,0.912074186451006
798,Guinea,1994.0,2.9019150675302727
799,Guinea,2002.0,2.1833997489438923
800,Guinea,2007.0,2.404827412435784
801,Guinea,2012.0,3.1446227765789216
802,Guinea,2018.0,3.678081472563034
803,"Gambia, The",1998.0,1.86592383892754
804,"Gambia, The",2003.0,3.202613964629
805,"Gambia, The",2010.0,4.297704002907373
806,"Gambia, The",2015.0,5.204196875619785
807,Guinea-Bissau,1991.0,3.776376580524184
808,Guinea-Bissau,1993.0,3.112096476084388
809,Guinea-Bissau,2002.0,2.356479315120475
810,Guinea-Bissau,2010.0,1.968467280714224
811,Guinea-Bissau,2018.0,3.827171397742817
812,Greece,1995.0,27.362777302049015
813,Greece,2000.0,31.04808358160716
814,Greece,2003.0,35.904629347462595
815,Greece,2004.0,37.47415736922661
816,Greece,2005.0,37.65664032270842
817,Greece,2006.0,37.65534142893478
818,Greece,2007.0,38.713530048749774
819,Greece,2008.0,39.06251747333247
820,Greece,2009.0,39.56036114411215
821,Greece,2010.0,35.08915358393354
822,Greece,2011.0,29.58874018870559
823,Greece,2012.0,25.390737604451317
824,Greece,2013.0,24.39980321544313
825,Greece,2014.0,24.440050738197023
826,Greece,2015.0,25.17663735863325
827,Greece,2016.0,25.263303739209853
828,Greece,2017.0,25.364919847939383
829,Greece,2018.0,26.45887994066114
830,Greece,2019.0,28.098561464191526
831,Guatemala,1986.0,3.306786031216465
832,Guatemala,1989.0,5.020508255320434
833,Guatemala,1998.0,8.791202613166979
834,Guatemala,2000.0,9.72467661828649
835,Guatemala,2006.0,10.214540216491647
836,Guatemala,2014.0,8.38795887785048
837,Guyana,1992.0,4.244507336346122
838,Guyana,1998.0,7.8956392435136
839,Honduras,1986.0,3.000285203832754
840,Honduras,1989.0,3.9424531286370543
841,Honduras,1990.0,3.685994122500336
842,Honduras,1991.0,4.289386273781385
843,Honduras,1992.0,4.623872012704799
844,Honduras,1993.0,5.571487000671495
845,Honduras,1994.0,5.581308195199321
846,Honduras,1995.0,5.45272167802009
847,Honduras,1996.0,5.151708270337524
848,Honduras,1997.0,6.279946267547564
849,Honduras,1998.0,6.416229826640308
850,Honduras,1999.0,6.150055436465083
851,Honduras,2001.0,8.229819833025909
852,Honduras,2002.0,7.052732534612381
853,Honduras,2003.0,6.437321121338708
854,Honduras,2004.0,6.610596235761013
855,Honduras,2005.0,7.130025008754157
856,Honduras,2006.0,8.100647799052403
857,Honduras,2007.0,8.568114679472426
858,Honduras,2008.0,9.019974087658351
859,Honduras,2009.0,9.444725539801167
860,Honduras,2010.0,9.275395088831038
861,Honduras,2011.0,8.893899500202943
862,Honduras,2012.0,7.798999435153781
863,Honduras,2013.0,8.262865547424125
864,Honduras,2014.0,8.220641827023512
865,Honduras,2015.0,8.392556997118714
866,Honduras,2016.0,8.985007981313151
867,Honduras,2017.0,8.705790023350806
868,Honduras,2018.0,8.901768684907017
869,Honduras,2019.0,9.09249721340472
870,Croatia,1988.0,22.5307998872845
871,Croatia,1998.0,38.55430144873048
872,Croatia,1999.0,18.786502213544185
873,Croatia,2000.0,20.96242573864859
874,Croatia,2001.0,19.98811993735456
875,Croatia,2004.0,31.67139705656701
876,Croatia,2008.0,29.22622267817525
877,Croatia,2009.0,29.041789552335675
878,Croatia,2009.0,24.15838470770673
879,Croatia,2010.0,25.44048592826235
880,Croatia,2010.0,22.50662058345724
881,Croatia,2011.0,21.91244537901992
882,Croatia,2012.0,20.994426941849
883,Croatia,2013.0,20.508484267304308
884,Croatia,2014.0,21.63321985023827
885,Croatia,2015.0,22.3947727559922
886,Croatia,2016.0,24.23818099608371
887,Croatia,2017.0,25.52414890847697
888,Croatia,2018.0,26.94347267554503
889,Croatia,2019.0,28.90089665085554
890,Haiti,2001.0,2.2794217422113148
891,Haiti,2012.0,4.617060027849808
892,Haiti,2012.0,3.054809101197503
893,Hungary,1987.0,23.24880454717638
894,Hungary,1989.0,10.96169838798407
895,Hungary,1991.0,20.21111640222162
896,Hungary,1993.0,16.408636892642416
897,Hungary,1994.0,18.331531527239058
898,Hungary,1998.0,13.64923036878576
899,Hungary,1999.0,13.742427236440571
900,Hungary,1999.0,16.59853700044331
901,Hungary,2000.0,13.896483855482662
902,Hungary,2001.0,16.156715211228885
903,Hungary,2002.0,16.422656139711044
904,Hungary,2003.0,18.40758876606585
905,Hungary,2004.0,19.00751014558394
906,Hungary,2004.0,20.50146529610778
907,Hungary,2005.0,19.529485743264928
908,Hungary,2005.0,21.801722794303814
909,Hungary,2006.0,19.35549068354845
910,Hungary,2006.0,22.377477964543356
911,Hungary,2007.0,19.307737202919384
912,Hungary,2007.0,22.10837591270453
913,Hungary,2008.0,22.501602501702497
914,Hungary,2009.0,21.61075679835748
915,Hungary,2010.0,22.450556813031767
916,Hungary,2011.0,22.394399687691887
917,Hungary,2012.0,21.351920978077512
918,Hungary,2013.0,21.925988906894275
919,Hungary,2014.0,23.16419153024738
920,Hungary,2015.0,24.36010104182276
921,Hungary,2016.0,25.33983061299913
922,Hungary,2017.0,26.61639225070361
923,Hungary,2018.0,28.760883472628635
924,Hungary,2019.0,31.718122319298068
925,Indonesia,1984.0,1.7216351487963717
926,Indonesia,1984.0,2.7203671276968784
927,Indonesia,1984.0,1.7216351487963717
928,Indonesia,1987.0,1.7710191242500084
929,Indonesia,1987.0,2.508968833233656
930,Indonesia,1987.0,1.7710191242500084
931,Indonesia,1990.0,2.073774796253284
932,Indonesia,1990.0,3.111880964155493
933,Indonesia,1990.0,2.073774796253284
934,Indonesia,1993.0,2.0441089048658445
935,Indonesia,1993.0,3.1632137064186683
936,Indonesia,1993.0,2.0441089048658445
937,Indonesia,1996.0,2.335756385887572
938,Indonesia,1996.0,3.728220001237184
939,Indonesia,1996.0,2.335756385887572
940,Indonesia,1998.0,1.8197586406948372
941,Indonesia,1998.0,2.6528530681844247
942,Indonesia,1998.0,1.8197586406948372
943,Indonesia,1999.0,2.511272535002161
944,Indonesia,1999.0,3.4219146142638164
945,Indonesia,1999.0,2.511272535002161
946,Indonesia,2000.0,2.579710780751092
947,Indonesia,2000.0,3.337439958226984
948,Indonesia,2000.0,2.579710780751092
949,Indonesia,2001.0,2.616618467378822
950,Indonesia,2001.0,3.5759254331860624
951,Indonesia,2001.0,2.616618467378822
952,Indonesia,2002.0,3.079556923176823
953,Indonesia,2002.0,4.550783389397132
954,Indonesia,2002.0,3.079556923176823
955,Indonesia,2003.0,3.117539990420094
956,Indonesia,2003.0,4.784664312325956
957,Indonesia,2003.0,3.117539990420094
958,Indonesia,2004.0,3.1056860608306285
959,Indonesia,2004.0,4.711947616156828
960,Indonesia,2004.0,3.1056860608306285
961,Indonesia,2005.0,3.2050370815894187
962,Indonesia,2005.0,4.786724662146693
963,Indonesia,2005.0,3.2050370815894187
964,Indonesia,2006.0,3.00331007209126
965,Indonesia,2006.0,4.462711389277925
966,Indonesia,2006.0,3.00331007209126
967,Indonesia,2007.0,3.354819419400891
968,Indonesia,2007.0,5.10444480418244
969,Indonesia,2007.0,3.354819419400891
970,Indonesia,2008.0,3.4509016821706644
971,Indonesia,2008.0,5.00516010588815
972,Indonesia,2008.0,3.4509016821706644
973,Indonesia,2009.0,3.6046258783327287
974,Indonesia,2009.0,5.133372485903824
975,Indonesia,2009.0,3.6046258783327287
976,Indonesia,2010.0,4.177469485760339
977,Indonesia,2010.0,5.82088367911829
978,Indonesia,2010.0,4.177469485760339
979,Indonesia,2011.0,4.507120086748457
980,Indonesia,2011.0,6.155857865090598
981,Indonesia,2011.0,4.507120086748457
982,Indonesia,2012.0,4.52895250859269
983,Indonesia,2012.0,6.346117400209812
984,Indonesia,2012.0,4.52895250859269
985,Indonesia,2013.0,4.754869872465597
986,Indonesia,2013.0,6.906819465138489
987,Indonesia,2013.0,4.754869872465597
988,Indonesia,2014.0,5.079514158357124
989,Indonesia,2014.0,6.959830999202935
990,Indonesia,2014.0,5.079514158357124
991,Indonesia,2015.0,5.314407487683066
992,Indonesia,2015.0,7.009254516062739
993,Indonesia,2015.0,5.314407487683066
994,Indonesia,2016.0,5.630669373322469
995,Indonesia,2016.0,7.7170210458268995
996,Indonesia,2016.0,5.630669373322469
997,Indonesia,2017.0,6.287030305520497
998,Indonesia,2017.0,8.265756781066637
999,Indonesia,2017.0,6.287030305520497
1000,Indonesia,2018.0,6.6270472258260575
1001,Indonesia,2018.0,8.550147818933839
1002,Indonesia,2018.0,6.6270472258260575
1003,Indonesia,2019.0,6.677051849658461
1004,Indonesia,2019.0,8.550727299648392
1005,Indonesia,2019.0,6.677051849658461
1006,Indonesia,2020.0,6.870477535354111
1007,Indonesia,2020.0,8.61575163695779
1008,Indonesia,2020.0,6.870477535354111
1009,Indonesia,2021.0,7.005335761326726
1010,Indonesia,2021.0,8.437507056621882
1011,Indonesia,2021.0,7.005335761326726
1012,India,1978.0,1.938560309861008
1013,India,1978.0,2.779389566858765
1014,India,1978.0,1.938560309861008
1015,India,1983.0,2.10492277398682
1016,India,1983.0,3.000321034670884
1017,India,1983.0,2.10492277398682
1018,India,1988.0,2.301691750969011
1019,India,1988.0,3.1222819425421444
1020,India,1988.0,2.301691750969011
1021,India,1994.0,2.3231866635593565
1022,India,1994.0,3.3627659764861653
1023,India,1994.0,2.3231866635593565
1024,India,2004.0,2.5507717471458724
1025,India,2004.0,3.822753615140889
1026,India,2004.0,2.5507717471458724
1027,India,2010.0,2.761908922562617
1028,India,2010.0,4.314849271621483
1029,India,2010.0,2.761908922562617
1030,India,2012.0,3.2240581036653118
1031,India,2012.0,4.84338416731066
1032,India,2012.0,3.2240581036653118
1033,Ireland,1987.0,21.35729509785857
1034,Ireland,1994.0,30.177045967135037
1035,Ireland,1995.0,31.291894774630084
1036,Ireland,1996.0,33.03311425111432
1037,Ireland,2000.0,41.61315587619399
1038,Ireland,2002.0,47.124439522336
1039,Ireland,2003.0,47.64560352698195
1040,Ireland,2004.0,49.79727902358295
1041,Ireland,2005.0,51.003993486325264
1042,Ireland,2006.0,56.01632393619254
1043,Ireland,2007.0,54.40227283214457
1044,Ireland,2008.0,51.690414263498766
1045,Ireland,2009.0,49.67961693662127
1046,Ireland,2010.0,48.18961805080639
1047,Ireland,2011.0,46.8986364860761
1048,Ireland,2012.0,47.12861536330716
1049,Ireland,2013.0,46.69012374845426
1050,Ireland,2014.0,49.93522502648536
1051,Ireland,2015.0,50.36157523711199
1052,Ireland,2016.0,53.418257749781326
1053,Ireland,2017.0,56.89799641011706
1054,Ireland,2018.0,57.46884792441019
1055,"Iran, Islamic Rep.",1986.0,9.787598517588162
1056,"Iran, Islamic Rep.",1990.0,9.060533388532573
1057,"Iran, Islamic Rep.",1994.0,10.416426599262762
1058,"Iran, Islamic Rep.",1998.0,11.28214329061516
1059,"Iran, Islamic Rep.",2005.0,17.195982404231074
1060,"Iran, Islamic Rep.",2006.0,17.74840696115827
1061,"Iran, Islamic Rep.",2009.0,17.946154192118208
1062,"Iran, Islamic Rep.",2013.0,16.50147423753904
1063,"Iran, Islamic Rep.",2014.0,16.1608423410445
1064,"Iran, Islamic Rep.",2015.0,15.9345154130346
1065,"Iran, Islamic Rep.",2016.0,16.254843183626136
1066,"Iran, Islamic Rep.",2017.0,17.227548406359467
1067,"Iran, Islamic Rep.",2018.0,16.702022529563195
1068,"Iran, Islamic Rep.",2019.0,14.756761157096978
1069,Iraq,2007.0,6.503433238908598
1070,Iraq,2012.0,7.005459401012965
1071,Iceland,2003.0,48.955055971346845
1072,Iceland,2004.0,49.35058628489658
1073,Iceland,2005.0,51.25050219555711
1074,Iceland,2006.0,58.40293063594994
1075,Iceland,2007.0,62.55615142564922
1076,Iceland,2008.0,63.67192489850551
1077,Iceland,2009.0,54.66874756445826
1078,Iceland,2010.0,49.47463573563193
1079,Iceland,2011.0,49.901040722597294
1080,Iceland,2012.0,50.69258007400816
1081,Iceland,2013.0,52.721183012450105
1082,Iceland,2014.0,53.65430412708334
1083,Iceland,2015.0,58.48831231060241
1084,Iceland,2016.0,63.406535990614536
1085,Iceland,2017.0,65.85510068804516
1086,Israel,1979.0,22.668833120994105
1087,Israel,1986.0,22.49689481177674
1088,Israel,1992.0,26.166365199116505
1089,Israel,1997.0,27.089455530429397
1090,Israel,2001.0,31.18304372233023
1091,Israel,2002.0,28.09627028825064
1092,Israel,2003.0,29.344666427452385
1093,Israel,2004.0,30.86596983293555
1094,Israel,2005.0,31.646087840549463
1095,Israel,2006.0,32.30193854549972
1096,Israel,2007.0,34.19905172090034
1097,Israel,2008.0,34.98498858517402
1098,Israel,2009.0,35.3467000934824
1099,Israel,2010.0,35.371517761411646
1100,Israel,2011.0,36.36489855295154
1101,Israel,2012.0,38.42748991548008
1102,Israel,2013.0,39.68715655246977
1103,Israel,2014.0,40.34938953194495
1104,Israel,2015.0,41.44813488316743
1105,Israel,2016.0,42.55949466759664
1106,Israel,2017.0,44.99833001481641
1107,Israel,2018.0,46.05281532965307
1108,Italy,1986.0,31.448315146677626
1109,Italy,1987.0,34.641460314469526
1110,Italy,1989.0,38.026881366210034
1111,Italy,1991.0,38.33955466022653
1112,Italy,1993.0,36.88020459463716
1113,Italy,1995.0,36.16224576025576
1114,Italy,1998.0,37.999763153629445
1115,Italy,2000.0,39.348924057205785
1116,Italy,2003.0,47.58804209491357
1117,Italy,2004.0,49.169434458956914
1118,Italy,2005.0,48.90815971828883
1119,Italy,2006.0,49.679722590246335
1120,Italy,2007.0,50.37308233479296
1121,Italy,2008.0,49.20187654500373
1122,Italy,2009.0,50.02540448665308
1123,Italy,2010.0,48.632893454041984
1124,Italy,2011.0,47.820456816798384
1125,Italy,2012.0,45.6722761100705
1126,Italy,2013.0,45.66693014253412
1127,Italy,2014.0,46.05457519574176
1128,Italy,2015.0,47.48671626536432
1129,Italy,2016.0,48.14123446422653
1130,Italy,2017.0,48.39323204975769
1131,Italy,2018.0,49.33707464606745
1132,Jamaica,1988.0,8.573098476021675
1133,Jamaica,1990.0,8.032399217015591
1134,Jamaica,1993.0,5.999112253068263
1135,Jamaica,1996.0,8.342800512668695
1136,Jamaica,1999.0,10.92219574831814
1137,Jamaica,2002.0,11.998063318140565
1138,Jamaica,2004.0,12.585223369692413
1139,Jordan,1986.0,12.14457027413586
1140,Jordan,1992.0,8.794189049144801
1141,Jordan,1997.0,7.950318725123978
1142,Jordan,2002.0,9.388330782168335
1143,Jordan,2006.0,10.437654958639529
1144,Jordan,2008.0,10.388553227266994
1145,Jordan,2010.0,11.682746602506914
1146,Japan,2008.0,46.01867623110764
1147,Japan,2010.0,53.35714084198084
1148,Japan,2013.0,49.91049870262872
1149,Kazakhstan,1993.0,6.927993342838255
1150,Kazakhstan,1996.0,7.469622431633056
1151,Kazakhstan,2001.0,6.365857166045867
1152,Kazakhstan,2002.0,6.671154170862556
1153,Kazakhstan,2003.0,7.2630020793084125
1154,Kazakhstan,2004.0,7.616273887222212
1155,Kazakhstan,2005.0,8.252696380482428
1156,Kazakhstan,2006.0,9.01368458999739
1157,Kazakhstan,2007.0,10.466961770455644
1158,Kazakhstan,2008.0,10.491221039215318
1159,Kazakhstan,2009.0,10.508253721574226
1160,Kazakhstan,2010.0,11.115238157565456
1161,Kazakhstan,2011.0,13.26213573356384
1162,Kazakhstan,2012.0,13.56686635355457
1163,Kazakhstan,2013.0,14.158875027595087
1164,Kazakhstan,2014.0,13.737991571885727
1165,Kazakhstan,2015.0,13.095191465898774
1166,Kazakhstan,2016.0,12.109888256668247
1167,Kazakhstan,2017.0,13.005901356889206
1168,Kazakhstan,2018.0,13.665578726238993
1169,Kenya,1992.0,4.629378437863295
1170,Kenya,1994.0,3.8404338116074768
1171,Kenya,1997.0,3.897968691036791
1172,Kenya,2005.0,3.228506399073177
1173,Kenya,2016.0,3.451806663901172
1174,Kyrgyz Republic,1998.0,4.833660239204423
1175,Kyrgyz Republic,2000.0,3.0223861279843423
1176,Kyrgyz Republic,2001.0,3.260500294813224
1177,Kyrgyz Republic,2002.0,3.358289237037866
1178,Kyrgyz Republic,2003.0,3.498688947829061
1179,Kyrgyz Republic,2004.0,5.138952623293816
1180,Kyrgyz Republic,2005.0,4.557813118435972
1181,Kyrgyz Republic,2006.0,5.881224428926048
1182,Kyrgyz Republic,2007.0,5.802658017695888
1183,Kyrgyz Republic,2008.0,6.506939134207371
1184,Kyrgyz Republic,2009.0,6.538310968799869
1185,Kyrgyz Republic,2010.0,6.220369270370188
1186,Kyrgyz Republic,2011.0,6.200655242609766
1187,Kyrgyz Republic,2012.0,5.974492992567746
1188,Kyrgyz Republic,2013.0,5.956775835199454
1189,Kyrgyz Republic,2014.0,6.193606899960246
1190,Kyrgyz Republic,2015.0,5.919004625904766
1191,Kyrgyz Republic,2016.0,6.159727373393093
1192,Kyrgyz Republic,2017.0,6.235538615154921
1193,Kyrgyz Republic,2018.0,6.624130863775322
1194,Kyrgyz Republic,2019.0,6.82116651726914
1195,Kyrgyz Republic,2020.0,6.49212324036341
1196,Kiribati,2006.0,5.597190141320595
1197,Kiribati,2019.0,6.406972710862316
1198,"Korea, Rep.",2006.0,40.61251542374991
1199,"Korea, Rep.",2008.0,41.769785016627125
1200,"Korea, Rep.",2010.0,42.370143665554096
1201,"Korea, Rep.",2012.0,45.01886688529611
1202,"Korea, Rep.",2014.0,47.02712664385378
1203,"Korea, Rep.",2016.0,48.7266580905391
1204,Lao PDR,1992.0,3.336989166782069
1205,Lao PDR,1997.0,2.487281761429597
1206,Lao PDR,2002.0,3.136231663265871
1207,Lao PDR,2007.0,3.5402141613188887
1208,Lao PDR,2012.0,4.583500523562559
1209,Lao PDR,2018.0,5.4586127270716105
1210,Lebanon,2012.0,27.567134088303664
1211,Liberia,2007.0,1.8358948736315064
1212,Liberia,2014.0,2.807968840946631
1213,Liberia,2016.0,2.8575836277071085
1214,St. Lucia,1995.0,3.728021580571172
1215,St. Lucia,2016.0,19.06587961570908
1216,Sri Lanka,1985.0,4.413351051288437
1217,Sri Lanka,1990.0,4.459436614461085
1218,Sri Lanka,1996.0,4.86621694408249
1219,Sri Lanka,2002.0,5.490505179058293
1220,Sri Lanka,2006.0,6.491812797223067
1221,Sri Lanka,2010.0,6.698939543914695
1222,Sri Lanka,2012.0,7.493092695816629
1223,Sri Lanka,2016.0,8.525698556531143
1224,Lesotho,1987.0,3.2831892964593794
1225,Lesotho,1994.0,3.846699971359656
1226,Lesotho,2003.0,2.342620910984776
1227,Lesotho,2017.0,5.11009052534039
1228,Lithuania,1993.0,5.466163291609076
1229,Lithuania,1996.0,11.258914052280286
1230,Lithuania,1998.0,12.062844424689864
1231,Lithuania,1999.0,11.94240511732136
1232,Lithuania,2000.0,11.359352282047404
1233,Lithuania,2001.0,11.315533146532312
1234,Lithuania,2002.0,11.289670738105333
1235,Lithuania,2003.0,14.8628238552782
1236,Lithuania,2004.0,15.509372038373789
1237,Lithuania,2004.0,13.761572525856524
1238,Lithuania,2005.0,15.72282930201862
1239,Lithuania,2006.0,19.642121471280557
1240,Lithuania,2007.0,23.61078840911348
1241,Lithuania,2008.0,20.0187142765521
1242,Lithuania,2008.0,24.888543948489957
1243,Lithuania,2009.0,21.01830994502612
1244,Lithuania,2010.0,19.356548841511277
1245,Lithuania,2011.0,21.264402059747717
1246,Lithuania,2012.0,22.42579553890805
1247,Lithuania,2013.0,23.216850326700648
1248,Lithuania,2014.0,25.23001135226907
1249,Lithuania,2015.0,27.42530361076415
1250,Lithuania,2016.0,28.905644374095612
1251,Lithuania,2017.0,31.60889847230404
1252,Lithuania,2018.0,34.186125975530004
1253,Lithuania,2019.0,37.2342979993235
1254,Luxembourg,1985.0,40.97836675130224
1255,Luxembourg,1991.0,57.95497644540516
1256,Luxembourg,1994.0,63.16246235181582
1257,Luxembourg,1997.0,67.24217651181058
1258,Luxembourg,2000.0,73.73123123354047
1259,Luxembourg,2003.0,78.44692486109258
1260,Luxembourg,2004.0,79.51244888725562
1261,Luxembourg,2005.0,81.12857706457565
1262,Luxembourg,2006.0,80.44281634606486
1263,Luxembourg,2007.0,81.50870884223609
1264,Luxembourg,2008.0,80.44509061026503
1265,Luxembourg,2009.0,83.40279954600942
1266,Luxembourg,2010.0,81.29607121451173
1267,Luxembourg,2011.0,80.57622097724743
1268,Luxembourg,2012.0,80.88038358609543
1269,Luxembourg,2013.0,81.95329150002885
1270,Luxembourg,2014.0,81.35890757750303
1271,Luxembourg,2015.0,76.72540761558086
1272,Luxembourg,2016.0,83.99800982125299
1273,Luxembourg,2017.0,83.56785535337153
1274,Luxembourg,2018.0,86.62529353203242
1275,Luxembourg,2019.0,88.41841620112211
1276,Latvia,1993.0,9.06704116274241
1277,Latvia,1995.0,10.518086789723377
1278,Latvia,1996.0,10.155626525094007
1279,Latvia,1997.0,10.2181186242861
1280,Latvia,1998.0,10.330583419722725
1281,Latvia,2002.0,13.93705374782698
1282,Latvia,2003.0,15.623163608213597
1283,Latvia,2004.0,16.00613394192429
1284,Latvia,2004.0,13.897390769177582
1285,Latvia,2005.0,15.86533806232088
1286,Latvia,2006.0,19.65194904822034
1287,Latvia,2007.0,22.626063260252515
1288,Latvia,2007.0,25.20876967548064
1289,Latvia,2008.0,22.380821864056013
1290,Latvia,2008.0,24.863730810091667
1291,Latvia,2009.0,18.694143855682352
1292,Latvia,2009.0,20.370138562127945
1293,Latvia,2010.0,19.174139684594767
1294,Latvia,2011.0,19.01196844837744
1295,Latvia,2012.0,19.8104977167644
1296,Latvia,2013.0,22.05434233169712
1297,Latvia,2014.0,24.4260568646196
1298,Latvia,2015.0,26.31717854688045
1299,Latvia,2016.0,27.99999761974161
1300,Latvia,2017.0,30.030716711740855
1301,Latvia,2018.0,32.426561356289035
1302,Latvia,2019.0,33.18380497208629
1303,Morocco,1984.0,5.767566913132757
1304,Morocco,1991.0,8.09288542870177
1305,Morocco,1998.0,6.807047741185575
1306,Morocco,2001.0,6.853753582029462
1307,Morocco,2007.0,8.06450903529797
1308,Morocco,2014.0,10.488330407409707
1309,Moldova,1997.0,5.0695968896426375
1310,Moldova,1998.0,4.083381720791179
1311,Moldova,1999.0,3.250900410577981
1312,Moldova,2000.0,3.312038212375432
1313,Moldova,2001.0,3.85712025900746
1314,Moldova,2002.0,4.961867285761845
1315,Moldova,2003.0,5.697104187787797
1316,Moldova,2004.0,5.638437628648156
1317,Moldova,2005.0,5.119129811714752
1318,Moldova,2006.0,8.913828129768804
1319,Moldova,2007.0,10.00611946940689
1320,Moldova,2008.0,9.782673881670217
1321,Moldova,2009.0,10.045444778263672
1322,Moldova,2010.0,10.09135112334646
1323,Moldova,2011.0,10.197781339493488
1324,Moldova,2012.0,9.981183130040062
1325,Moldova,2013.0,10.76648179023644
1326,Moldova,2014.0,10.57416611790239
1327,Moldova,2015.0,10.76881291900637
1328,Moldova,2016.0,10.261273055076174
1329,Moldova,2017.0,10.567167207279253
1330,Moldova,2018.0,10.776014422723152
1331,Moldova,2019.0,11.077493685415286
1332,Madagascar,1980.0,3.121951913059711
1333,Madagascar,1993.0,1.9028696934526257
1334,Madagascar,1997.0,2.041824541865213
1335,Madagascar,1999.0,2.1304095171050306
1336,Madagascar,2001.0,1.9796160803596932
