Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
India - rural,1993,,,,1.8293165980742427,,
India - rural,2004,,,,2.0020336804163,,
India - rural,2009,,,,2.1696621079986147,,
India - rural,2011,,,,2.499148190127294,,
India - rural,2015,,,,,,2.6475532216592765
India - rural,2016,,,,,,2.6874979353369373
India - rural,2017,,,,,,2.8333128675857853
India - rural,2018,,,,,,3.085751572375534
India - rural,2019,,,,,,3.1757563853386266
India - urban,1977,2.061353635398052,,,,,
India - urban,1983,,2.243965761388183,,,,
India - urban,1987,,,2.303611999639357,,,
India - urban,1993,,,,2.4688554189105907,,
India - urban,2004,,,,2.7484327877751538,,
India - urban,2009,,,,3.0598113992301617,,
India - urban,2011,,,,3.462190554195046,,
India - urban,2015,,,,,,3.2471029110482794
India - urban,2016,,,,,,3.3484193789036545
India - urban,2017,,,,,,3.8211890377306057
India - urban,2018,,,,,,4.314136182196061
India - urban,2019,,,,,,4.103054962429613
Indonesia,1984,1.47,,,,,
Indonesia,1987,1.5,,,,,
Indonesia,1990,1.79,,,,,
Indonesia,1993,,1.79,,,,
Indonesia,1996,,2.06,,,,
Indonesia,1998,,1.61,,,,
Indonesia,1999,,2.19,,,,
Indonesia,2000,,,2.24,,,
Indonesia,2001,,,2.33,,,
Indonesia,2002,,,2.77,,,
Indonesia,2003,,,2.82,,,
Indonesia,2004,,,2.82,,,
Indonesia,2005,,,,2.93,,
Indonesia,2006,,,,2.71,,
Indonesia,2007,,,,2.96,,
Indonesia,2008,,,,3.03,,
Indonesia,2009,,,,3.15,,
Indonesia,2010,,,,3.46,,
Indonesia,2011,,,,,3.65,
Indonesia,2012,,,,,3.74,
Indonesia,2013,,,,,3.9,
Indonesia,2014,,,,,4.11,
Indonesia,2015,,,,,,4.35
Indonesia,2016,,,,,,4.69
Indonesia,2017,,,,,,4.96
Indonesia,2018,,,,,,5.2
Indonesia,2019,,,,,,5.3
