"sh_decile_0","sh_decile_1","sh_decile_10","sh_decile_2","sh_decile_3","sh_decile_4","sh_decile_5","sh_decile_6","sh_decile_7","sh_decile_8","sh_decile_9","avg_decile_0","avg_decile_1","avg_decile_10","avg_decile_2","avg_decile_3","avg_decile_4","avg_decile_5","avg_decile_6","avg_decile_7","avg_decile_8","avg_decile_9","thresh_decile_1","thresh_decile_2","thresh_decile_3","thresh_decile_4","thresh_decile_5","thresh_decile_6","thresh_decile_7","thresh_decile_8","thresh_decile_9","gini","country_name","reporting_level","welfare_type","reporting_year"
0.000324235805232997,0.027482168089245,0.28578611568583,0.0409652116695362,0.0505979723498248,0.0602153570372586,0.0711445706901395,0.0834612353821217,0.0993282888588009,0.121157588243513,0.159537256188498,0.0837085073464441,0.709511791192101,8.19798731468427,1.05760581238824,1.30629642741549,1.5545900778293,1.83675143897065,2.15473285873137,2.56437526746058,3.127945989269,4.11880038112684,0.897254128727992,1.17325065037998,1.40684586138893,1.64990707131712,1.96696366899039,2.31048389000496,2.76240199196937,3.44430871271432,4.80747107946477,0.389425847295165,"Ghana","national","consumption",1991
8.86929882928378e-05,0.00991901502147252,0.296865232354939,0.0226704602241604,0.0357420975627061,0.0497377255754838,0.0653372433671632,0.0836104071820112,0.106500959629575,0.138246542411365,0.191281623682831,0.00688103513769577,0.0769543254859485,2.55906499526964,0.175883388746728,0.277296586751482,0.38587834725331,0.506903506199638,0.648671513690478,0.826262435751758,1.07255301045525,1.48401310982026,0.117675524980702,0.216572284659159,0.320219340199398,0.432879346952079,0.560712871654911,0.713915120800241,0.912074186451012,1.20125027299866,1.73529435233288,0.470816559867833,"Guinea","national","consumption",1991
2.14207531616939e-05,0.0060464994270476,0.40369944340396,0.016491788419727,0.0273252058911614,0.0393625175242623,0.0531845809573245,0.0697141211138907,0.090711591165046,0.12013331825698,0.173309513087439,0.00799849104292636,0.225775775217771,16.7490032665831,0.615801979329619,1.02032086788348,1.46979306221531,1.98590773722035,2.60311936319817,3.38716311208286,4.48576790359453,6.47136250354975,0.391341822394971,0.779184248713313,1.19879180615813,1.67242370638478,2.22342207699896,2.89569413867242,3.77601418901711,5.07839916312613,7.74681882098833,0.562587502453333,"Guinea-Bissau","national","consumption",1991
0.000183236542777299,0.0142211316835591,0.386526084040031,0.0251744859809016,0.0344316623992389,0.0449501401169231,0.0565762491005918,0.0695689527745584,0.0874770349034125,0.1134121631506,0.167478859307406,0.0816867988952946,0.633977647848482,19.1459132042589,1.1222778723312,1.53496253498719,2.00387597386023,2.52216758321348,3.10138194517151,3.89972373949255,5.05591102252077,7.4662028065465,0.867896109061798,1.28182348244412,1.71813597220869,2.19290695670349,2.73668391800495,3.35467867271889,4.29854549276228,5.74853868581295,9.12585855918811,0.518173723513078,"Honduras","national","income",1991
0.000123455922797611,0.0303331566877926,0.223931526381549,0.0547599627073968,0.0670166562493321,0.0760931607247162,0.0843365795584543,0.0929474343040134,0.103779743041236,0.119647663038098,0.147030661384614,0.23029576331401,5.65837370523778,46.4137596907116,10.2149715663465,12.5013459508086,14.1944850720546,15.7322196655946,17.3384960770273,19.3591644682727,22.319180209173,27.4272287848378,8.07437815757323,11.2292256848352,13.2380502836149,14.7566185615592,16.3464094531536,18.0592690115756,20.223079884136,23.6041777766714,30.7572998049558,0.298955540171627,"Hungary","national","income",1991
0.000577221224099977,0.0331564849815783,0.221765314301108,0.0480373058423559,0.0603805904040533,0.0709558465373571,0.0813147105878764,0.0931714531741721,0.107763844563678,0.126925450151844,0.155951778231877,1.94276053485396,11.1595187091616,82.9331367892887,16.167974789346,20.3223691732892,23.8816960663344,27.3681916113736,31.3588299674898,36.270208987705,42.7194540200876,52.4888807686514,13.7704680268636,18.0813583673173,21.7276908952481,25.2785414213503,28.7976419841226,33.0677828846302,38.5145822980446,45.7001645511753,58.6824204365799,0.313977534325875,"Italy","national","income",1991
0.00104168104019253,0.0435972169067905,0.206319582643206,0.055319477728507,0.0656931424468321,0.0754443437427355,0.0838306383653507,0.0938150756100782,0.105849291370998,0.121327959892905,0.147761590252404,5.45787440311887,22.842705686456,120.112088646678,28.9845691568427,34.4198374345699,39.5289668032617,43.9229550771891,49.1542881210806,55.459599980361,63.5696284305728,77.4194950359926,25.653685273806,31.4022330791576,36.7563510559301,41.215049418422,45.8695814271161,51.3870205349814,58.0998304521449,67.2556536528342,87.3348483640358,0.27099554161207,"Luxembourg","national","income",1991
0.000506640695528637,0.0447566629657608,0.197481281221084,0.0601803289496524,0.068500478086876,0.0766845724601829,0.0854778686209501,0.0948288308821218,0.106146258591059,0.121131407968272,0.144305669558513,1.97327521891783,17.4319226014091,85.4615996159442,23.4391656317233,26.6797154444566,29.8672743513227,33.2921064976117,36.9341396516505,41.3420760525427,47.1785246795094,56.204486572489,20.7895115379425,24.8012983910063,27.9682169533861,31.086868814967,34.7327798610308,38.4956260886355,43.4525997196676,49.9166032941132,61.3673370949974,0.255095219865629,"Norway","national","income",1991
1.08515844061685e-05,0.00219342331684536,0.401391583113302,0.0115704485948231,0.0245585464108248,0.0374855922847841,0.0509028809426986,0.0668734076338972,0.0899677062836597,0.125526338799343,0.189519221035417,0.0109978123465544,0.222298027019075,45.2000488626766,1.17263634183212,2.48894792521604,3.79907204530572,5.15888105877491,6.77745443065597,9.11800446757957,12.7217839072462,19.2073042147456,0.519225731991077,1.6960949856107,3.06225671200112,4.3405052015624,5.74633631834004,7.53409135071067,10.3894007315429,14.4762834687821,23.4367782781163,0.581429331606543,"Panama","national","income",1991
0.000344901974784984,0.0243017710699139,0.333350722026367,0.0335318495906196,0.0426475664634735,0.0520902166487847,0.0629514700651087,0.0760921543758526,0.093168493182911,0.118040604805371,0.163480249796813,0.15241897692391,1.07394313593725,16.3682500867031,1.48183848821244,1.88467997398665,2.3019692868683,2.78194947105236,3.36266219673979,4.11729924751356,5.21644685598869,7.2245142802761,1.25903955580859,1.65754969245501,2.04837603750008,2.48697033435113,3.00050142183692,3.63676051000445,4.49291154302397,5.81500228109194,8.55529793729421,0.448106842332153,"Philippines","national","consumption",1991
0.000230455075423075,0.0134045300363926,0.409456451161718,0.0222436880572651,0.0309197099074708,0.0407428151704045,0.0522803343576269,0.0665109242024829,0.0853462503366343,0.113298432060249,0.165566409634332,0.048398017875784,0.281509393154748,9.55446792795594,0.467141116437779,0.649346806560284,0.855642468844304,1.09794264767104,1.39680017572934,1.79236206529213,2.37938762254797,3.477070764617,0.365684452772044,0.537021038134021,0.727421171349648,0.945778934436736,1.20650458319604,1.53540842266307,1.98557212443849,2.69271753648138,4.18968013347915,0.544906191735089,"Senegal","national","consumption",1991
0.000836555073030931,0.0393009405552209,0.225234523073893,0.0521292212745665,0.0615455576299877,0.0707271365284911,0.08013389522555,0.0908478182696345,0.104361602268232,0.122295959746522,0.152586790354871,2.98068913013481,14.0031290340033,89.1691435641146,18.573912014248,21.9290015146447,25.2004457150951,28.5521226461234,32.3695490162607,37.1845803716585,43.5746849941563,54.3674651048475,16.4158579687609,19.958350916127,23.2276805789013,26.5005677682641,29.875065500952,34.2023931261745,39.3660909474551,46.8530550650898,60.6228503251277,0.301998621054705,"Taiwan, China","national","income",1991
0.000451548015089287,0.0287931115429869,0.254238622978247,0.0445893884140243,0.0560009357494814,0.0659392355842784,0.0752248093226554,0.0864535214034569,0.100694310841746,0.124511602708335,0.163102913439698,0.0750649149155436,0.478653962790799,4.6960431336862,0.741249775347372,0.930954258849842,1.09616761525374,1.2505301147712,1.4371951622944,1.67393269890034,2.06986910604646,2.71140740534698,0.599379145633224,0.831483460076021,1.00322519890493,1.1529994930258,1.32650142364542,1.51651095375911,1.79715185706306,2.26705335789649,3.0630517093189,0.355830835974748,"Tanzania","national","consumption",1991
0.000590626954778073,0.0288518587250581,0.251041821745703,0.043180331716968,0.0536020982506269,0.0643254929078,0.0748962100602043,0.0884460212665518,0.105108804174658,0.127402537016681,0.162554197180971,1.85916134586866,9.08191880918251,87.8026020410866,13.5922011314466,16.8727397757295,20.2482241964502,23.5756491588354,27.8408261939954,33.085896986437,40.1034646778042,51.1684198566812,11.1763041749721,15.0118701060684,18.2059668779434,21.5359643808716,25.1966438188057,29.7410303762518,35.4015694433912,43.538258436484,57.6408034689152,0.35813717866002,"United Kingdom","national","income",1991
0.000226888973490325,0.0220112648625773,0.25646548780239,0.0373075215035245,0.0501384436932264,0.0629008836164976,0.0759304122401081,0.0902947684265331,0.107060414062534,0.130234567112221,0.167429347706898,1.21265045472393,11.7643312207023,152.303072692965,19.9397009999699,26.7974267803428,33.6185509355903,40.5824256304235,48.2597238231572,57.2204359686084,69.6062944795962,89.4857389971657,15.6470033674101,22.7158140049767,29.5897456422111,36.3529761564162,43.5597566334503,51.5415555453601,61.4448299463268,75.7191429320422,100.653558253117,0.381176079723203,"United States","national","income",1991
1.06181168310071e-05,0.0021871190572671,0.40625158784526,0.00825116996438002,0.0168489526579398,0.028835039010797,0.0453168758343546,0.0664538663553355,0.0944537345156752,0.133641782281237,0.197749254360923,0.00312820556566538,0.0644347591630974,13.2984292411001,0.243087886643421,0.496387337972064,0.849509672528231,1.33508140341444,1.95779871234499,2.78270339941052,3.93722327406295,5.82589481678686,0.130753235391354,0.329504438430414,0.618038936773531,1.03320004458623,1.5732598183479,2.25413440789205,3.17143248687099,4.52624705002689,6.9733277223644,0.606067006351986,"Zambia","national","consumption",1991
0.000166435832343659,0.0183443418811714,0.320564247220147,0.0310662145686684,0.0418711269008994,0.0523470155046214,0.0635844300651373,0.0780966628215201,0.0963988063277864,0.124410208750926,0.17315051012678,0.270516359239818,2.9815962755535,57.8920962707322,5.04934492899741,6.80552057030119,8.50821836378432,10.3346907233556,12.6934354205861,15.6681729863387,20.2210042450924,28.1430055898646,4.16215304618712,5.70605276353013,7.58680638837335,9.15250227246287,11.2201284556248,13.8253147781207,17.0724107439328,22.5879014105915,33.4865875174601,0.454056189627752,"Argentina","urban","income",1992
0.000609642729924031,0.0424060049262651,0.184715376253313,0.0590873579311915,0.069351229713926,0.0784475262329072,0.0876609427672136,0.0982251900857121,0.109496804144751,0.123704264413267,0.14629566080153,2.07807933455446,14.4548664607659,69.9595913266,20.141012337756,23.6396417476196,26.7402816616607,29.8808440863074,33.4818620202751,37.3239989134815,42.1668729659918,49.8675657929247,17.5851160137866,21.5523807924498,24.8833601391295,27.8410248638571,31.1867487019923,34.8586942557625,39.1053705922663,44.5508352040348,53.9345571119431,0.248319060949208,"Belgium","national","income",1992
0.000113686270865609,0.018173822507226,0.375181893134305,0.0300274318148045,0.038551711023382,0.0478767762965244,0.0574077152196524,0.0699994605066372,0.0873384169726552,0.113939737402837,0.161389348851111,0.0741132155588658,1.18476964258844,27.1760915250277,1.95751827360093,2.51322454988126,3.12113486959425,3.74246629819145,4.5633347510056,5.69367864244247,7.42784529262936,10.5211328590827,1.60656014027557,2.20946531505047,2.7780820899549,3.39024276297635,4.03188015452313,4.93064908043909,6.32446408684254,8.39304943728658,12.7946595565127,0.49460034257459,"Bolivia","urban","income",1992
6.54281652862077e-05,0.00968806569612635,0.375145471151654,0.0209569773541177,0.0308742548339866,0.0420612430999695,0.0547006014618812,0.0708471628816792,0.0912795398838085,0.122189576551978,0.182191678919513,0.0483116388356256,0.715359094786867,30.7782714979067,1.54744660283474,2.27973051412013,3.10576886381305,4.03904907062246,5.23129837233866,6.74000890084297,9.02238151724789,13.4528892141673,1.10001363629512,1.83725015425218,2.60662124520998,3.44758361479142,4.47478564852315,5.80893287113532,7.47838861887062,10.3153786690403,16.341490452211,0.532469665765123,"Brazil","national","income",1992
0.000561890416989175,0.0352620560422869,0.234426598248809,0.0496943529647283,0.0608574961734879,0.0710210486806503,0.0810633692020333,0.091809327389506,0.104418008796343,0.121244061646932,0.149641790438234,1.07998191793036,6.77754625515363,50.0644252836615,9.55150702030743,11.6971198387869,13.6506062478428,15.5807912535365,17.6462189921857,20.0696715937258,23.3037244053306,28.7619121012934,8.1171715192367,10.4745324158357,12.5097035682067,14.4291277781613,16.3867134055472,18.5528423482699,21.2030299252875,24.9707289233946,32.1980706968604,0.314169553137479,"Bulgaria","national","income",1992
0.000501726445138351,0.0343634026267439,0.252152661532875,0.0467179394186522,0.0563647914971062,0.066176391752572,0.0767362653808344,0.0883391843695233,0.102393100946946,0.121616348319161,0.154638187710448,0.0693268714821277,0.474821931488176,3.87128956412043,0.645532762598079,0.77882971768795,0.914403107636954,1.06031588719797,1.22064111648194,1.41483340549212,1.68045376753526,2.13673842977824,0.562376559831164,0.700788550146376,0.833100723336093,0.971896796553214,1.12225882717032,1.29279804813508,1.50752752622334,1.81967441500429,2.42747653779928,0.340335554938822,"Burundi","national","consumption",1992
6.22368788570915e-05,0.007176453693858,0.45849371352874,0.0135158512052872,0.0208672392611148,0.0299115863771761,0.0414046783011554,0.056678667095687,0.0783705716066808,0.112743306708692,0.180775695342752,0.00733578422239994,0.0845879754045357,6.00467656179789,0.15930967272912,0.245959577902721,0.35256418291233,0.488031841237732,0.668064465092989,0.923744270680513,1.32889146390827,2.13078084576478,0.115295930757221,0.192826096082149,0.286729700271271,0.403585158266085,0.554370166137634,0.759141877492272,1.05971056767384,1.5638722375514,2.69474626704534,0.617687573073231,"Central African Republic","national","consumption",1992
0.000114355195240612,0.0154327924391243,0.436409900918776,0.0247932339327848,0.0325061348723269,0.0404688924929278,0.0497240000285558,0.0620206393933473,0.0788035737348517,0.10398654700435,0.155739929987715,0.144959145058577,1.95629450252335,61.4669699373244,3.14284452627773,4.12054870820409,5.12992526915727,6.30312293015288,7.86187181398216,9.98931325518632,13.1815619916766,19.7419339409988,2.57853106218804,3.56253019495793,4.50072109549292,5.59267284939131,6.85983811284913,8.64044531813321,11.1180734393742,15.0976395986118,24.8069961114571,0.55266286974099,"Chile","national","income",1992
2.42422262966002e-05,0.0127690853360072,0.383260045805373,0.0271470232454842,0.0363721136904506,0.0455476192704276,0.0561081725488793,0.0688148088636744,0.0861641090058795,0.113526102469239,0.170266677538288,0.0230596256947671,1.2146175219648,40.5070662510829,2.58227188835292,3.4597784756548,4.33256846468394,5.3371065906435,6.54578385350611,8.19607934390637,10.7987995718593,16.1960613859758,2.04080165987077,2.91546360300139,3.83172696956217,4.68446760093279,5.77805148393157,7.09885025565303,8.97744788429472,12.341215653693,20.0573832674,0.514752925681822,"Colombia","national","income",1992
2.3912874732801e-05,0.0128543278733482,0.319217466214767,0.0300968319410905,0.0422633179969745,0.0534007981110405,0.0658925896385625,0.0804179226291267,0.0991514525394342,0.125758163693042,0.170923216487882,0.0215767893985255,1.15985689082536,32.0036248153579,2.71566263618217,3.81345497725866,4.81839924070113,5.94554416999694,7.25617726778572,8.94651953772298,11.3472656193361,15.4225465849944,1.97360519159044,3.17327061063511,4.23638285706948,5.24574506343015,6.39797597883014,7.86468585154789,9.71738641907292,12.6378181855645,17.9356720111847,0.458988032891599,"Costa Rica","national","income",1992
0.000421736523210536,0.0247534453505183,0.27654972818354,0.0380477414483781,0.0485070014837848,0.0591494394461044,0.0709502542999693,0.0851254109273687,0.102046171321517,0.125988965477036,0.168460105538573,0.173095356231274,1.01596760182906,12.6117377085416,1.56161181148512,1.99089626803679,2.4276989846318,2.9120455229394,3.49384331635197,4.18833025000251,5.17102590367075,6.91418939886325,1.28231376251207,1.74035915885544,2.15933094741901,2.61489416592975,3.11203285787119,3.74806397320762,4.52500183348398,5.68380733479255,7.92027734084373,0.395683414741479,"Cote d'Ivoire","national","consumption",1992
0.000980470015274237,0.0534226520780876,0.183818150199355,0.0668522841039124,0.0753949992252236,0.0825182460937268,0.089208333991367,0.0961188572042232,0.104277429838965,0.114850501404095,0.13255807584577,1.57063073482279,8.55786082005985,32.7179178040132,10.7091752395244,12.0776465562748,13.2187309636621,14.2904269367164,15.3974347985308,16.7043697106428,18.3980871015851,21.2346920180015,9.71591308067881,11.3057906090612,12.5639243695521,13.6383594402302,14.736998083447,15.8661131243001,17.2965930480103,19.256431621921,22.8875189336278,0.21217312986778,"Czech Republic","national","income",1992
0.000717575194888798,0.0429894317083842,0.187749186617915,0.0613480328945976,0.0711374034655018,0.0792595456660299,0.0875831471994104,0.096721122778413,0.107270463265469,0.122214820876637,0.143009270332754,3.05415459244439,18.297228111276,88.7889976349317,26.111044213492,30.2776111878284,33.7345698562609,37.2772739561135,41.1665931910936,45.6566197312102,52.0172602263647,60.8678258195072,22.9744396945658,28.0214092634898,31.6464002823296,35.1183449106714,38.8070402184504,42.7673360520626,47.7592483869149,55.0819121177588,65.7712380537057,0.244439266326085,"Denmark","national","income",1992
0.000306961085342672,0.0176590456389477,0.403566118304303,0.0279060987930163,0.0366488197247044,0.0458949162652613,0.0563458897545256,0.0688741364509862,0.0850522868907462,0.10845669891006,0.149289028182106,0.325384781259428,1.87189353206281,47.5320015751513,2.95810129855158,3.88484689393995,4.86495129283929,5.97277501549655,7.30079377928912,9.01570951075616,11.4966231669313,15.8249302921378,2.38467457316156,3.32858503733226,4.26194658916113,5.28221327876891,6.45973670995312,7.906529314588,9.83917292070073,12.8017818341444,18.4967131607261,0.516573529995909,"Dominican Republic","national","income",1992
0.00061584667590131,0.039126961557261,0.216413152735787,0.0534175523097462,0.0628862382632591,0.0714300098244534,0.0810779372965166,0.0928078093382674,0.106326260072381,0.12386019556635,0.152038036360077,2.84601957516888,18.0817893261942,111.12363102186,24.6859170439864,29.0616921564176,33.0100354795903,37.4686436883811,42.8893834197747,49.1366811516225,57.2396596360889,70.2615187485981,21.4616563554269,26.588536817285,30.6791178747177,34.3863228005197,39.6741716039657,45.2163246868018,51.7582858727097,61.4625553341191,77.7856798912004,0.293473992749097,"Germany","national","income",1992
0.000232165351394253,0.0174952633232354,0.410471980588691,0.0297870079599911,0.0380612738096052,0.0481400912909458,0.0587177614794085,0.0705498193754737,0.0848810740002598,0.104384117524337,0.137279445296658,0.107643999033171,0.811171906979932,21.1462530746029,1.38108147352332,1.76471971229029,2.23202640241502,2.72246251301558,3.27105859812287,3.93553051424222,4.83979361191893,6.36499304829235,1.1059877588584,1.52263466990739,1.95051476315244,2.42229243809543,2.9293798215955,3.51231961904374,4.24450733634614,5.29890676360636,7.29094150577311,0.513202552357845,"Guyana","national","income",1992
0.00021838461935153,0.0152533285139445,0.392262508417051,0.0262054583191563,0.0349885939584441,0.045285412071763,0.0563567377258672,0.0686690789241349,0.0852796221733594,0.112460451339945,0.163020423936983,0.108152164658101,0.755401411474292,21.5847717183533,1.29779150724541,1.73276496585956,2.24270159571607,2.79099471209105,3.40074752186118,4.22336324172508,5.56945873155274,8.07337613089208,1.00530404817272,1.44624760756366,1.93651761797966,2.45507110893857,2.99243146499264,3.6692342868145,4.62752154485904,6.3146655240693,9.84072672488411,0.517423965710787,"Honduras","national","income",1992
0.000459698763007443,0.0296850941073902,0.251195507772699,0.0425269749568401,0.0527699752071912,0.0639834626683607,0.0757446979001483,0.089659727238399,0.106008858413191,0.127758905453278,0.160207097519495,1.06371786448088,6.86896886653483,64.5836337950919,9.84051005227294,12.2106844423233,14.8054242796774,17.5269099635995,20.7467718564263,24.5298716380296,29.5627138929183,37.0710485564997,8.22806931203145,10.7750917083899,13.1417931618267,15.846208689719,18.6961705124165,22.0826937101839,26.2645306757397,31.9514457426172,41.7740476317973,0.357203053333298,"Israel","national","income",1992
0.000508818866200134,0.025380255771847,0.33230565048291,0.0359301621387497,0.0449510752773815,0.0544717253081746,0.0651210134030991,0.0776163607426085,0.0930272385590473,0.115313969684152,0.15537372976583,0.445298187540272,2.22117980390819,32.3134209438837,3.14446596642511,3.93394067686381,4.76715038753713,5.69913404660979,6.79267752398179,8.14137672047848,10.0918234581006,13.5976955360933,2.65958035720168,3.45947665393957,4.25540612738198,5.12013583045593,6.10536588962169,7.25871528959338,8.7941890491448,11.1089667460675,15.8286761165991,0.436515001432326,"Jordan","national","consumption",1992
0.000234918524497751,0.0136132664391859,0.462087420017132,0.0222499181909156,0.0301458806039453,0.0387657550739,0.0487436797534789,0.060961080599267,0.0770787375690429,0.100986238023335,0.1451331052053,0.12805637477073,0.742072406898198,27.9875945931392,1.21286470216241,1.64328130047039,2.1131590497714,2.65706543813904,3.32304785258565,4.20163702547459,5.50485815056533,7.91134686016965,0.955752767323779,1.38215147468168,1.82212193633952,2.3161866553425,2.89905920359793,3.63131560299651,4.62897908158599,6.20089156560672,9.40971477515663,0.577776886132801,"Kenya","national","consumption",1992
0.000659883058072741,0.0362634891628686,0.265156861194879,0.0483906208842323,0.0562772133191096,0.0636679609668053,0.0732762052170336,0.0845848856349988,0.0982173823335335,0.119546576197038,0.153958922031429,0.209384540640225,1.15066054924265,9.34841524817459,1.5354611398469,1.78570707569746,2.02021958246196,2.32509448174621,2.68392516024224,3.11649181339117,3.79327892054613,4.88520166909051,1.36362346417835,1.63502191767499,1.88123015816471,2.12040651591569,2.45657798167934,2.82486342434396,3.3385797145577,4.14159947577737,5.50284868125417,0.34748691419652,"Lao PDR","national","consumption",1992
0.000240001254746436,0.0186342272041758,0.354458094588378,0.0283070958064014,0.0378841482626118,0.0481656188228928,0.059914059874222,0.0740476351948515,0.0923256199528421,0.118844005450854,0.167179493588024,0.312555514054022,2.42675000551726,51.2903947947773,3.68645526061678,4.93368230396522,6.27264626879744,7.80265494979835,9.64328153503339,12.0236378077292,15.477147923737,21.7719164063962,2.98976387253527,4.20139527575511,5.46098509104256,6.86445313841636,8.49761728248418,10.5104179937515,13.2068716138812,17.3567684744038,25.9486613804771,0.483335538729123,"Malaysia","national","income",1992
0.000155816777785311,0.0153139028007689,0.405046885878605,0.0256790974761929,0.0341733271420365,0.0437939592755666,0.0538071231080094,0.0658319115553061,0.0828592986879892,0.109741346818998,0.163597330478742,0.168377733757382,1.65484120851674,48.6332428232496,2.77491827223747,3.69281630701784,4.73243492767061,5.81447105870337,7.11388608733235,8.95388874812481,11.8587995076661,17.6785505041837,2.17179042711022,3.14374012567573,4.08932267072614,5.14808320950036,6.30796557846056,7.82453013322117,9.87138273498367,13.4930122017093,21.8301880754419,0.529929694112195,"Mexico","national","income",1992
0.000617220719561828,0.0323969532741524,0.278885860710401,0.0454888137261685,0.0548983567004803,0.0640984832094925,0.0739102676594294,0.0850771499541821,0.0987150840981668,0.117393648756977,0.148518161190988,0.0953011401235707,0.500220826311306,4.78455539083736,0.702363947543782,0.847650738001861,0.989704061521589,1.14120160771374,1.31362236103374,1.52419706010972,1.81260094083494,2.29317481444976,0.60472795469674,0.762723490953416,0.903795068897253,1.04806943882331,1.20580100915017,1.39002423915974,1.615702816763,1.95949940254451,2.60132403709895,0.363011218600775,"Niger","national","consumption",1992
0.00014643463733055,0.0146710852993925,0.293761446248612,0.027663758638827,0.0395045890420878,0.0521611794378742,0.065024073964058,0.0816316214570143,0.103903066239205,0.13594563063685,0.18558711439875,0.0320650549581982,0.321255383970068,7.1472744808614,0.605758280468837,0.865039065775258,1.14218269382837,1.42384380039604,1.78750224404722,2.27518406165392,2.97682583653865,4.06383430260174,0.450925240256085,0.708311866944925,0.969423691382869,1.25567397486168,1.55711584944934,1.97609987239007,2.51609002618757,3.33279630194747,4.70154741723057,0.45204222391047,"Nigeria","national","consumption",1992
0.00052690452444859,0.0379605453064056,0.217148618797013,0.0522234305486697,0.0621717559275644,0.0719074760096782,0.0822957632782371,0.0933428470191193,0.106624033402518,0.124492039555208,0.151306585631137,0.790772624002902,5.69707767302656,36.2104781832305,7.83763609785328,9.33067003460604,10.791796397859,12.350859340211,14.0087937461642,16.0020198656899,18.6836309461507,22.7079290832942,6.88566461850506,8.49415705252418,9.91467849708135,11.449802078206,12.9918779355406,14.7034068256192,16.9801383876945,20.0341969840054,25.0530993009515,0.29636729889919,"Poland","national","income",1992
0.000686543362806491,0.0402677997916134,0.187162333261875,0.0562551205551336,0.0673293526478855,0.0780309904819221,0.087995856570348,0.0983341417918718,0.110084262152754,0.125137069272555,0.148716530111235,0.709387817724362,4.16076946719906,21.4877872001321,5.81269871189115,6.95697098409498,8.06274403798195,9.09238833888774,10.160617090285,11.3747271803937,12.9300955040623,15.3665012977314,5.03449345768187,6.28111901979539,7.4347240675107,8.47921370145999,9.51005782688662,10.6164271858397,11.9250720604644,13.6995614349219,16.7872306147043,0.257847615561917,"Romania","national","income",1992
0.00123276892564972,0.0525648531722058,0.17303707441467,0.0664135222434171,0.0752399598570613,0.0832161557575094,0.091200720743137,0.0990771745158997,0.107439966296681,0.117417013513014,0.133160790560755,1.8696369249294,7.97206908768018,29.1589749236813,10.0723802261215,11.4110117680674,12.6206943018877,13.8316461044536,15.0262015888316,16.2945158676494,17.8076506887262,20.1953769116921,9.1019717460849,10.6393165544669,11.8915550333254,13.0882801657994,14.3012444159816,15.530357182137,16.8339913303893,18.5606846280186,21.5830226768717,0.205324060334952,"Slovak Republic","national","income",1992
0.000622741355093548,0.0422281930822145,0.184445283823239,0.0599392534570249,0.0694943052219659,0.0776684218429232,0.0863551724138835,0.0967101696661504,0.109846254294734,0.12567792896523,0.147012275877541,2.2995713501699,15.5934309143024,75.6770557729579,22.1335212240146,25.661875830358,28.6802982043912,31.8880188055148,35.7117659868505,40.5624738478629,46.4085711400549,54.2866175445314,19.37474807178,23.7400888767401,26.8662234222907,29.8495517915274,33.3502334786604,37.3430451231348,42.8235744560983,48.9810109285387,58.664968285248,0.249444186328632,"Sweden","national","income",1992
0.00050574933771419,0.0319455182431911,0.244284492916081,0.0481394656602568,0.0571936535774787,0.066559736358362,0.0772707508357224,0.0902666329578122,0.105762668574968,0.124409542383682,0.153661789154731,3.16140997736842,19.9689594380255,169.667588188545,30.0917026864255,35.7514233986353,41.6061077935116,48.3015012446447,56.4251522989733,66.1116349014317,77.7676883076569,96.0530992625005,25.7503159783369,32.5676268758283,37.7792457778831,44.5120234893972,51.4246421655922,59.9929065113706,70.308191156985,83.6254041361016,106.419523114426,0.336002308252733,"Switzerland","national","income",1992
0.000376539987885227,0.0234209955780088,0.367934495742549,0.0320594973353909,0.0391990202033544,0.0470393224000064,0.0565345679051396,0.0687403970083686,0.0859963991149044,0.113807344614855,0.164891420109537,0.29118813969555,1.81120633972529,31.614809933768,2.47924408801766,3.03136191059267,3.63767281640539,4.3719647810174,5.31587320624804,6.65032460945896,8.80101716373114,12.7514812286255,2.1629368777793,2.68865596027682,3.28246925627152,3.90289336880752,4.71787737090509,5.79286557898663,7.33974650549608,9.9521403102023,15.5768083075839,0.482056001630432,"Thailand","national","consumption",1992
0.000403032815231685,0.0224634718311758,0.282703375197239,0.035487648618339,0.0469813011553022,0.0590139761031673,0.0715901533989719,0.0857533775370067,0.103044147723307,0.126843873825286,0.165715641794973,0.409787350880101,2.28399432139927,31.9379197008076,3.60823956925524,4.77686734522206,6.00030072447493,7.27899520876492,8.71905415188349,10.4771092386008,12.8969684516516,16.8492914929323,2.89306139383952,4.0735419923912,5.26988242033136,6.49503349102652,7.82055764880158,9.35500394371779,11.2989226838075,14.1351862681507,19.6509830151146,0.405882110821733,"Trinidad and Tobago","national","income",1992
0.000139156689713427,0.0249167674028294,0.324122130769793,0.0380823810200945,0.0477135844525264,0.0577828761861563,0.0681816132267226,0.0799557992174831,0.0942495410992844,0.114781185326715,0.150074964608682,0.0286588730059016,0.513152816573775,7.41687901383608,0.784294397678491,0.982645936963084,1.19001976401211,1.40417841127591,1.64666398760858,1.94103900774831,2.3638816218749,3.09074566299518,0.664182279372443,0.867948084054828,1.07346342274323,1.27675144334608,1.49635005291828,1.76511200639945,2.09000266060281,2.58891908789555,3.56622330566746,0.422785247222805,"Uganda","national","consumption",1992
