Entity,Year,welfare_type,reporting_level,headcount_190,headcount_ratio_190,poverty_gap_index_190,total_shortfall_190,avg_shortfall_190,income_gap_ratio_190,headcount_above_190,headcount_ratio_above_190,poverty_severity_190,watts_190,headcount_stacked_below_190,headcount_stacked_between_190_1000,headcount_ratio_stacked_below_190,headcount_ratio_stacked_between_190_1000,headcount_320,headcount_ratio_320,poverty_gap_index_320,total_shortfall_320,avg_shortfall_320,income_gap_ratio_320,headcount_above_320,headcount_ratio_above_320,poverty_severity_320,watts_320,headcount_stacked_below_320,headcount_ratio_stacked_below_320,headcount_550,headcount_ratio_550,poverty_gap_index_550,total_shortfall_550,avg_shortfall_550,income_gap_ratio_550,headcount_above_550,headcount_ratio_above_550,poverty_severity_550,watts_550,headcount_stacked_below_550,headcount_ratio_stacked_below_550,headcount_2170,headcount_ratio_2170,poverty_gap_index_2170,total_shortfall_2170,avg_shortfall_2170,income_gap_ratio_2170,headcount_above_2170,headcount_ratio_above_2170,poverty_severity_2170,watts_2170,headcount_215,headcount_ratio_215,poverty_gap_index_215,total_shortfall_215,avg_shortfall_215,income_gap_ratio_215,headcount_above_215,headcount_ratio_above_215,poverty_severity_215,watts_215,headcount_stacked_below_215,headcount_stacked_between_215_1000,headcount_ratio_stacked_below_215,headcount_ratio_stacked_between_215_1000,headcount_365,headcount_ratio_365,poverty_gap_index_365,total_shortfall_365,avg_shortfall_365,income_gap_ratio_365,headcount_above_365,headcount_ratio_above_365,poverty_severity_365,watts_365,headcount_stacked_below_365,headcount_ratio_stacked_below_365,headcount_685,headcount_ratio_685,poverty_gap_index_685,total_shortfall_685,avg_shortfall_685,income_gap_ratio_685,headcount_above_685,headcount_ratio_above_685,poverty_severity_685,watts_685,headcount_stacked_below_685,headcount_ratio_stacked_below_685,headcount_2435,headcount_ratio_2435,poverty_gap_index_2435,total_shortfall_2435,avg_shortfall_2435,income_gap_ratio_2435,headcount_above_2435,headcount_ratio_above_2435,poverty_severity_2435,watts_2435
Latin America and the Caribbean,1992,,,66850300.0,14.73493241002604,6.406746675358881,55226352.990276,0.8261197480082513,43.479986737276384,386835526.0,85.26506754918987,0.0401465982617974,0.0913755841153943,39171566.0,266910114.0,8.63407313059853,58.83148614837298,129726470.0,28.5938996713086,12.621445429863428,183237468.64516848,1.412490979251717,44.14034310161616,323959356.0,71.40610030871892,0.0770751258144709,0.196902875713801,62876170.0,13.858967240470944,225417558.0,49.68582766616196,23.97059958534603,598131669.9926134,2.653438690843299,48.24433983351453,228268268.0,50.314172257169,0.1508738203163075,0.4025577326368388,95691088.0,21.091928051549928,415986190.0,91.69036507764936,65.07831302177391,6406948478.9595,15.401829755356784,70.97617398781928,37699636.0,8.309634958708187,0.5069022640971618,1.412238373568234,71894971.0,15.84686283745535,6.90331779690882,67336654.89186817,0.9365975666346424,43.56267751789034,381790855.0,84.1531370653841,0.0431771967812637,0.0999542240811742,46166383.0,245279309.0,10.175848649942171,54.06369239845164,137944957.0,30.4053927342702,13.590003699804122,225044109.96693712,1.6314051260818263,44.6960308515569,315740869.0,69.59460730430665,0.0834611615128509,0.2146353541784407,66049986.0,14.558529761077438,250609845.0,55.23863230575019,27.65719224280512,859515813.3649715,3.429696919388668,50.06856816625792,203075981.0,44.76136774879099,0.1777782072772822,0.4763726028972168,112664888.0,24.83323955551567,415338683.0,91.5476436478164,65.42615918738464,7227791281.259938,17.40216256538748,71.46678671617035,38347143.0,8.452356411064073,0.5127778437670315,1.4360865334046238
Latin America and the Caribbean,1993,,,67362472.0,14.59062423313959,6.3083820103926005,55337014.86367366,0.8214813563206774,43.235860858983024,394320803.0,85.40937572408271,0.0393638350483543,0.0903755498598195,39717108.0,269508808.0,8.602674203435244,58.375259138050325,132456846.0,28.68998142116588,12.5350759689722,185191517.62332428,1.3981271879546662,43.69147462358332,329226429.0,71.31001854030775,0.076167979064005,0.1956636323131653,65094374.0,14.09935718377496,228793944.0,49.55647227708,23.91342451994318,607223548.1857969,2.654019322232571,48.25489676786493,232889331.0,50.44352776262038,0.1501679214612405,0.4013279904515183,96337098.0,20.866490777687368,419001177.0,90.75511275318937,64.51651479354476,6463604497.598923,15.426220384099118,71.08857319861345,42682098.0,9.244887201079573,0.5032739251356259,1.4030129320888158,72117970.0,15.620658890047078,6.800650679822589,67504553.57681659,0.9360295856471916,43.53625979754379,389565305.0,84.37934101034958,0.0423327519598864,0.0988335510575286,46445819.0,248387591.0,10.060104299857947,53.80043101116854,140597840.0,30.45331021152795,13.51160397645475,227689977.46387175,1.619441503965294,44.3682603826108,321085435.0,69.54668977341663,0.0824798135104184,0.213362610627954,68479870.0,14.83265123693294,254955968.0,55.22313283572854,27.59197899081674,872604732.8584855,3.42257033519798,49.96453044084642,206727307.0,44.77686721486716,0.1770129384703968,0.4750133548528337,114358128.0,24.769822558549475,418165212.0,90.5740439660464,64.84078927012801,7289393584.319577,17.431850797573226,71.5887096409578,43518063.0,9.425956138437114,0.5089799333678008,1.4262917284855596
Latin America and the Caribbean,1994,,,63481304.0,13.51689207368163,5.8157697982091205,51895511.956506,0.8174928472878565,43.02593933093982,406162927.0,86.48310789108788,0.0366555191676159,0.0809768818058105,37809378.0,271105657.0,8.050642487291618,57.72575055969172,126362653.0,26.90603761012497,11.64178162094098,174959858.45877635,1.3845851943198466,43.268287322495205,343281578.0,73.09396248071873,0.0705346892505973,0.178442946389773,62881349.0,13.389145410369151,224304183.0,47.76044685865913,22.57048008509996,583005266.9577172,2.5991725127913337,47.25768205075152,245340048.0,52.23955322044613,0.1405067214744558,0.3731091903050631,97941530.0,20.85440926027259,422993360.0,90.0667638494993,63.169401810487145,6437770494.515525,15.219554497298788,70.13619584008659,46650871.0,9.933236250058398,0.4884444735492234,1.3538305366921506,67734862.0,14.422590048069289,6.26306385430121,63240353.86247952,0.9336455703191588,43.42537536368181,401909369.0,85.57740997780935,0.0392560634823074,0.0884832537589181,43853800.0,250454054.0,9.337663939067957,53.32846383553801,134358877.0,28.60865061093295,12.54088529642963,214976036.73518285,1.6000136465503716,43.83599031644854,335285354.0,71.39134942338939,0.0763192428179456,0.1945137726750523,66624015.0,14.186060554419967,248959703.0,53.01027588741369,26.143198220789436,841043152.3634006,3.378230059839847,49.31722715094667,220684528.0,46.98972401515563,0.1661114672923024,0.4432983349062169,114600826.0,24.40162540823375,422100476.0,89.87664441957992,63.52980550666602,7265165019.946508,17.211932781488994,70.6855555707967,47543755.0,10.123355480970446,0.4942478755246471,1.376369395864988
Latin America and the Caribbean,1995,,,64822684.0,13.5734789301647,5.84839672747947,53067210.6665565,0.8186518575280916,43.08693986989956,412745993.0,86.4265210174159,0.0368481424894028,0.0790088397971107,38730753.0,275421405.0,8.10998603243822,57.67158078969244,131097084.0,27.4509384885379,11.76675433771573,179821865.65270123,1.3716694541634598,42.86467044260812,346471593.0,72.54906146200204,0.0711286001897702,0.177295784431778,66274400.0,13.877459555413848,227998595.0,47.74153042281575,22.77885003228747,598315590.0425514,2.6242073554995,47.712861009081806,249570082.0,52.25846962320772,0.1419808651626082,0.3732492926347304,96901511.0,20.29059183879432,428944506.0,89.81839197128677,63.18995866904873,6548527256.593915,15.266607136807378,70.35302828021834,48624171.0,10.181608078956987,0.4894095873016589,1.3527404121757582,68975115.0,14.44297293382332,6.20601940479174,63721710.24652845,0.923836230596041,42.96912700446703,408593562.0,85.55702701582332,0.0388608928287104,0.0848498873481251,45350149.0,254767172.0,9.496047622905552,53.34670903622752,138220170.0,28.94246982518944,12.567644239614708,219069832.98696056,1.5849338992055977,43.42284655357801,339348507.0,71.05753022407707,0.0760701550884708,0.1911347777027086,69245055.0,14.499496791746246,254685658.0,53.32964027299002,26.260211426865336,859062228.3774827,3.3730294635494658,49.24130603721848,222883019.0,46.67035962243395,0.1666806722172448,0.4404358792598754,116465488.0,24.38717060164312,429207545.0,89.87347065197643,63.63050505928629,7399462444.734258,17.239823789058175,70.80009769633747,48361132.0,10.126529299156694,0.4953752819718552,1.374013917158115
Latin America and the Caribbean,1996,,,74298597.0,15.30487085359139,6.86395806282063,63310998.858131394,0.8521156712842288,44.84819322548573,411158599.0,84.6951291252463,0.0440870235809863,0.0926487809077775,42117563.0,273759506.0,8.67585512111762,56.392099703204885,142405729.0,29.334353370077547,13.11983190202641,203811737.8287708,1.4312046239991567,44.725144499973645,343051467.0,70.66564669895222,0.0815516802411282,0.1993573623531869,68107132.0,14.02948242629408,239327001.0,49.2993002682238,24.26825585172523,647965969.0674016,2.707450335147941,49.22636972996256,246130195.0,50.70069967610491,0.15517640991315,0.4032248432092741,96921272.0,19.964947022847305,436374777.0,89.88944445596813,63.829007679564754,6724016486.873722,15.408811052508936,71.00834586409648,49082419.0,10.110555452555284,0.4989514843151022,1.3866952970494282,78599890.0,16.19090023398719,7.23800473020164,75545441.84060614,0.9611392820092514,44.70415265159309,406857306.0,83.80909982432313,0.0463176206685354,0.0989058470253263,49551441.0,253217724.0,10.207169943773993,52.16066956950253,148845361.0,30.660862020376413,13.90210703605191,246334043.3577976,1.6549662126036804,45.34154007133371,336611835.0,69.33913798653425,0.0866121838039098,0.2133464464049897,70245471.0,14.469961837788889,264564035.0,54.49791185679653,27.672387854577828,920212547.2937849,3.4782223792957527,50.77696904081391,220893161.0,45.50208809758791,0.1798000123377902,0.4708065688996893,115718674.0,23.83704988894634,436817161.0,89.9805717577134,64.28952782429674,7599589687.023414,17.397644519335664,71.44823211226145,48640035.0,10.019428159841306,0.5047783814709064,1.4075935974427354
Latin America and the Caribbean,1997,,,71177927.0,14.42897409963312,6.38432976802476,59838237.308384776,0.8406853055496373,44.24659502892828,422120669.0,85.57102582955659,0.0406042840858803,0.0859238609716681,41129357.0,276519704.0,8.337618905365787,56.0552383891535,137636259.0,27.90120632779499,12.37564284053928,195356391.61073533,1.419367200402732,44.35522501258538,355662337.0,72.09879368884317,0.076301714350752,0.187313644223978,66458332.0,13.47223214071341,235542798.0,47.74852386919467,23.25248790549131,630873080.0507214,2.6783798333359417,48.69781515156257,257755798.0,52.2514761019105,0.1473728644105588,0.3843946031644863,97906539.0,19.84731758693268,441314186.0,89.46187754126646,62.89989391924252,6733169170.883746,15.257087545524191,70.30915919596403,51984410.0,10.538122431631653,0.4885027136193797,1.355169425450491,75719010.0,15.34952875774751,6.76105376860258,71707194.12794147,0.9470170585687988,44.047305049711575,417579586.0,84.65047121277433,0.0428612514046668,0.0923112517207432,48273782.0,255852553.0,9.785915141749156,51.865656139135794,144227965.0,29.2374569659273,13.163870462951827,237020736.83145025,1.6433757269711893,45.02399251975861,349070631.0,70.76254297711401,0.0813586961537256,0.2014343165319716,68508955.0,13.887928235660334,261818559.0,53.07506666792988,26.617125544213888,899418060.2453766,3.435272364497952,50.14996152551755,231480037.0,46.92493327104462,0.1715972779972727,0.4508370338391453,117590594.0,23.837609706069387,441933057.0,89.58733319740205,63.35732533893316,7610368391.368668,17.220636181937998,70.72129848845174,51365539.0,10.412666773533653,0.4943816881377978,1.3764058332133071
Latin America and the Caribbean,1998,,,68673964.0,13.705548408991833,6.00092852325451,57130464.34078803,0.8319086450403246,43.78466552843814,432392918.0,86.29445160576388,0.0381072328195289,0.0790808290272407,39847035.0,282728467.0,7.952438373286862,56.425295057475296,133150826.0,26.57346367751189,11.74980419826362,188398008.1195028,1.414921812948444,44.21630665463887,367916056.0,73.42653630019794,0.0720966230267998,0.1753725834681995,64476862.0,12.867915305565935,234512866.0,46.80270735588787,22.38994203491371,617037214.3977221,2.631144401253116,47.83898911369301,266554016.0,53.19729273187127,0.140750643878362,0.365847028724908,101362040.0,20.229243568326677,446503323.0,89.11052371063255,62.28978250182862,6772862320.406925,15.168671701928018,69.90171291211068,54563559.0,10.889476227646592,0.4813641562678933,1.3282315601405288,72752688.0,14.51955624819232,6.35457261430909,68457416.55533054,0.9409606495272111,43.7656116059168,428314194.0,85.480443706515,0.0401295285140531,0.0848224377036212,47143847.0,260285679.0,9.408693468589687,51.94629469114349,140855034.0,28.11102456369611,12.50050722990964,228621041.61048877,1.6230945754518702,44.46834453292795,360211848.0,71.88897549209808,0.0768437152967072,0.1885056921704142,68102346.0,13.591468214416931,260675794.0,52.02415149800935,25.72524167002192,882969564.3121634,3.3872326646185007,49.44865203822629,240391088.0,47.97584846168301,0.1644312271852004,0.4304780032786334,119820760.0,23.913127030415072,446934720.0,89.19661951070934,62.76457956833498,7657892906.888376,17.134253760567933,70.36654521793812,54132162.0,10.803380535534975,0.4873316305323607,1.3491202617443612
Latin America and the Caribbean,1999,,,70563277.0,13.87069189908858,6.04168817270101,58397267.09276777,0.8275872319927512,43.5572227364606,438158836.0,86.12930808454949,0.0384027974548491,0.0804034541754856,41507969.0,290225172.0,8.159261793284776,57.0498441306089,138339705.0,27.19357030635749,11.8917607264014,193587252.60881072,1.3993614675469397,43.73004586084186,370382408.0,72.80642978458457,0.0727895711832794,0.1782734181808294,67776428.0,13.322878299964916,240833011.0,47.340778908516704,22.71622082107739,635593412.0510197,2.639145727622114,47.98446777494753,267889102.0,52.659221047070936,0.1426751045635028,0.3719667949262834,102493306.0,20.14720873751364,455714997.0,89.58033968615257,62.87834082535515,6941309722.234117,15.231690350173215,70.19212142936966,53007116.0,10.419660291039872,0.4868304218707397,1.3438494333342446,74610652.0,14.66628834037969,6.41348567529557,70147662.66527928,0.9401829468703649,43.729439389319296,434111461.0,85.33371164858328,0.0405028342667779,0.0863071855972977,48542072.0,268966885.0,9.54196225395848,52.87108182943379,145268415.0,28.55555354740788,12.67849289305795,235418783.8387352,1.6205779063448529,44.39939469437952,363453698.0,71.44444652831515,0.0777554195161058,0.1918969379054246,70657763.0,13.889265120268126,268696700.0,52.81797136276352,26.118604528266697,910167150.3698372,3.3873402627194054,49.45022281342198,240025413.0,47.18202862944941,0.1669291025166388,0.4379564262008325,123428285.0,24.262417898865746,455606774.0,89.55906611655988,63.33022747925673,7844958118.594419,17.218703861050184,70.71336287905619,53115339.0,10.440933791293636,0.4928127738994839,1.3649913429550562
Latin America and the Caribbean,2000,,,65986481.0,12.78205308079868,5.60997531350763,55026121.18709464,0.8338999193955295,43.88946944186998,450256725.0,87.21794684499925,0.0361812416023223,0.073322057760949,38702442.0,290905733.0,7.496939727280401,56.35052040289502,130016041.0,25.185036650894887,11.04241085517723,182418226.61906865,1.403044003001665,43.84512509380204,386227165.0,74.8149632791487,0.0677252333843239,0.1636136185427415,64029560.0,12.402983565850551,233791507.0,45.28708653274028,21.39631958928236,607513754.1754451,2.598527901937195,47.24596185340354,282451699.0,54.7129135487354,0.1333757495845696,0.3464984455420077,103775466.0,20.102049730413302,458581884.0,88.83058967155625,61.51656608428938,6891379517.549779,15.027587783100866,69.25155660415146,57661322.0,11.169410334089704,0.4719641777652785,1.296096936262293,69829625.0,13.526497648836669,5.93657301489194,65891382.94600937,0.9436021308435978,43.88847120202781,446413581.0,86.47350237477023,0.0379946217317002,0.0784154900709486,45227883.0,268491961.0,8.760964304099723,52.008812507936725,137943185.0,26.72058111590742,11.74983306197197,221400659.38051805,1.605013392872711,43.97296966774551,378300021.0,73.27941880943611,0.0721471153438271,0.1757102043648423,68113560.0,13.194083565334129,261169087.0,50.5903194830411,24.65877269327606,871999785.177343,3.3388323066632424,48.74207746953639,255074119.0,49.40968056052248,0.1562449684849396,0.40867406809078,123225902.0,23.869738248913634,459260585.0,88.96205895405998,62.03187141137175,7797730083.781264,16.978879395411788,69.72845747602376,56982621.0,11.037941097863088,0.4782097715941487,1.316990662573195
Latin America and the Caribbean,2001,,,65673762.0,12.542557859317698,5.33416937849999,53067201.03468079,0.8080426553709652,42.52856080899817,457933642.0,87.45744206474207,0.0327178460026777,0.0774463815130351,39133079.0,294432514.0,7.473744393423436,56.23154137776329,131121972.0,25.042039384886728,10.814772959938471,181206246.2208889,1.3819670605692913,43.186470642790354,392485432.0,74.95796067849338,0.0648596543743086,0.1695146861609957,65448210.0,12.499481386248696,235555440.0,44.98703374341569,21.1356785576026,608673877.9728619,2.5839941458064475,46.98171174193541,288051964.0,55.01296616500863,0.130813595534437,0.353524893175448,104433468.0,19.94499451348476,464457179.0,88.70332540252667,61.24018749063958,6958281983.561012,14.98153607732482,69.03933676186553,59150225.0,11.29667467421832,0.4690288533577989,1.305903254292072,69316873.0,13.23832933982532,5.64054810216928,63498804.10165064,0.9160656179867006,42.60770316217212,454290531.0,86.76167058172463,0.0345096042751384,0.0825763099099337,45599884.0,272297105.0,8.708792819132864,52.00405942901961,138562252.0,26.463004806671904,11.49568804901529,219701799.2436633,1.585581903242041,43.44060008882305,385045152.0,73.53699528664418,0.0691445493242156,0.1814960170015635,69245379.0,13.224675295080434,262165608.0,50.06911785821495,24.3546431654068,873530596.5981723,3.331980129896261,48.64204569191623,261441796.0,49.93088218439325,0.1534065918916757,0.4154368489836034,123603356.0,23.606113102250937,465443411.0,88.89167869082299,61.77174632428354,7875798999.084032,16.92106669243199,69.49103364448455,58163993.0,11.108321340696705,0.4752031229811458,1.3265738952462296
Latin America and the Caribbean,2002,,,63151566.0,11.89708109256575,4.75328012846405,47939192.33318538,0.7591132788882129,39.95333046780068,467664064.0,88.10291889860137,0.0275604815388619,0.0705432096702768,39821353.0,303627505.0,7.501917944654343,57.20018180866473,131392079.0,24.75286549155419,10.25241676364761,174148578.02938136,1.3254115419650323,41.41911068640727,399423551.0,75.24713448999232,0.0592641027979054,0.161097614018577,68240513.0,12.85578440860907,237628500.0,44.76667352303169,20.71594185451417,604799014.9601018,2.545145110793116,46.27536565078392,293187130.0,55.23332649417275,0.1257686105503002,0.3452843610916964,106236421.0,20.013807995819565,472477719.0,89.00976012221543,61.359543076951695,7067821179.734223,14.959057105789624,68.93574703128859,58337911.0,10.990239869161352,0.468652630134125,1.3049099850073702,66022015.0,12.43784308436021,4.97245115676191,56748278.05854724,0.8595356875815928,39.97840407356246,464793615.0,87.56215693950082,0.028826084842337,0.0741433721424537,45814533.0,282004741.0,8.630969099383904,53.12668373622857,138456217.0,26.083673789649957,10.82938777141699,209816902.6725637,1.5154025382086216,41.51787775914032,392359413.0,73.9163262769787,0.0626943778949193,0.1708174567884677,72434202.0,13.645830662522126,265219732.0,49.96456712455029,23.87319516301754,868050161.4440525,3.2729471329231736,47.78025011566677,265595898.0,50.035432830039305,0.1475611031994039,0.4045813554265017,126763515.0,23.880893446939385,474242525.0,89.34223074603949,61.95569976084423,8007997600.456663,16.88586994693625,69.34648848844456,56573105.0,10.657769252197792,0.4748267279948965,1.3240669061675965
Latin America and the Caribbean,2003,,,61446177.0,11.42362731330386,4.58119205212267,46819087.315671824,0.7619528114120399,40.1027795480021,476440570.0,88.5763727508237,0.0268066366815886,0.0685892652256701,38569127.0,307927763.0,7.170492155665624,57.247694606078845,129828409.0,24.13675542754548,9.90740207421649,170529928.73348352,1.3135024148180352,41.0469504630636,408058338.0,75.86324449819546,0.0572100923736576,0.1561014057531205,68382232.0,12.713128252628245,237969136.0,44.24149459180967,20.23006845371421,598481714.1685611,2.51495519220846,45.726458040153815,299917611.0,55.75850542381926,0.122141782281179,0.336593127838682,108140727.0,20.10473907437619,478169095.0,88.89772760479094,61.01786667468067,7122092293.75164,14.894505663841867,68.63827494858003,59717652.0,11.102272426875764,0.4644557803463299,1.291587500351718,65237721.0,12.12852351778313,4.8739342364875,56364929.57845809,0.8639929279328763,40.18571757827332,472649026.0,87.87147640951265,0.028500005403501,0.0734476977994938,45124584.0,284758551.0,8.389235141352163,52.94024317589287,136643040.0,25.403682246564607,10.58071109669566,207729685.9553177,1.5202361273235558,41.65030485817962,401243707.0,74.59631776352356,0.0613984031816988,0.1677800368272852,71405319.0,13.275158645989096,267026865.0,49.64369656268231,23.49205564257322,865570479.2099792,3.2415108465209266,47.32132622658287,270859882.0,50.356303350229226,0.1446692810190264,0.3981433194492595,130383825.0,24.24001441329433,479283254.0,89.10486391445349,61.544937805993314,8060874256.155676,16.818601920432787,69.07023375947756,58603493.0,10.89513607220369,0.4706406875975763,1.312122246600598
Latin America and the Caribbean,2004,,,56453236.0,10.36104314220899,4.0506343034567,41933585.7002513,0.7428021610710023,39.09485058268433,488407312.0,89.63895693912491,0.023370671276113,0.058931293993646,36274492.0,310249335.0,6.657573599914963,56.94105316942932,121822058.0,22.35839211013887,8.99646771768301,156858250.58307436,1.287601384825352,40.23754327579225,423038490.0,77.64160784861964,0.0512148722216986,0.1389890335272265,65368822.0,11.997349090505264,231642676.0,42.51412167188007,18.93264442071788,567360805.7788818,2.4492930904445336,44.53260164444606,313217872.0,57.48587838662894,0.1125118313418689,0.3096103662587061,109820618.0,20.155729461990703,482317290.0,88.52123568251636,59.95112684406707,7088305830.128269,14.696354406304344,67.72513551292325,62543258.0,11.478764287408088,0.4519540991826393,1.2486160618110975,60181526.0,11.045308070682433,4.3461215005408,50912648.062873706,0.8459846641787333,39.348123915289925,484679022.0,88.95469194440557,0.0250738502182563,0.0638612654558587,42325113.0,286465065.0,7.768063434829567,52.575850026648105,129380411.0,23.74560080815168,9.66763737151035,192264268.15788397,1.4860384711398384,40.71338277095448,415480137.0,76.25439913480395,0.0553647817785604,0.1506221191087126,69198885.0,12.700292809601624,260959808.0,47.89478863277167,22.18304584776773,827936656.4092836,3.172659662630054,46.31619945445335,283900740.0,52.10521133198288,0.134590550219796,0.3699652005851876,131579397.0,24.14918780282106,483036209.0,88.65318125208694,60.46908843463815,8022648231.08923,16.608792636266383,68.20859398877364,61824339.0,11.346818782702542,0.4582627939150923,1.2696472407171504
Latin America and the Caribbean,2005,,,54043983.0,9.79478916383007,3.91695879244252,41063395.53427465,0.7598143818207228,39.99023062214331,497718611.0,90.2052107939742,0.0229446522956792,0.0588099988279757,33884377.0,304893107.0,6.141115285535286,55.25802412705948,114601911.0,20.77014869293058,8.4829326866178,149778078.20466006,1.3069422394244374,40.84194498201367,437160683.0,79.22985134436279,0.0489617477368098,0.1338293340366003,60557928.0,10.975359449611403,220935723.0,40.04180877884805,17.76135061981941,539002689.0014286,2.439635753252219,44.35701369549489,330826871.0,59.95819118539232,0.1058571647153318,0.2936628440454108,106333812.0,19.271660158970477,484049155.0,87.7277945104947,58.36849402111059,6988604712.164639,14.437799632486993,66.53363885938707,67713439.0,12.272205426089467,0.4354400267240941,1.206372599002612,57659473.0,10.4500511285934,4.19118661505211,49719609.97117348,0.8622973361406456,40.10685284375096,494103121.0,89.5499489042927,0.0244933643504042,0.0632736636228265,39622979.0,279557014.0,7.181164404921585,50.666177175471866,121971298.0,22.10575698778688,9.11728432442032,183616040.39133584,1.5054036761282628,41.24393633228117,429791296.0,77.89424304468164,0.0527972426175325,0.1446369213629579,64311825.0,11.655705859611064,249960256.0,45.3021386784663,20.87023708184767,788806006.2527553,3.15572570966144,46.06898846221081,301802338.0,54.69786123268806,0.1267150193513023,0.3509153626036511,127988958.0,23.196381811993582,484566814.0,87.82161375298439,58.90780235991948,7914510167.296959,16.33316590949408,67.07665671250136,67195780.0,12.178386271686986,0.4420465409889729,1.2275512459137183
Latin America and the Caribbean,2006,,,44542366.0,7.9739938938134705,3.14499960190939,33378865.81409967,0.7493734350370986,39.44070710721572,514053066.0,92.02600604152452,0.0182006924247113,0.046717399045762,28290344.0,299879234.0,5.06454982968783,53.68451244080837,99643548.0,17.83823186061905,6.99642452038205,125061464.87738252,1.255088436607883,39.22151364399634,458951884.0,82.16176819720215,0.0397166555227591,0.1091321389539911,55101182.0,9.864237844322364,200882634.0,35.96209745456676,15.38295697442367,472606722.3111081,2.3526509629055745,42.77547205282863,357712798.0,64.0379024796608,0.0894646556181253,0.2499415994878455,101239086.0,18.12386571754135,481896724.0,86.26936347689983,55.79249244017761,6762898617.48417,14.033916979863449,64.6724284786334,76698708.0,13.730636451033492,0.40802111034964,1.1227786525515948,47589109.0,8.51942331009405,3.38230794405004,40620847.99401877,0.8535744595264175,39.70113765239152,511006323.0,91.48057676919922,0.0195592346435738,0.0506124479785321,32983107.0,274572756.0,5.904650326607039,49.15413553032623,106234062.0,19.01806845718192,7.561482904775429,154169058.05600807,1.451220589268328,39.75946819913227,452361370.0,80.98193148131581,0.0430606955623448,0.1186685869849833,58644953.0,10.498645287883416,230942479.0,41.3434241478353,18.31020928361532,700617949.6382184,3.033733562885234,44.28808121000342,327652953.0,58.656575802431554,0.1084179279287754,0.3022754078187122,124708417.0,22.325355678884247,482312900.0,86.34386756110537,56.372840601057405,7667720339.037705,15.897813098172795,65.28876015676713,76282532.0,13.656132440409932,0.4149351550346035,1.1440538448514497
Latin America and the Caribbean,2007,,,42754475.0,7.562401623983531,3.09287288557107,33222898.101946868,0.7770624736228633,40.89802492751912,522601312.0,92.43759841446531,0.0185022373327073,0.0461979808794449,26143546.0,294455897.0,4.624264330737274,52.08329044180779,94606715.0,16.734013782524148,6.69242909016133,121075312.48671529,1.279775040140811,39.99297000440034,470749072.0,83.26598627352514,0.038664081321907,0.1050143597762192,51852240.0,9.171612140940196,193495390.0,34.22541961493712,14.630733756727022,454936349.8582029,2.351148261765838,42.74815021392433,371860397.0,65.7745804590128,0.0854160485325511,0.2382669682246206,98888675.0,17.49140581451234,483317200.0,85.48903381555114,54.449272966483285,6679956910.591044,13.821061842183653,63.691529226652776,82038587.0,14.51096617146682,0.3949847268829526,1.08734411545003,45957291.0,8.128914891446,3.3170855763781195,40319670.82146141,0.8773291450416738,40.80600674612436,519398496.0,91.87108506594274,0.0198400788532086,0.0500984656233927,30908343.0,268737140.0,5.467060514939064,47.53416279919768,101221639.0,17.904059993633183,7.20955098747065,148772590.09399053,1.4697706099581191,40.26768794405806,464134148.0,82.09594005623931,0.0417914551539092,0.1140539654113493,55264348.0,9.77514500970342,223257473.0,39.48972987863422,17.38638021839155,673320110.9943241,3.015890585639317,44.027599790355,342098314.0,60.51027014604522,0.1031500532867487,0.2876897536995338,122035834.0,21.58566991019409,483753480.0,85.566202944332,55.05911214836799,7579665000.119409,15.668445424143323,64.34679845644075,81602307.0,14.433797066624878,0.4018885808227932,1.1083396088151634
Latin America and the Caribbean,2008,,,40400255.0,7.06228790453705,2.83552860655467,30819552.08085675,0.7628553849686531,40.1502834194028,531655934.0,92.93771210296266,0.0168367737910503,0.041787604055909,25293701.0,290572656.0,4.421541360161737,50.794425693049774,90160637.0,15.76080092341895,6.23979272911974,114224385.56064472,1.2668986085429357,39.590581516966736,481895552.0,84.23919909727609,0.0357442098298146,0.0969316196134118,49760382.0,8.69851300568658,185855347.0,32.4890020496427,13.7658639258359,433116621.0638445,2.330396343473748,42.37084260861359,386200842.0,67.51099794499382,0.0799396718968756,0.2226602176154331,95694710.0,16.728201152282264,484791253.0,84.74539081675874,53.19523724903335,6603454238.518331,13.621232226560675,62.770655421938606,87264936.0,15.25460919364339,0.3823870938485688,1.050987438372432,43204797.0,7.55254431729908,3.0361379446177,37342092.290340334,0.8643043107074507,40.20020049802097,528851392.0,92.44745571662718,0.0180057811824072,0.0452161585962177,29623603.0,265340467.0,5.1784428819456405,46.383637175969575,96466955.0,16.86319582362461,6.7193791001027305,140300977.61646214,1.454394176912313,39.84641580581679,475589234.0,83.13680424144489,0.0385911526456604,0.1051691537103245,53262158.0,9.310651475182274,215885816.0,37.73856842410385,16.42340016274197,643564877.9651303,2.981042895217953,43.518874382743846,356170373.0,62.26143163010164,0.0967996313516203,0.269693502568205,119418861.0,20.875372611343256,485860197.0,84.93225082019846,53.82404599830176,7497457196.490032,15.431305636444288,63.37291842482253,86195992.0,15.06774922768994,0.3893574524102696,1.0717654603864883
