Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia,2008,,,,8.31654537420433,,
Indonesia,2009,,,,8.26711191428823,,
Indonesia,2010,,,,8.25619560421651,,
Indonesia,2011,,,,,7.780806139083269,
Indonesia,2012,,,,,7.737108094103321,
Indonesia,2013,,,,,7.65347502421027,
Indonesia,2014,,,,,7.82109582049261,
Indonesia,2015,,,,,,7.8341910431922095
Indonesia,2016,,,,,,8.13766257956329
Indonesia,2017,,,,,,8.2360298149316
Indonesia,2018,,,,,,8.26195629625584
Indonesia,2019,,,,,,8.33672670164177
Indonesia,2020,,,,,,8.33757878880658
Indonesia,2021,,,,,,8.26379910747753
Indonesia - rural,1984,9.08479999456182,,,,,
Indonesia - rural,1987,9.03820255496963,,,,,
Indonesia - rural,1990,9.17577867070517,,,,,
Indonesia - rural,1993,,9.15748065512139,,,,
Indonesia - rural,1996,,9.000860793073521,,,,
Indonesia - rural,1998,,9.23836939775918,,,,
Indonesia - rural,1999,,9.306339862503153,,,,
Indonesia - rural,2000,,,9.32866049283203,,,
Indonesia - rural,2001,,,9.32262140113358,,,
Indonesia - rural,2002,,,9.13952508096847,,,
Indonesia - rural,2003,,,9.26852198384295,,,
Indonesia - rural,2004,,,9.29732472298965,,,
Indonesia - rural,2005,,,,8.981319061751709,,
Indonesia - rural,2006,,,,8.96726676717895,,
Indonesia - rural,2007,,,,8.76680347647146,,
Indonesia - rural,2008,,,,8.85545375343376,,
Indonesia - rural,2009,,,,8.84394344623689,,
Indonesia - rural,2010,,,,8.75761645379306,,
Indonesia - rural,2011,,,,,8.406827616250801,
Indonesia - rural,2012,,,,,8.494229098877671,
Indonesia - rural,2013,,,,,8.59434818213424,
Indonesia - rural,2014,,,,,8.71595915278405,
Indonesia - rural,2015,,,,,,8.549273255631839
Indonesia - rural,2016,,,,,,8.82438532478807
Indonesia - rural,2017,,,,,,8.93422781659835
Indonesia - rural,2018,,,,,,8.91529880687515
Indonesia - rural,2019,,,,,,8.94080287569536
Indonesia - rural,2020,,,,,,8.95018720436353
Indonesia - rural,2021,,,,,,8.98500623468315
Indonesia - urban,1984,8.75515890520475,,,,,
Indonesia - urban,1987,8.72981591603713,,,,,
Indonesia - urban,1990,8.46525287606608,,,,,
Indonesia - urban,1993,,8.30187332517724,,,,
Indonesia - urban,1996,,8.12317262141749,,,,
Indonesia - urban,1998,,8.51147478757018,,,,
Indonesia - urban,1999,,8.260201426468331,,,,
Indonesia - urban,2000,,,8.63727625312424,,,
Indonesia - urban,2001,,,8.63498979787928,,,
Indonesia - urban,2002,,,8.2662056030898,,,
Indonesia - urban,2003,,,8.49302462945681,,,
Indonesia - urban,2004,,,8.45417433138984,,,
Indonesia - urban,2005,,,,8.37048275341212,,
Indonesia - urban,2006,,,,8.31282008397405,,
Indonesia - urban,2007,,,,8.212594707903099,,
Indonesia - urban,2008,,,,8.279365425862501,,
Indonesia - urban,2009,,,,8.18059533248948,,
Indonesia - urban,2010,,,,8.164097387414,,
Indonesia - urban,2011,,,,,7.59272577928386,
Indonesia - urban,2012,,,,,7.50737554556353,
Indonesia - urban,2013,,,,,7.40831329882516,
Indonesia - urban,2014,,,,,7.5170859800263,
Indonesia - urban,2015,,,,,,7.61610822543946
Indonesia - urban,2016,,,,,,8.15076507388337
Indonesia - urban,2017,,,,,,8.01540999696653
Indonesia - urban,2018,,,,,,8.02503752555008
Indonesia - urban,2019,,,,,,8.131424150775999
Indonesia - urban,2020,,,,,,8.12368416859869
Indonesia - urban,2021,,,,,,7.93751363490736
Iran,1986,7.38415425366836,,,,,
Iran,1990,7.87534521648657,,,,,
Iran,1994,7.86174676430006,,,,,
Iran,1998,7.78184960130792,,,,,
Iran,2005,,7.73752427036092,,,,
Iran,2006,,7.601245314498691,,,,
Iran,2009,,8.08279264200892,,,,
Iran,2013,,8.35532661580655,,,,
Iran,2014,,8.22240757745936,,,,
Iran,2015,,8.148260863168561,,,,
Iran,2016,,8.08799512921787,,,,
Iran,2017,,8.028401191496371,,,,
Iran,2018,,7.777178055129021,,,,
Iran,2019,,7.981293657114411,,,,
Iraq,2006,9.04919797546647,,,,,
Iraq,2012,9.06483836601741,,,,,
Jamaica,1988,7.89847622272644,,,,,
Jamaica,1990,,7.835972509641779,,,,
Jamaica,1993,8.76862603742533,,,,,
Jamaica,1996,,8.02415070155314,,,,
Jamaica,1999,,7.55345686445541,,,,
Jamaica,2002,,6.91979343937954,,,,
Jamaica,2004,,7.2243045989618,,,,
Jordan,1986,8.45452790028921,,,,,
Jordan,1992,7.598782398143141,,,,,
Jordan,1997,8.29082975231181,,,,,
Jordan,2002,,8.21739437275054,,,,
Jordan,2006,,,8.447251847455881,,,
Jordan,2008,,,,8.53991094364612,,
Jordan,2010,,,,8.44161809638069,,
Kazakhstan,1996,,8.70351996312582,,,,
Kazakhstan,2001,,,8.73819229648921,,,
Kazakhstan,2002,,,8.69964657691031,,,
Kazakhstan,2003,,,8.84618723795775,,,
Kazakhstan,2004,,,8.909654913822559,,,
Kazakhstan,2005,,,,8.28027224493886,,
Kazakhstan,2006,,,,8.82115442526587,,
Kazakhstan,2007,,,,8.88807519853027,,
Kazakhstan,2008,,,,8.9549413862526,,
Kazakhstan,2009,,,,9.04911973593023,,
Kazakhstan,2010,,,,9.03870253478986,,
Kazakhstan,2011,,,,9.07006341953019,,
Kazakhstan,2012,,,,9.09646679221182,,
Kazakhstan,2013,,,,9.150560096669471,,
Kazakhstan,2014,,,,9.1390273968166,,
Kazakhstan,2015,,,,9.11353833603857,,
Kazakhstan,2016,,,,9.104543358727192,,
Kazakhstan,2017,,,,9.0302630624686,,
Kazakhstan,2018,,,,8.8945888600634,,
Kenya,1992,5.96043231559988,,,,,
Kenya,1994,,7.942879166466319,,,,
Kenya,1997,,,7.43036744817651,,,
Kenya,2005,,,,7.348443327634489,,
Kenya,2015,,,,7.946770585689281,,
Kiribati,2006,8.6055928347434,,,,,
Kiribati,2019,,9.09562363064812,,,,
Kosovo,2003,9.14700699244621,,,,,
Kosovo,2005,8.96972607739155,,,,,
Kosovo,2006,8.98112714085864,,,,,
Kosovo,2009,8.94918750855306,,,,,
Kosovo,2010,8.686346516334,,,,,
Kosovo,2011,9.1821008292087,,,,,
Kosovo,2012,,9.21973862846651,,,,
Kosovo,2013,,9.27065085697044,,,,
Kosovo,2014,,9.40522670456745,,,,
Kosovo,2015,,9.37353037060718,,,,
Kosovo,2016,,9.29247314760206,,,,
Kosovo,2017,,8.98407675784936,,,,
Kyrgyzstan,2000,,8.73000909515608,,,,
Kyrgyzstan,2001,,8.88551628871039,,,,
Kyrgyzstan,2002,,8.936442699997968,,,,
Kyrgyzstan,2003,,8.83247159564079,,,,
Kyrgyzstan,2004,,,8.46310487905961,,,
Kyrgyzstan,2005,,,8.58702795038311,,,
Kyrgyzstan,2006,,,8.21749549170337,,,
Kyrgyzstan,2007,,,8.64677098166453,,,
Kyrgyzstan,2008,,,8.92736023936099,,,
Kyrgyzstan,2009,,,8.8611360316758,,,
Kyrgyzstan,2010,,,8.9585094373744,,,
Kyrgyzstan,2011,,,9.06947075609136,,,
Kyrgyzstan,2012,,,9.11244223854289,,,
Kyrgyzstan,2013,,,8.97992268319254,,,
Kyrgyzstan,2014,,,9.06771706174123,,,
Kyrgyzstan,2015,,,8.846989422395481,,,
Kyrgyzstan,2016,,,9.00335409311063,,,
Kyrgyzstan,2017,,,8.99619494786142,,,
Kyrgyzstan,2018,,,8.99155129153572,,,
Kyrgyzstan,2019,,,8.71423472973845,,,
Kyrgyzstan,2020,,,8.96067470945709,,,
Laos,1992,8.33809907008785,,,,,
Laos,1997,8.22729657429923,,,,,
Laos,2002,8.54263012093449,,,,,
Laos,2007,8.19383269824785,,,,,
Laos,2012,,8.26634302830285,,,,
Laos,2018,,7.94369542427548,,,,
Latvia,1997,,8.864909212777459,,,,
Latvia,1998,,8.90429298547256,,,,
Latvia,2002,,8.726390426080439,,,,
Latvia,2003,,8.30632978261464,,,,
Latvia,2004,,8.8354437813431,,,,
Latvia,2007,,8.515927350893051,,,,
Latvia,2008,,8.76598490148513,,,,
Latvia,2009,,8.81886052219069,,,,
Lebanon,2011,9.12140459879028,,,,,
Lesotho,1986,6.358791922303079,,,,,
Lesotho,1994,,5.26879386791334,,,,
Lesotho,2002,,,7.19815091324219,,,
Lesotho,2017,,,,7.91469482367366,,
Liberia,2007,8.6647971173666,,,,,
Liberia,2014,,8.7753990969519,,,,
Liberia,2016,,8.62608789932336,,,,
Lithuania,1996,,9.01082246553716,,,,
Lithuania,1998,,,8.983241650977881,,,
Lithuania,1999,,,9.02972910501746,,,
Lithuania,2000,,,9.09419984275763,,,
Lithuania,2001,,,9.04194625350518,,,
Lithuania,2002,,,9.05955007837437,,,
Lithuania,2003,,,8.57772163677287,,,
Lithuania,2004,,,8.657057778472629,,,
Lithuania,2008,,,8.47980761715224,,,
Madagascar,1980,7.33889695589178,,,,,
Madagascar,1993,,7.45018125584755,,,,
Madagascar,1997,,,8.31430991511413,,,
Madagascar,1999,,,8.39763408421456,,,
Madagascar,2001,,,,7.01002691159297,,
Madagascar,2005,,,,7.80378427326309,,
Madagascar,2010,,,,7.5624713984103105,,
Madagascar,2012,,,,7.65249388794391,,
Malawi,1997,4.39300550561044,,,,,
Malawi,2004,,7.808223796279639,,,,
Malawi,2010,,7.33399751278137,,,,
Malawi,2016,,7.13651141157242,,,,
Malawi,2019,,8.03826688539945,,,,
Maldives,2002,7.67065398989826,,,,,
Maldives,2009,,8.48680520255352,,,,
Maldives,2016,,,8.99116228649995,,,
Maldives,2019,,,,9.07473093823787,,
Mali,1994,6.56285666303143,,,,,
Mali,2001,,7.97752853394274,,,,
Mali,2006,,,8.01034632685064,,,
Mali,2009,,,8.67750951393133,,,
Mali,2018,,,,8.279785422932271,,
Marshall Islands,2019,8.444099650884949,,,,,
Mauritania,1987,8.254346222084589,,,,,
Mauritania,1993,,6.63677584430335,,,,
Mauritania,1995,,,8.510330948477831,,,
Mauritania,2000,,,,8.27069455875903,,
Mauritania,2004,,,,7.8763981509715,,
Mauritania,2008,,,,8.905861624995989,,
Mauritania,2014,,,,9.06168730424807,,
Mauritius,2006,8.33141837695851,,,,,
Mauritius,2012,8.05834093563977,,,,,
Mauritius,2017,8.28625147869118,,,,,
Micronesia (country),2005,,7.94412497164662,,,,
Micronesia (country),2013,,,8.31430276056717,,,
Moldova,1997,8.549326973730489,,,,,
Moldova,1998,8.311318561296071,,,,,
Moldova,1999,7.58106453083241,,,,,
Moldova,2000,8.50235026410297,,,,,
Moldova,2001,8.31295407986652,,,,,
Moldova,2002,8.62082464406984,,,,,
Moldova,2003,8.5108034507498,,,,,
Moldova,2004,8.64791010867015,,,,,
Moldova,2005,,8.484825418608601,,,,
Moldova,2006,,,8.68379071934958,,,
Moldova,2007,,,8.73081584660036,,,
Moldova,2008,,,8.645675077811479,,,
Moldova,2009,,,8.97478008314311,,,
Moldova,2010,,,8.91555876409717,,,
Moldova,2011,,,8.99914249101545,,,
Moldova,2012,,,9.11721989565559,,,
Moldova,2013,,,9.13165182831636,,,
Moldova,2014,,,9.17779051713307,,,
Moldova,2015,,,9.24030235051401,,,
Moldova,2016,,,9.17625105693224,,,
Moldova,2017,,,9.25107854950842,,,
Moldova,2018,,,9.22049647307138,,,
Moldova,2019,,,9.20131224462678,,,
Mongolia,1995,9.01503547635586,,,,,
Mongolia,1998,9.4375074336017,,,,,
Mongolia,2002,,9.01966503023045,,,,
Mongolia,2007,,,8.51103495481872,,,
Mongolia,2010,,,,8.86528156434314,,
Mongolia,2011,,,,8.6506990760648,,
Mongolia,2012,,,,8.777030032236171,,
Mongolia,2014,,,,8.90578758302394,,
Mongolia,2016,,,,8.9173567815518,,
Mongolia,2018,,,,8.84242864429614,,
Montenegro,2005,9.14222451855165,,,,,
Montenegro,2006,9.26260732582383,,,,,
Montenegro,2007,9.06932719094881,,,,,
Montenegro,2008,9.02692661722853,,,,,
Montenegro,2009,9.03397213218815,,,,,
Montenegro,2010,9.39840974638616,,,,,
Montenegro,2011,9.00478795372989,,,,,
Montenegro,2012,9.0326837788951,,,,,
Montenegro,2013,8.925306723601171,,,,,
Montenegro,2014,8.88546991402685,,,,,
Morocco,1984,8.21794309994937,,,,,
Morocco,1990,8.21647333787006,,,,,
Morocco,1998,8.0497307904811,,,,,
Morocco,2000,,7.829172399484929,,,,
Morocco,2006,,7.78832618504072,,,,
Morocco,2013,,7.91038085392568,,,,
Mozambique,1996,6.16613548470715,,,,,
Mozambique,2002,7.039134583910189,,,,,
Mozambique,2008,7.46286457914118,,,,,
Mozambique,2014,6.13351351269093,,,,,
Myanmar,2015,8.03627795705643,,,,,
Myanmar,2017,8.81663186221642,,,,,
Namibia,2003,,4.50249071328663,,,,
Namibia,2009,,4.95240586612096,,,,
Namibia,2015,,5.56235692418567,,,,
Nauru,2012,8.57406866563632,,,,,
Nepal,1995,,8.282779921846,,,,
Nepal,2003,,7.25022635789908,,,,
Nepal,2010,,,8.64548077497158,,,
Nicaragua,1993,7.071060321306059,,,,,
Nicaragua,1998,7.48692670598154,,,,,
Nicaragua,2001,7.67285661363725,,,,,
Nicaragua,2005,,7.94464635710664,,,,
Niger,1992,8.38764087717133,,,,,
Niger,1994,,7.84178319027572,,,,
Niger,2005,,,7.42056265613496,,,
Niger,2007,,,,7.909439453605669,,
Niger,2011,,,,,8.63038046449447,
Niger,2014,,,,,8.601099783553561,
